elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
17412;getSampleObject;true;17412;0;0;12812995600;17;0,04;2
17320;getSampleObject;true;17320;0;0;12797753400;17;0,04;2
17167;getSampleObject;true;17167;0;0;12935327400;17;0,04;2
17199;getSampleObject;true;17199;0;0;12906077700;17;-1,18;2
17067;getSampleObject;true;17067;0;0;13068163600;17;-1,18;2
15587;getSampleObject;false;15587;0;0;13035497600;17;0,39;2
15603;getSampleObject;true;15603;0;0;13451638600;21;0,41;2
15451;getSampleObject;false;15451;0;0;13690474100;21;0,41;2
15480;getSampleObject;true;15480;0;0;13672551200;17;0,01;2
15460;getSampleObject;true;15460;0;0;13831183100;17;0,01;2
15514;getSampleObject;true;15514;0;0;14465499200;17;0,82;2
15560;getSampleObject;true;15560;0;0;14413918000;17;0,82;2
15563;getSampleObject;true;15563;0;0;14688350100;17;1,46;2
15456;getSampleObject;false;15456;0;0;15462456500;21;1,11;2
15416;getSampleObject;true;15416;0;0;15385171500;21;1,11;2
15411;getSampleObject;true;15411;0;0;15459987600;21;1,11;2
15516;getSampleObject;true;15516;0;0;28450351700;29;0,53;2
15445;getSampleObject;false;15445;0;0;28642500900;29;-0,8;2
14725;getSampleObject;true;14725;0;0;28371033500;29;-0,82;2
14493;getSampleObject;false;14493;0;0;28821603600;29;-1,11;2
14488;getSampleObject;true;14488;0;0;28698050200;29;-1,11;2
14250;getSampleObject;true;14250;0;0;28803973600;33;-1,27;2
14244;getSampleObject;true;14244;0;0;28830043100;33;-0,9;2
14162;getSampleObject;false;14162;0;0;29028702300;33;-0,9;2
14179;getSampleObject;false;14179;0;0;29020442200;33;-1,13;2
14153;getSampleObject;true;14153;0;0;28767415000;33;-1,16;2
13841;getSampleObject;true;13840;0;0;28824764400;33;-1,16;2
13741;getSampleObject;true;13741;0;0;28819101100;33;-1,17;2
13625;getSampleObject;true;13625;0;0;28691728800;33;-0,39;2
13542;getSampleObject;true;13542;0;0;28655708600;33;-0,31;2
13438;getSampleObject;true;13438;0;0;28628497600;33;-0,31;2
13565;getSampleObject;true;13565;0;0;28710243900;33;-0,31;2
13513;getSampleObject;true;13513;0;0;28690242100;33;-0,31;2
13388;getSampleObject;true;13388;0;0;28762316900;33;-1,1;2
13514;getSampleObject;false;13514;0;0;28791959600;33;-0,33;2
13676;getSampleObject;true;13676;0;0;28329767600;29;-0,77;2
13267;getSampleObject;false;13267;0;0;28321415300;29;-0,77;2
13282;getSampleObject;false;13282;0;0;28074207300;29;0,8;2
13416;getSampleObject;true;13416;0;0;28093174300;29;0,8;2
13595;getSampleObject;false;13595;0;0;28024503300;33;0,8;2
13384;getSampleObject;true;13384;0;0;28023980200;33;0,75;2
13381;getSampleObject;true;13381;0;0;27769314500;33;-0,39;2
13543;getSampleObject;true;13543;0;0;27760525400;33;-0,39;2
13394;getSampleObject;true;13394;0;0;27811631800;33;-0,39;2
13549;getSampleObject;true;13549;0;0;27820510000;33;1,07;2
13501;getSampleObject;true;13501;0;0;27732737100;33;1,42;2
13934;getSampleObject;true;13933;0;0;27760889200;33;1,42;2
14168;getSampleObject;true;14168;0;0;27782586900;33;1,42;2
14158;getSampleObject;true;14158;0;0;27761382500;33;0,67;2
14343;getSampleObject;true;14343;0;0;27353748800;33;-0,77;2
14955;getSampleObject;true;14955;0;0;27077732000;29;0,33;2
14942;getSampleObject;true;14942;0;0;27071264600;29;0,33;2
15250;getSampleObject;false;15250;0;0;26970124400;29;1,49;2
15881;getSampleObject;true;15880;0;0;26967400200;29;1,49;2
15906;getSampleObject;true;15906;0;0;26999873200;29;1,5;2
15939;getSampleObject;true;15939;0;0;27065146000;33;1,5;2
28854;getSampleObject;true;28854;0;0;27111524300;33;1,5;2
29005;getSampleObject;false;29005;0;0;27257976000;33;1,5;2
28916;getSampleObject;true;28916;0;0;27292028100;33;0,42;2
29224;getSampleObject;true;29224;0;0;27060543400;33;-1,5;2
29223;getSampleObject;true;29223;0;0;26401554000;33;-0,76;2
29356;getSampleObject;false;29356;0;0;26209838200;33;0;2
29349;getSampleObject;true;29349;0;0;26156833500;33;0;2
29545;getSampleObject;true;29545;0;0;26007072600;33;0;2
29490;getSampleObject;true;29490;0;0;26017251700;33;0;2
29352;getSampleObject;true;29352;0;0;26024023100;33;0;2
29155;getSampleObject;true;29155;0;0;25934350100;33;0,06;2
29314;getSampleObject;true;29313;0;0;25897197600;33;0,85;2
29217;getSampleObject;true;29217;0;0;25809097400;33;0,85;2
29164;getSampleObject;true;29164;0;0;25733057700;29;0,85;2
29201;getSampleObject;true;29201;0;0;25412259500;29;0,89;2
29277;getSampleObject;true;29277;0;0;25099313600;29;-0,28;2
29202;getSampleObject;true;29202;0;0;24993670200;29;-0,28;2
29264;getSampleObject;true;29264;0;0;24789279700;29;-0,28;2
29290;getSampleObject;false;29290;0;0;24765480300;29;-0,28;2
28811;getSampleObject;true;28811;0;0;24346207300;29;-23,42;2
28806;getSampleObject;true;28806;0;0;24021797800;29;1,95;2
28781;getSampleObject;true;28781;0;0;24002080400;29;1,95;2
28818;getSampleObject;true;28818;0;0;23609959800;29;1,21;2
28654;getSampleObject;false;28654;0;0;23561139300;29;1,21;2
28599;getSampleObject;true;28599;0;0;23554339900;29;1,21;2
28179;getSampleObject;true;28179;0;0;23491280100;29;1,21;2
28218;getSampleObject;false;28218;0;0;23397775200;29;1,21;2
28239;getSampleObject;false;28239;0;0;23399217600;29;1,21;2
28301;getSampleObject;true;28301;0;0;23324036600;29;1,95;2
28253;getSampleObject;false;28253;0;0;23126508000;29;3,73;2
28361;getSampleObject;true;28360;0;0;22701112000;25;1,81;2
28384;getSampleObject;true;28384;0;0;22705498000;25;1,81;2
28377;getSampleObject;false;28377;0;0;22554116100;25;1,81;2
28006;getSampleObject;true;28006;0;0;22416125800;25;2,96;2
27622;getSampleObject;true;27622;0;0;22210842900;25;2,96;2
27650;getSampleObject;true;27650;0;0;22110876100;25;2,96;2
27456;getSampleObject;false;27456;0;0;22012660400;25;1,94;2
27456;getSampleObject;true;27456;0;0;21990526400;25;1,94;2
27491;getSampleObject;true;27491;0;0;21798420100;25;1,94;2
27606;getSampleObject;true;27606;0;0;21669360200;25;2,59;2
27631;getSampleObject;false;27631;0;0;21227585100;25;2,59;2
27765;getSampleObject;false;27765;0;0;21139816700;25;2,66;2
27785;getSampleObject;true;27785;0;0;21113183900;25;2,66;2
27579;getSampleObject;true;27579;0;0;21045747300;25;2,66;2
26958;getSampleObject;true;26958;0;0;20927881900;25;2,66;2
26724;getSampleObject;true;26724;0;0;20868461500;25;2,66;2
26689;getSampleObject;true;26689;0;0;20777163600;25;1,87;2
26685;getSampleObject;true;26685;0;0;20654802100;25;1,87;2
26676;getSampleObject;true;26676;0;0;20471919500;25;1,87;2
26560;getSampleObject;true;26560;0;0;20355046500;25;0,75;2
26507;getSampleObject;true;26507;0;0;20311941800;25;0,75;2
26296;getSampleObject;false;26296;0;0;19904873600;25;0,3;2
26283;getSampleObject;true;26283;0;0;19776689100;25;0,3;2
26249;getSampleObject;true;26249;0;0;19638563100;25;0,3;2
25824;getSampleObject;false;25824;0;0;19527382000;25;0,3;2
25576;getSampleObject;true;25576;0;0;19459762700;25;-1,54;2
25575;getSampleObject;true;25575;0;0;19313778100;25;-1,54;2
25331;getSampleObject;false;25331;0;0;19313499600;25;-1,54;2
25223;getSampleObject;true;25223;0;0;19107716500;25;-1,54;2
24758;getSampleObject;true;24758;0;0;18924358100;25;0,76;2
24634;getSampleObject;true;24634;0;0;18883965200;25;0,76;2
24649;getSampleObject;false;24649;0;0;18449171800;30;-0,19;2
24229;getSampleObject;true;24229;0;0;18257502500;30;-0,19;2
24273;getSampleObject;true;24273;0;0;18206768700;30;-1,26;2
24214;getSampleObject;false;24214;0;0;18021473300;25;-1,41;2
24225;getSampleObject;true;24225;0;0;17908208800;25;-1,41;2
24013;getSampleObject;true;24013;0;0;17814806200;25;-1,41;2
23980;getSampleObject;true;23980;0;0;17753596200;25;1,16;2
23797;getSampleObject;true;23797;0;0;17633023900;25;1,16;2
23757;getSampleObject;true;23757;0;0;17476356700;25;1,16;2
23199;getSampleObject;true;23199;0;0;17127395500;25;-1,08;2
23190;getSampleObject;true;23190;0;0;16855759900;25;-1,08;2
23068;getSampleObject;true;23068;0;0;16809396100;25;-0,41;2
22979;getSampleObject;true;22979;0;0;16678688100;25;-0,41;2
22815;getSampleObject;true;22815;0;0;16513149000;21;-0,41;2
22682;getSampleObject;true;22682;0;0;16451819400;21;-0,35;2
22607;getSampleObject;true;22607;0;0;16318707200;21;-0,35;2
22512;getSampleObject;false;22512;0;0;16295270800;21;-0,35;2
22288;getSampleObject;true;22288;0;0;16116567400;21;-0,35;2
22256;getSampleObject;false;22256;0;0;15685379800;21;0,39;2
21748;getSampleObject;false;21748;0;0;15626690700;21;0,39;2
21739;getSampleObject;true;21739;0;0;15511485600;21;-0,35;2
21685;getSampleObject;true;21685;0;0;15427044400;21;-0,35;2
21538;getSampleObject;true;21538;0;0;15281348900;21;-0,35;2
21472;getSampleObject;true;21472;0;0;15213669600;21;-0,35;2
21431;getSampleObject;true;21431;0;0;14895985900;21;0,49;2
21404;getSampleObject;false;21404;0;0;14847242000;21;0,49;2
21224;getSampleObject;true;21224;0;0;14639320700;17;-0,34;2
21030;getSampleObject;true;21030;0;0;14621469400;17;-0,34;2
20860;getSampleObject;true;20860;0;0;14326026700;17;-0,34;2
20737;getSampleObject;true;20737;0;0;14157519400;17;-0,43;2
20430;getSampleObject;true;20430;0;0;14100456700;17;-0,43;2
20275;getSampleObject;true;20275;0;0;13937065800;17;-0,43;2
20164;getSampleObject;true;20164;0;0;13819291400;17;-0,43;2
20042;getSampleObject;true;20042;0;0;13711574400;17;1,53;2
19984;getSampleObject;true;19984;0;0;13622556100;17;1,53;2
19917;getSampleObject;true;19917;0;0;13530526600;17;1,53;2
19889;getSampleObject;true;19889;0;0;13345180400;17;0,73;2
19601;getSampleObject;true;19601;0;0;13328036700;17;0,73;2
19503;getSampleObject;true;19503;0;0;13091283900;17;1,06;2
19265;getSampleObject;true;19265;0;0;12891023000;17;-0,27;2
18971;getSampleObject;false;18971;0;0;12762545000;17;-0,27;2
18853;getSampleObject;true;18853;0;0;12658303500;17;-0,27;2
18848;getSampleObject;true;18848;0;0;12569695000;17;-1,68;2
18573;getSampleObject;true;18572;0;0;12481304700;17;-1,68;2
18569;getSampleObject;true;18569;0;0;12204305200;17;-1,68;2
18445;getSampleObject;false;18445;0;0;12099216600;17;0,72;2
18456;getSampleObject;true;18456;0;0;11942158400;17;0,72;2
18211;getSampleObject;true;18211;0;0;11930624100;17;0,72;2
18020;getSampleObject;true;18019;0;0;11588028400;17;-1,07;2
17703;getSampleObject;true;17703;0;0;11388966700;17;-1,07;2
17454;getSampleObject;true;17454;0;0;11349117900;17;-1,07;2
17298;getSampleObject;true;17297;0;0;11209549500;17;0,15;2
17231;getSampleObject;true;17231;0;0;11006313500;17;0,15;2
17137;getSampleObject;true;17137;0;0;11028766700;17;0,15;2
17101;getSampleObject;true;17101;0;0;10743230600;17;1,49;2
16866;getSampleObject;true;16866;0;0;10578009200;17;1,49;2
16793;getSampleObject;true;16793;0;0;10504074000;17;0,81;2
16721;getSampleObject;true;16721;0;0;10510388200;17;0,81;2
16311;getSampleObject;false;16311;0;0;10235671800;17;0,04;2
16189;getSampleObject;false;16189;0;0;10084728500;17;0,04;2
16060;getSampleObject;true;16060;0;0;10145519200;17;0,04;2
15629;getSampleObject;true;15629;0;0;9951720200;17;-1,51;2
15925;getSampleObject;true;15925;0;0;9799209700;17;-1,51;2
15812;getSampleObject;true;15812;0;0;9667161300;17;-1,51;2
15508;getSampleObject;true;15508;0;0;9465738500;17;0,03;2
15223;getSampleObject;true;15223;0;0;9273145400;17;0,03;2
15139;getSampleObject;false;15139;0;0;9189868600;17;0,03;2
15141;getSampleObject;true;15141;0;0;9212668300;17;0,03;2
14863;getSampleObject;true;14863;0;0;8733077000;13;0,19;2
14729;getSampleObject;true;14729;0;0;8610339400;13;0,42;2
14608;getSampleObject;false;14608;0;0;8415369000;13;0,02;2
14412;getSampleObject;false;14412;0;0;8312409400;13;0,02;2
14313;getSampleObject;true;14313;0;0;8272110000;13;0,02;2
14283;getSampleObject;false;14283;0;0;8188147900;13;0,02;2
14192;getSampleObject;true;14192;0;0;8239562100;13;0,02;2
13944;getSampleObject;false;13944;0;0;8213031700;13;0,02;2
13902;getSampleObject;true;13902;0;0;8175732100;13;1,81;2
13884;getSampleObject;true;13884;0;0;8122929300;13;1,81;2
13549;getSampleObject;true;13549;0;0;7952595800;13;1,81;2
13482;getSampleObject;true;13482;0;0;7426366800;9;1,43;2
13353;getSampleObject;true;13353;0;0;7183680300;9;2,25;2
13207;getSampleObject;false;13207;0;0;7109195100;9;-0,39;2
13055;getSampleObject;true;13055;0;0;7136613800;9;-0,39;2
12983;getSampleObject;true;12983;0;0;7007708400;9;-0,39;2
12804;getSampleObject;false;12804;0;0;7016732700;9;-0,39;2
12598;getSampleObject;true;12598;0;0;6999044300;9;-1,86;2
12457;getSampleObject;false;12457;0;0;6879584900;9;-1,86;2
12469;getSampleObject;true;12469;0;0;6703467000;9;0,05;2
12153;getSampleObject;true;12153;0;0;6351373400;5;0,04;2
11964;getSampleObject;true;11964;0;0;6223950500;5;0,34;2
11917;getSampleObject;true;11917;0;0;6139955400;5;1,42;2
11732;getSampleObject;true;11732;0;0;6200368900;5;1,42;2
11571;getSampleObject;true;11571;0;0;5396944700;5;-1,15;2
11557;getSampleObject;true;11557;0;0;16069012900;17;-0,68;2
11384;getSampleObject;true;11384;0;0;17559673200;17;1,88;2
11129;getSampleObject;true;11129;0;0;24461826200;25;0,79;2
11070;getSampleObject;true;11070;0;0;25279633000;25;3,02;2
11058;getSampleObject;true;11058;0;0;25163900900;25;0,74;2
10731;getSampleObject;true;10731;0;0;25044001000;25;0,45;2
10529;getSampleObject;true;10529;0;0;25178521300;25;0,45;2
10570;getSampleObject;true;10570;0;0;21971511200;21;0,27;2
10438;getSampleObject;true;10438;0;0;22146079700;21;0,27;2
10246;getSampleObject;true;10246;0;0;22136401600;21;1,16;2
10120;getSampleObject;true;10120;0;0;22260014200;21;1,16;2
10090;getSampleObject;true;10090;0;0;22310923500;26;1,16;2
9799;getSampleObject;true;9799;0;0;22448308900;26;2,31;2
9698;getSampleObject;false;9698;0;0;22664299200;26;2,31;2
9691;getSampleObject;true;9691;0;0;22842036000;26;0,46;2
9372;getSampleObject;false;9372;0;0;23023267300;26;0,46;2
9251;getSampleObject;false;9251;0;0;23203504700;26;0,43;2
9017;getSampleObject;true;9017;0;0;23536774200;26;0,43;2
8926;getSampleObject;true;8926;0;0;23524970100;26;-0,01;2
8718;getSampleObject;true;8718;0;0;23522259400;26;-0,01;2
8666;getSampleObject;true;8666;0;0;23539604800;26;-0,01;2
8703;getSampleObject;true;8703;0;0;23581190400;26;-0,01;2
8701;getSampleObject;false;8701;0;0;23555452600;26;-0,01;2
8650;getSampleObject;false;8650;0;0;23519446400;26;1,19;2
8545;getSampleObject;true;8545;0;0;23529835500;26;1,19;2
8322;getSampleObject;true;8322;0;0;23535745300;26;1,19;2
7911;getSampleObject;true;7911;0;0;23545138200;26;1,19;2
7677;getSampleObject;true;7677;0;0;23546581700;26;1,19;2
7612;getSampleObject;false;7612;0;0;23590763900;26;1,19;2
7569;getSampleObject;true;7569;0;0;23587213300;26;1,19;2
7501;getSampleObject;true;7501;0;0;23547589300;26;1,19;2
7479;getSampleObject;true;7479;0;0;23505336500;26;1,19;2
7448;getSampleObject;false;7448;0;0;23509754800;26;1,19;2
7300;getSampleObject;true;7300;0;0;23519026000;26;1,17;2
7162;getSampleObject;true;7162;0;0;23529831100;26;1,17;2
6825;getSampleObject;true;6825;0;0;23556554100;26;1,17;2
6685;getSampleObject;true;6685;0;0;23571374000;26;1,17;2
6612;getSampleObject;false;6612;0;0;23563610000;26;1,17;2
6656;getSampleObject;true;6656;0;0;23541445700;26;1,17;2
6519;getSampleObject;true;6518;0;0;23499128000;26;1,17;2
21776;getSampleObject;true;21776;0;0;23499551200;26;1,17;2
23453;getSampleObject;true;23453;0;0;23501045600;26;-0,03;2
30558;getSampleObject;true;30558;0;0;23525977800;30;-0,03;2
29473;getSampleObject;true;29473;0;0;23530829000;30;-0,03;2
29187;getSampleObject;true;29187;0;0;23525227600;30;-0,03;2
29287;getSampleObject;false;29287;0;0;23511204500;30;-0,03;2
25377;getSampleObject;true;25377;0;0;23506376300;30;-0,03;2
26082;getSampleObject;true;26082;0;0;23461149600;30;-0,03;2
26260;getSampleObject;false;26260;0;0;23328092900;30;-0,01;2
26111;getSampleObject;false;26111;0;0;23522485000;30;-0,03;2
26210;getSampleObject;true;26210;0;0;23491343400;30;-0,01;2
26374;getSampleObject;true;26374;0;0;23443001600;30;-0,01;2
26482;getSampleObject;true;26482;0;0;23416135900;30;-0,01;2
26730;getSampleObject;false;26730;0;0;23386495400;30;-0,01;2
26840;getSampleObject;true;26840;0;0;23398737000;30;-0,01;2
26909;getSampleObject;true;26909;0;0;23380209600;30;-0,01;2
27005;getSampleObject;true;27005;0;0;23355699800;30;-0,01;2
27291;getSampleObject;false;27291;0;0;23301120800;30;-0,01;2
27253;getSampleObject;false;27253;0;0;23294455800;30;1,18;2
27263;getSampleObject;false;27263;0;0;23287815400;30;-0,75;2
27231;getSampleObject;true;27231;0;0;23294699100;30;-0,75;2
27242;getSampleObject;true;27242;0;0;23291552600;30;-0,75;2
27237;getSampleObject;true;27237;0;0;23248306800;30;-0,75;2
27147;getSampleObject;false;27147;0;0;23172203100;30;-0,75;2
27066;getSampleObject;true;27066;0;0;23144423600;30;-0,75;2
27076;getSampleObject;true;27076;0;1;23143106900;30;-0,75;2
27053;getSampleObject;true;27053;0;0;23130447600;30;-0,75;2
27069;getSampleObject;true;27069;0;0;23132856800;30;-0,75;2
27086;getSampleObject;false;27086;0;0;23150069700;30;-0,75;2
27083;getSampleObject;false;27083;0;0;23084133000;30;-0,75;2
27078;getSampleObject;true;27078;0;0;23092211100;30;0,07;2
26973;getSampleObject;false;26973;0;0;23011812100;30;0,07;2
26904;getSampleObject;true;26904;0;0;23009902400;30;0,07;2
26917;getSampleObject;false;26917;0;0;22961846300;30;0,07;2
26899;getSampleObject;true;26899;0;0;22962330900;30;0,07;2
26937;getSampleObject;true;26937;0;0;22968452400;30;0,07;2
26922;getSampleObject;true;26922;0;0;22362002300;25;0,07;2
26915;getSampleObject;true;26915;0;0;22391249600;25;-1,16;2
26914;getSampleObject;true;26914;0;0;22355232000;25;-1,16;2
26810;getSampleObject;false;26810;0;0;22351596800;25;-1,16;2
26748;getSampleObject;true;26748;0;0;22228985000;25;-1,57;2
26761;getSampleObject;true;26761;0;0;22215489400;25;-1,57;2
26656;getSampleObject;true;26656;0;0;22192768200;25;-1,57;2
26681;getSampleObject;true;26681;0;0;22140605500;25;-1,57;2
26696;getSampleObject;false;26696;0;0;22154207900;25;-1,57;2
26723;getSampleObject;false;26723;0;0;22149544300;25;-1,57;2
26752;getSampleObject;false;26752;0;1;19152398100;25;-0,8;2
26650;getSampleObject;true;26650;0;0;19093156500;25;-0,8;2
26345;getSampleObject;true;26345;0;0;19028229100;25;-0,8;2
26642;getSampleObject;true;26642;0;0;18598441900;25;-1,52;2
26609;getSampleObject;true;26609;0;0;18318683600;21;-0,45;2
26442;getSampleObject;true;26442;0;0;18097777700;21;-0,45;2
26444;getSampleObject;false;26444;0;0;18098118100;21;-0,45;2
26457;getSampleObject;true;26457;0;0;17921258700;21;-0,43;2
26410;getSampleObject;true;26410;0;0;17717470300;21;1,86;2
26346;getSampleObject;true;26346;0;0;17361199400;21;1,45;2
26311;getSampleObject;true;26311;0;1;17219972100;21;1,45;2
26182;getSampleObject;true;26182;0;0;17089846000;25;2,63;2
26208;getSampleObject;true;26208;0;0;16933209600;25;2,63;2
26197;getSampleObject;true;26197;0;0;16829007600;21;2,63;2
26218;getSampleObject;true;26218;0;0;16771603800;21;1,87;2
26167;getSampleObject;true;26167;0;0;16669413000;21;1,87;2
26105;getSampleObject;true;26105;0;0;16549103000;21;1,87;2
26063;getSampleObject;false;26063;0;0;16445514100;21;-0,67;2
25890;getSampleObject;true;25890;0;0;16196143700;21;-0,67;2
25892;getSampleObject;true;25892;0;0;16025642500;21;-0,67;2
25906;getSampleObject;true;25906;0;0;15816940800;21;1,9;2
25925;getSampleObject;true;25925;0;0;15685396900;21;1,9;2
25889;getSampleObject;true;25889;0;0;15639695500;21;1,9;2
25825;getSampleObject;true;25825;0;0;15510271200;21;1,9;2
25869;getSampleObject;true;25869;0;0;15332072900;21;-0,04;2
25532;getSampleObject;true;25532;0;0;15193094500;21;-0,04;2
25509;getSampleObject;true;25509;0;0;15106756700;21;-0,04;2
25512;getSampleObject;false;25512;0;0;14993860200;21;0,73;2
25391;getSampleObject;true;25391;0;0;14920460200;21;0,73;2
25401;getSampleObject;true;25401;0;1;14693648700;21;0,73;2
22651;getSampleObject;true;22651;0;0;14645981400;21;-1,93;2
22636;getSampleObject;true;22636;0;0;14593129700;21;-1,93;2
22646;getSampleObject;true;22646;0;0;14583670200;21;-1,93;2
22646;getSampleObject;true;22646;0;0;14516759100;21;-1,93;2
22603;getSampleObject;true;22603;0;0;14440185700;17;-1,93;2
22605;getSampleObject;true;22605;0;0;14347733000;17;-1,93;2
22426;getSampleObject;false;22426;0;0;14314201600;17;-0,78;2
22374;getSampleObject;true;22374;0;0;14225343800;17;-0,78;2
22398;getSampleObject;true;22398;0;0;14134297500;17;-0,78;2
22377;getSampleObject;true;22377;0;0;14056564600;17;-0,78;2
20813;getSampleObject;true;20813;0;0;13996093400;17;-0,78;2
20722;getSampleObject;false;20722;0;0;13952304800;17;-0,76;2
20674;getSampleObject;true;20674;0;0;13845576000;17;-2,64;2
20397;getSampleObject;true;20397;0;0;13838755100;17;-2,64;2
20091;getSampleObject;true;20091;0;0;13700397100;17;-2,64;2
20004;getSampleObject;true;20004;0;0;13797134400;17;-2,64;2
19950;getSampleObject;true;19950;0;0;13704972900;17;-2,64;2
19777;getSampleObject;false;19777;0;0;13642882500;17;-2,64;2
19601;getSampleObject;true;19601;0;0;13605427900;17;-2,96;2
19346;getSampleObject;false;19346;0;0;13564446300;17;-2,96;2
19169;getSampleObject;false;19169;0;0;13552799200;17;-2,96;2
18944;getSampleObject;true;18944;0;0;13554065100;17;-2,96;2
18868;getSampleObject;true;18868;0;0;13569710400;17;-2,96;2
18770;getSampleObject;true;18770;0;0;13525745600;17;-2,96;2
18615;getSampleObject;true;18615;0;0;13536841200;17;-2,96;2
18575;getSampleObject;true;18575;0;0;13544114300;17;-2,96;2
18526;getSampleObject;true;18526;0;0;13427555500;17;-2,96;2
16642;getSampleObject;true;16642;0;0;10384749400;17;-1,26;2
18281;getSampleObject;true;18281;0;0;9907000500;17;-0,28;2
18181;getSampleObject;true;18181;0;0;9858059200;17;-0,28;2
17921;getSampleObject;true;17920;0;0;9435610400;13;1,11;2
17815;getSampleObject;true;17815;0;0;9441776500;13;1,11;2
17806;getSampleObject;true;17806;0;0;9259462200;13;1,11;2
17677;getSampleObject;true;17677;0;0;9237529800;13;1,11;2
17312;getSampleObject;true;17312;0;0;8941739600;13;0,32;2
17274;getSampleObject;true;17274;0;0;8905027400;13;0,32;2
17187;getSampleObject;true;17187;0;0;8934217400;13;0,32;2
16640;getSampleObject;false;16640;0;0;8652352500;13;1,25;2
16483;getSampleObject;false;16483;0;0;8470644600;13;1,25;2
16365;getSampleObject;true;16365;0;0;8400910300;13;1,25;2
16295;getSampleObject;true;16295;0;0;8399863700;13;1,25;2
16197;getSampleObject;true;16196;0;0;8436409400;13;2,11;2
16081;getSampleObject;false;16081;0;0;8137921000;13;0,3;2
16014;getSampleObject;true;16014;0;0;7979717200;13;0,3;2
15919;getSampleObject;false;15919;0;0;7888548900;13;0,3;2
15685;getSampleObject;true;15685;0;0;7899685500;13;0,3;2
15597;getSampleObject;true;15597;0;0;7723835100;13;-0,27;2
15556;getSampleObject;true;15555;0;0;7748086300;13;-0,27;2
15517;getSampleObject;true;15517;0;0;7646730500;13;-0,27;2
15136;getSampleObject;false;15136;0;0;7569645100;13;-0,27;2
15097;getSampleObject;true;15097;0;0;7574488300;13;-0,27;2
15046;getSampleObject;true;15046;0;0;7520142900;13;0,83;2
14798;getSampleObject;true;14798;0;0;7332884200;13;0,83;2
14759;getSampleObject;true;14759;0;0;7361147900;13;0,83;2
14435;getSampleObject;false;14435;0;0;7387495300;13;0,83;2
14530;getSampleObject;true;14530;0;0;7247759800;13;-0,35;2
14313;getSampleObject;true;14313;0;0;7215174700;13;-0,29;2
14193;getSampleObject;true;14193;0;0;7036573700;13;-0,29;2
14068;getSampleObject;true;14068;0;0;6996750500;13;-0,29;2
14054;getSampleObject;true;14054;0;0;6910743900;13;-0,29;2
14009;getSampleObject;true;14009;0;0;6907933900;13;-0,29;2
13942;getSampleObject;true;13942;0;0;6792343300;13;0,08;2
13852;getSampleObject;true;13852;0;0;6752260500;13;0,08;2
13845;getSampleObject;false;13845;0;0;6596606500;13;0,08;2
13790;getSampleObject;true;13790;0;0;6558405200;13;0,08;2
13809;getSampleObject;false;13809;0;0;6502708100;8;-1,07;2
13693;getSampleObject;false;13693;0;0;6506830100;8;-1,07;2
12171;getSampleObject;true;12171;0;0;6383526100;8;-1,49;2
11792;getSampleObject;false;11792;0;0;6418133300;8;-1,49;2
11799;getSampleObject;true;11799;0;0;6286274700;8;0,36;2
11434;getSampleObject;false;11434;0;0;6156485900;8;0,36;2
11444;getSampleObject;true;11444;0;0;6261351600;8;0,36;2
11139;getSampleObject;false;11139;0;0;6122001600;8;0,36;2
11136;getSampleObject;true;11136;0;0;6127832100;8;0,36;2
10977;getSampleObject;false;10977;0;0;6260988900;8;1,82;2
10871;getSampleObject;false;10871;0;0;6245971100;8;1,82;2
10890;getSampleObject;true;10889;0;0;6214748100;8;1,84;2
10665;getSampleObject;true;10665;0;0;6192617400;8;1,84;2
10514;getSampleObject;false;10514;0;0;6229512900;8;1,84;2
10460;getSampleObject;true;10460;0;0;6187260700;8;1,84;2
10449;getSampleObject;true;10449;0;0;9056823500;12;3,55;2
10473;getSampleObject;true;10473;0;0;19938207600;25;0,42;2
10102;getSampleObject;true;10102;0;0;26637483500;26;-0,71;2
10023;getSampleObject;true;10023;0;0;23263969000;21;1,34;2
10009;getSampleObject;false;10009;0;0;28518423800;25;1,17;2
10037;getSampleObject;true;10036;0;0;26763123300;25;0,03;2
9592;getSampleObject;true;9592;0;0;25321040400;21;0,42;2
9607;getSampleObject;true;9607;0;0;25467378400;21;0,04;2
9622;getSampleObject;true;9622;0;0;25220480900;21;-1,11;2
9398;getSampleObject;false;9398;0;0;25351238000;21;-1,11;2
9396;getSampleObject;true;9396;0;0;25513855200;25;-1,49;2
9270;getSampleObject;true;9270;0;0;25701234500;25;-1,49;2
9049;getSampleObject;false;9049;0;0;25894181700;25;-1,11;2
9090;getSampleObject;true;9090;0;0;26296314400;29;0,39;2
9112;getSampleObject;true;9112;0;0;26527607800;29;0,39;2
8939;getSampleObject;false;8939;0;0;26700346100;29;0,39;2
8726;getSampleObject;false;8726;0;0;26867615100;29;-0,37;2
8548;getSampleObject;true;8548;0;0;27051423400;29;-0,37;2
8531;getSampleObject;false;8531;0;0;27239658500;29;1,95;2
8509;getSampleObject;true;8508;0;0;27519797200;29;1,95;2
8425;getSampleObject;true;8425;0;0;27508650300;29;1,95;2
8184;getSampleObject;true;8184;0;0;27514234700;29;1,95;2
8161;getSampleObject;true;8161;0;0;27511931100;29;1,95;2
7906;getSampleObject;true;7906;0;0;27515191900;29;1,95;2
