elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
4003;getSampleObject;true;4003;0;0;195440100;0;0
4003;getSampleObject;true;4003;0;0;203636700;0;0
4002;getSampleObject;true;4002;0;0;218659800;0;0,07
4002;getSampleObject;true;4002;0;0;231214500;0;0
4002;getSampleObject;true;4002;0;0;234703700;0;0
8784;getSampleObject;true;8784;0;0;219698900;0;0
8383;getSampleObject;true;8383;0;1;216681500;0;0
7345;getSampleObject;true;7345;0;0;208075600;0;0
3884;getSampleObject;true;3884;0;0;199336400;0;0
3883;getSampleObject;true;3883;0;0;214428300;0;0
3883;getSampleObject;true;3883;0;0;207566900;0;-0,75
3883;getSampleObject;true;3883;0;0;207918700;0;-0,75
3884;getSampleObject;true;3884;0;0;201608200;0;-0,75
3883;getSampleObject;true;3883;0;0;207013400;0;-0,75
3883;getSampleObject;true;3883;0;0;205669400;0;-0,75
9599;getSampleObject;true;9599;0;0;202593500;0;0
9209;getSampleObject;true;9209;0;1;199621600;0;0
4295;getSampleObject;true;4295;0;0;198020100;0;0
4294;getSampleObject;true;4294;0;0;210846700;0;1,58
4294;getSampleObject;true;4294;0;0;214297500;0;1,58
4294;getSampleObject;true;4294;0;0;216647600;0;1,58
4293;getSampleObject;true;4293;0;0;216467800;0;1,58
4293;getSampleObject;true;4293;0;0;217055900;0;1,58
4293;getSampleObject;true;4293;0;0;217184300;0;1,58
4293;getSampleObject;true;4293;0;0;215684700;0;1,58
10038;getSampleObject;true;10038;0;1;215332600;0;1,58
9649;getSampleObject;true;9649;0;1;203823400;0;0
4187;getSampleObject;true;4187;0;0;205450700;0;0
4188;getSampleObject;true;4188;0;0;206772300;0;0
4187;getSampleObject;true;4187;0;0;205278400;0;-0,51
4187;getSampleObject;true;4187;0;0;205456000;0;-0,51
4188;getSampleObject;true;4188;0;0;205969100;0;-0,51
4188;getSampleObject;true;4188;0;0;212128700;0;-0,51
4187;getSampleObject;true;4187;0;0;211108300;0;-0,51
4187;getSampleObject;true;4187;0;0;215404300;0;0
10868;getSampleObject;true;10868;0;1;211540100;0;0
10468;getSampleObject;true;10468;0;1;209776100;0;0
4660;getSampleObject;true;4660;0;0;204971400;0;0
4659;getSampleObject;true;4659;0;0;205369800;0;0
4659;getSampleObject;true;4659;0;0;204755100;0;0
4658;getSampleObject;true;4658;0;0;198077400;0;0
4659;getSampleObject;true;4659;0;0;199613500;0;2,22
4659;getSampleObject;true;4659;0;0;222456000;0;0
4658;getSampleObject;true;4658;0;0;212547500;0;0
4658;getSampleObject;true;4658;0;0;216182600;0;0
4658;getSampleObject;true;4658;0;0;221898600;0;0
12027;getSampleObject;true;12027;0;1;218147700;0;0
11638;getSampleObject;true;11638;0;1;216289100;0;0
8097;getSampleObject;true;8097;0;0;213742800;0;0
8097;getSampleObject;true;8097;0;0;212840600;0;0
4663;getSampleObject;true;4663;0;0;211279500;0;-2,54
4662;getSampleObject;true;4662;0;0;210885900;0;-2,54
4662;getSampleObject;true;4662;0;0;210539800;0;0
4662;getSampleObject;true;4662;0;0;210769600;0;0
4663;getSampleObject;true;4663;0;0;212178000;0;0
4662;getSampleObject;true;4662;0;0;210163900;0;0
4661;getSampleObject;true;4661;0;0;215127000;0;0
12611;getSampleObject;true;12611;0;1;207917200;0;0
12209;getSampleObject;true;12209;0;1;203934800;0;-0,37
5540;getSampleObject;true;5540;0;0;202855300;0;-0,37
5539;getSampleObject;true;5539;0;0;203584800;0;-0,37
5540;getSampleObject;true;5540;0;0;203234800;0;-0,37
5540;getSampleObject;true;5540;0;0;199107500;0;-0,37
5540;getSampleObject;true;5540;0;0;200378300;0;-0,37
5539;getSampleObject;true;5539;0;0;203619400;0;0
5539;getSampleObject;true;5539;0;0;200567300;0;0
5539;getSampleObject;true;5539;0;0;206495700;0;0
5539;getSampleObject;true;5539;0;0;208510200;0;0
13200;getSampleObject;true;13200;0;0;207276700;0;0,34
