elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
2955;factorial;true;2955;0;0;177861500;0;0
1492;factorial;true;1492;0;0;174273200;0;0,38
2939;factorial;true;2939;0;0;172610400;0;0,38
3307;factorial;true;3307;0;0;173509200;0;0
3294;factorial;true;3294;0;0;172589900;0;0
2979;factorial;true;2979;0;0;179939300;0;0,04
3674;factorial;true;3674;0;0;183112400;0;0
3350;factorial;true;3350;0;0;188251500;0;0
4073;factorial;true;4073;0;0;181420600;0;2,34
4787;factorial;true;4787;0;0;186339500;0;0
4775;factorial;true;4775;0;0;183754900;0;0
3694;factorial;true;3694;0;0;186529100;0;-1,11
5176;factorial;true;5176;0;0;180203200;0;-1,11
3700;factorial;true;3700;0;0;177202700;0;-1,11
4841;factorial;true;4841;0;0;198807400;0;0
4073;factorial;true;4073;0;0;198121500;0;0
29297;factorial;true;29297;0;1;187096800;0;0
4065;factorial;true;4065;0;0;181129200;0;-0,03
29408;factorial;true;29408;0;0;179669000;0;-0,03
729;factorial;true;729;0;0;181433800;0;-0,4
4795;factorial;true;4795;0;0;176190700;0;0
1121;factorial;true;1121;0;0;192722400;0;1,55
1127;factorial;true;1127;0;0;176833000;0;-0,7
1491;factorial;true;1491;0;0;178514800;0;0
765;factorial;true;765;0;0;182065300;0;0,37
1120;factorial;true;1120;0;0;201423800;0;0
3023;factorial;true;3023;0;0;192704800;0;0
2989;factorial;true;2989;0;0;189423400;0;0
3729;factorial;true;3729;0;0;192982100;0;-1,02
3396;factorial;true;3396;0;0;189429600;0;-1,02
3370;factorial;true;3370;0;0;185443400;0;-1,02
1501;factorial;true;1501;0;0;175005200;0;-1,02
3356;factorial;true;3356;0;0;190217100;0;0
