elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
507;factorial;true;507;0;0;207647900;0;1,15;2
587;factorial;true;587;0;0;215712400;0;0;2
729;factorial;true;729;0;0;218022700;0;0;2
761;factorial;true;761;0;0;204647300;0;0;2
885;factorial;true;885;0;0;188851300;0;0,77;2
924;factorial;true;924;0;0;189642500;0;0;2
956;factorial;true;956;0;0;219851300;0;0;2
1090;factorial;true;1090;0;0;193592100;0;0,7;2
1080;factorial;true;1080;0;0;188516700;0;0,7;2
1089;factorial;true;1089;0;0;191826700;0;0,7;2
1096;factorial;true;1096;0;0;190814300;0;0;2
1290;factorial;true;1290;0;0;189888100;0;0;2
1288;factorial;true;1288;0;0;185196000;0;0;2
1302;factorial;true;1302;0;0;202842600;0;-0,08;2
1315;factorial;true;1315;0;0;201318400;4;-0,08;2
1339;factorial;true;1339;0;0;213678400;4;-0,08;2
1537;factorial;true;1537;0;0;214744900;0;0;2
1578;factorial;true;1578;0;0;219649200;0;-0,22;2
1580;factorial;true;1580;0;0;219382800;0;-0,22;2
1819;factorial;true;1819;0;0;216736600;4;0;2
1879;factorial;true;1879;0;0;230253300;0;0;2
1824;factorial;true;1824;0;0;233401700;0;0;2
1845;factorial;true;1845;0;0;239264900;0;-0,02;2
1977;factorial;true;1977;0;0;196576700;0;0;2
1983;factorial;true;1983;0;0;197803500;0;0;2
1980;factorial;true;1980;0;0;195471700;0;0;2
2143;factorial;true;2143;0;0;195163300;0;0,81;2
2144;factorial;true;2144;0;0;199074100;0;0;2
2132;factorial;true;2132;0;0;192652900;0;0;2
2078;factorial;true;2078;0;0;194648800;0;0;2
2179;factorial;true;2179;0;0;215605100;0;-1,63;2
2146;factorial;true;2146;0;0;218129400;0;-1,63;2
2207;factorial;true;2207;0;0;199879400;0;0;2
2267;factorial;true;2267;0;0;192568800;0;0;2
2167;factorial;true;2167;0;0;200803400;0;-0,71;2
2152;factorial;true;2152;0;0;213015400;0;-0,71;2
2264;factorial;true;2264;0;0;204158400;0;0;2
2285;factorial;true;2285;0;0;197399600;0;0;2
2109;factorial;true;2109;0;0;193839200;0;0;2
2278;factorial;true;2278;0;0;236677400;0;-0,75;2
2145;factorial;true;2145;0;0;231374300;0;0;2
2352;factorial;true;2352;0;1;208835900;0;2,31;2
2184;factorial;true;2184;0;0;217854000;0;2,31;2
2348;factorial;true;2348;0;1;217462300;0;-1,97;2
2223;factorial;true;2223;0;0;221507200;0;-1,97;2
2227;factorial;true;2227;0;1;223650600;4;0;2
2212;factorial;true;2212;0;0;194725100;0;0;2
1875;factorial;true;1875;0;0;204576200;0;0,01;2
1929;factorial;true;1929;0;0;201911200;4;0;2
1783;factorial;true;1783;0;0;199551900;4;0;2
1750;factorial;true;1750;0;1;224024900;0;1,91;2
1663;factorial;true;1663;0;0;214049900;0;1,91;2
1707;factorial;true;1707;0;1;190649300;0;0;2
1588;factorial;true;1588;0;0;201245200;0;0;2
1585;factorial;true;1585;0;0;206152500;0;-1,24;2
1419;factorial;true;1419;0;0;215824500;0;0;2
1233;factorial;true;1233;0;1;218181600;0;-0,31;2
1152;factorial;true;1152;0;1;199174500;0;0;2
1103;factorial;true;1103;0;0;186249800;0;0;2
1065;factorial;true;1065;0;0;192630500;0;0,38;2
1087;factorial;true;1087;0;0;199366800;0;0;2
923;factorial;true;923;0;0;195991500;0;0;2
901;factorial;true;901;0;0;203604400;0;-0,02;2
879;factorial;true;879;0;0;187137400;0;-0,02;2
861;factorial;true;861;0;0;191867600;0;0;2
799;factorial;true;799;0;1;187879100;0;-0,39;2
736;factorial;true;736;0;0;202560200;0;0;2
642;factorial;true;642;0;0;220432400;0;0,71;2
599;factorial;true;599;0;0;221957600;0;0;2
498;factorial;true;498;0;0;203895200;0;0;2
460;factorial;true;460;0;0;200740600;5;1,21;2
488;factorial;true;488;0;0;188569400;0;0;2
481;factorial;true;481;0;0;191603400;0;0;2
475;factorial;true;475;0;0;197714700;0;-2,3;2
547;factorial;true;547;0;0;206290300;0;-2,3;2
528;factorial;true;528;0;0;191656900;0;0;2
504;factorial;true;504;0;0;190304600;0;0;2
539;factorial;true;539;0;0;192106700;0;1,83;2
674;factorial;true;674;0;0;192908700;0;0;2
672;factorial;true;672;0;0;197763300;0;0;2
741;factorial;true;741;0;0;203066200;0;0;2
726;factorial;true;726;0;0;196275300;0;0;2
788;factorial;true;788;0;0;205764500;0;0,12;2
766;factorial;true;766;0;0;201432900;0;0,12;2
875;factorial;true;875;0;0;202302300;0;0;2
711;factorial;true;711;0;0;201663100;0;0;2
733;factorial;true;733;0;0;194289600;0;0;2
839;factorial;true;839;0;0;186009500;0;0;2
862;factorial;true;862;0;0;199185800;0;0,78;2
871;factorial;true;871;0;0;200611000;0;0,78;2
898;factorial;true;898;0;0;215236700;0;0;2
1029;factorial;true;1029;0;0;205921700;0;0;2
943;factorial;true;943;0;0;199176500;0;0,81;2
945;factorial;true;945;0;0;198379000;0;0,81;2
922;factorial;true;922;0;1;189609600;0;0;2
1031;factorial;true;1031;0;0;196964600;0;0;2
902;factorial;true;902;0;0;196077600;0;0;2
1089;factorial;true;1089;0;0;193097800;0;0;2
1083;factorial;true;1083;0;1;195048700;0;0;2
1029;factorial;true;1029;0;0;199194800;0;0;2
1121;factorial;true;1121;0;0;189598200;0;2,67;2
1104;factorial;true;1104;0;0;196712000;0;0;2
1238;factorial;true;1238;0;1;199413300;0;-1,17;2
1202;factorial;true;1202;0;1;193075900;0;-1,17;2
1158;factorial;true;1158;0;0;200795100;0;0;2
1238;factorial;true;1238;0;0;192424700;0;0;2
1257;factorial;true;1257;0;0;199372000;0;0,74;2
1299;factorial;true;1299;0;1;191582400;0;0,74;2
1305;factorial;true;1305;0;1;189034400;0;0;2
1279;factorial;true;1279;0;1;190604100;0;0;2
1347;factorial;true;1347;0;1;215409100;0;0;2
1432;factorial;true;1432;0;1;210007700;0;0;2
1370;factorial;true;1370;0;0;193130200;4;0;2
1409;factorial;true;1409;0;1;202058800;4;0,02;2
1461;factorial;true;1461;0;0;190454800;0;0;2
1499;factorial;true;1499;0;0;189120900;0;0;2
1541;factorial;true;1541;0;0;195727800;0;0;2
1703;factorial;true;1703;0;0;234016800;0;0,34;2
1683;factorial;true;1683;0;1;231320400;0;0,34;2
1564;factorial;true;1564;0;0;209381600;0;0,34;2
1698;factorial;true;1698;0;0;208103000;0;0;2
1697;factorial;true;1697;0;0;203217600;0;0;2
1682;factorial;true;1682;0;1;201261300;0;0;2
1740;factorial;true;1740;0;1;190841200;0;0;2
1687;factorial;true;1687;0;0;192458500;4;0;2
1674;factorial;true;1674;0;0;191686800;4;0;2
1652;factorial;true;1652;0;0;193996500;4;-0,76;2
1691;factorial;true;1691;0;0;193571800;0;-0,76;2
1680;factorial;true;1680;0;0;190248000;0;0;2
1560;factorial;true;1560;0;0;190405100;0;0;2
1440;factorial;true;1440;0;0;195442000;0;-1,15;2
1431;factorial;true;1431;0;1;195919800;0;0;2
1311;factorial;true;1311;0;1;191323900;0;0;2
1216;factorial;true;1216;0;0;191557000;0;0;2
1198;factorial;true;1198;0;0;194725700;0;1,15;2
1221;factorial;true;1221;0;0;195752100;0;1,15;2
1217;factorial;true;1217;0;0;190823100;0;0;2
1248;factorial;true;1248;0;0;190810500;0;0;2
1128;factorial;true;1128;0;0;184539500;0;0;2
1182;factorial;true;1182;0;0;188402200;0;0;2
1205;factorial;true;1205;0;0;194120800;0;-2,33;2
1117;factorial;true;1117;0;0;200387300;0;0;2
1292;factorial;true;1291;0;0;227062700;0;1,52;2
1334;factorial;true;1334;0;0;204890000;0;-1,53;2
1422;factorial;true;1422;0;0;239095700;0;1,94;2
1460;factorial;true;1460;0;0;231246600;0;0;2
1418;factorial;true;1418;0;0;219257000;0;-0,78;2
969;factorial;true;969;0;0;199526500;0;1,43;2
867;factorial;true;867;0;0;213724800;0;0;2
723;factorial;true;723;0;0;230381600;0;0;2
591;factorial;true;591;0;1;204950500;0;0;2
685;factorial;true;685;0;0;226853800;0;-0,74;2
851;factorial;true;851;0;0;197015500;0;0;2
839;factorial;true;839;0;0;195499700;0;0;2
1098;factorial;true;1098;0;1;195454100;0;0,34;2
1174;factorial;true;1174;0;0;220558200;0;0;2
1193;factorial;true;1193;0;1;210142600;4;1,13;2
1493;factorial;true;1493;0;0;222975800;0;0;2
1538;factorial;true;1538;0;0;189506300;0;0;2
1521;factorial;true;1521;0;1;188618300;0;0;2
1569;factorial;true;1569;0;0;190739100;0;0;2
1551;factorial;true;1551;0;0;189846500;0;0;2
1832;factorial;true;1832;0;0;188252200;0;0,07;2
1901;factorial;true;1901;0;0;199224000;0;0;2
2084;factorial;true;2084;0;1;190470000;0;-1,2;2
2167;factorial;true;2167;0;1;206325900;0;0;2
2536;factorial;true;2536;0;0;214484700;0;-2;2
2472;factorial;true;2472;0;0;211825300;0;-2;2
2656;factorial;true;2656;0;0;189372200;4;0;2
2935;factorial;true;2935;0;0;213590300;0;0;2
2954;factorial;true;2954;0;1;213752300;0;0;2
3018;factorial;true;3018;0;0;198292200;0;-2,29;2
3058;factorial;true;3058;0;0;185399100;0;-2,29;2
3109;factorial;true;3109;0;1;187017600;0;0;2
3108;factorial;true;3108;0;0;196393200;0;0;2
3083;factorial;true;3083;0;0;192554200;0;0;2
3082;factorial;true;3082;0;0;203029900;0;-0,39;2
3257;factorial;true;3257;0;0;188786500;0;0;2
3345;factorial;true;3345;0;0;195251500;0;1,86;2
3348;factorial;true;3348;0;0;199402300;0;1,86;2
3425;factorial;true;3425;0;0;214843400;0;0;2
3408;factorial;true;3408;0;0;216135300;0;0;2
3642;factorial;true;3642;0;0;204118100;0;0;2
3695;factorial;true;3695;0;0;202633900;0;0;2
3669;factorial;true;3669;0;0;197992200;0;0;2
3893;factorial;true;3893;0;0;256556400;0;-0,07;2
3865;factorial;true;3865;0;0;248037800;0;0;2
3853;factorial;true;3853;0;0;233691300;0;0;2
3893;factorial;true;3893;0;0;198159800;0;0;2
3851;factorial;true;3851;0;0;200956200;0;0;2
3966;factorial;true;3966;0;0;199992000;0;0,07;2
4047;factorial;true;4047;0;0;199055500;0;0;2
3997;factorial;true;3997;0;0;196900200;0;0;2
4191;factorial;true;4191;0;0;244384300;0;0;2
4301;factorial;true;4301;0;0;237610200;0;0;2
4273;factorial;true;4273;0;0;237041500;0;0;2
4308;factorial;true;4308;0;0;230775400;0;0;2
4514;factorial;true;4514;0;0;196112100;0;0;2
4539;factorial;true;4539;0;0;216527600;0;-1,15;2
4517;factorial;true;4517;0;0;215811100;0;-1,15;2
4725;factorial;true;4725;0;0;193191700;0;0;2
4700;factorial;true;4700;0;0;193791500;0;0;2
4707;factorial;true;4707;0;0;196142900;0;1,46;2
4646;factorial;true;4646;0;0;196450200;0;1,46;2
4845;factorial;true;4845;0;1;190395400;0;0;2
4857;factorial;true;4857;0;0;191909800;0;0;2
4854;factorial;true;4854;0;0;196881900;0;0;2
5123;factorial;true;5123;0;0;191843600;4;0,04;2
5201;factorial;true;5201;0;1;191787600;4;0;2
5224;factorial;true;5224;0;0;190836000;0;0;2
5277;factorial;true;5277;0;0;194339500;0;-0,01;2
5293;factorial;true;5293;0;0;193537300;0;-0,01;2
5339;factorial;true;5339;0;0;192444100;0;0;2
5390;factorial;true;5390;0;0;191019200;0;0;2
5419;factorial;true;5419;0;0;188791500;0;0;2
5372;factorial;true;5372;0;0;184240600;0;0;2
5347;factorial;true;5347;0;0;185980600;0;0;2
5466;factorial;true;5466;0;0;189135800;0;-1,57;2
5548;factorial;true;5548;0;0;193794100;0;0;2
5454;factorial;true;5454;0;0;187166000;0;0;2
5473;factorial;true;5473;0;0;191982400;0;-0,37;2
5489;factorial;true;5489;0;0;190933400;0;-0,37;2
5465;factorial;true;5465;0;0;197951700;0;-0,37;2
5590;factorial;true;5590;0;1;187139900;0;0;2
5624;factorial;true;5624;0;0;184652300;0;0;2
5594;factorial;true;5594;0;0;191186300;0;0;2
5707;factorial;true;5707;0;0;222769900;0;0;2
5710;factorial;true;5710;0;0;213931600;0;0;2
5601;factorial;true;5601;0;1;219577000;0;0;2
5625;factorial;true;5625;0;0;206052300;5;0;2
5702;factorial;true;5702;0;0;196713300;0;0;2
5672;factorial;true;5672;0;0;194279500;0;0;2
5652;factorial;true;5652;0;0;192206500;0;0;2
5599;factorial;true;5599;0;0;185433400;0;0;2
5770;factorial;true;5770;0;0;195597000;0;1,18;2
5708;factorial;true;5708;0;0;195211700;0;1,18;2
5724;factorial;true;5724;0;0;190746900;0;0;2
5724;factorial;true;5724;0;0;190452900;0;0;2
5793;factorial;true;5793;0;0;208988800;0;-1,59;2
5699;factorial;true;5699;0;0;217032700;0;-1,59;2
5715;factorial;true;5715;0;0;209738300;0;-1,59;2
5684;factorial;true;5684;0;0;207777500;0;-1,59;2
5880;factorial;true;5880;0;0;193969900;0;0;2
5871;factorial;true;5871;0;0;194691600;0;0;2
5903;factorial;true;5903;0;0;198439800;0;-1,11;2
5810;factorial;true;5810;0;0;208071500;0;-1,11;2
5796;factorial;true;5796;0;0;203649500;0;-1,11;2
5776;factorial;true;5776;0;0;213989100;0;-1,11;2
5936;factorial;true;5936;0;0;198896100;0;0;2
5962;factorial;true;5962;0;0;192578500;0;0;2
5970;factorial;true;5970;0;0;196445000;0;0;2
6082;factorial;true;6082;0;0;191127000;0;2,68;2
6066;factorial;true;6066;0;0;192040600;0;0;2
6039;factorial;true;6039;0;0;188396800;0;0;2
6051;factorial;true;6051;0;0;188590800;0;0;2
6254;factorial;true;6254;0;0;196634300;0;-2,28;2
6254;factorial;true;6254;0;0;198344600;0;-2,28;2
6169;factorial;true;6169;0;0;197697300;0;-2,28;2
6163;factorial;true;6163;0;0;209883000;0;-2,28;2
6148;factorial;true;6148;0;0;226282200;0;0;2
6109;factorial;true;6109;0;0;225078900;0;0;2
6293;factorial;true;6293;0;0;223302200;0;1,14;2
6267;factorial;true;6267;0;0;224929500;0;1,14;2
6208;factorial;true;6208;0;0;229884200;0;1,14;2
6184;factorial;true;6184;0;0;215181000;0;1,14;2
6124;factorial;true;6124;0;0;206849700;0;1,14;2
6226;factorial;true;6226;0;0;193693000;0;0;2
6208;factorial;true;6208;0;0;191220800;0;0;2
6253;factorial;true;6253;0;0;190698600;0;0,63;2
6344;factorial;true;6344;0;0;221428600;0;0,63;2
6284;factorial;true;6284;0;0;241639700;0;0,63;2
6315;factorial;true;6315;0;0;247659400;0;0;2
6320;factorial;true;6320;0;0;243649900;0;0;2
6311;factorial;true;6311;0;0;201151600;0;0;2
6348;factorial;true;6348;0;0;194620600;0;0;2
6354;factorial;true;6354;0;0;192465100;0;0,13;2
6328;factorial;true;6328;0;0;191874400;0;0,13;2
6281;factorial;true;6281;0;0;205879200;0;0;2
6253;factorial;true;6253;0;0;209100600;0;0;2
6248;factorial;true;6248;0;0;195008700;0;0;2
6286;factorial;true;6286;0;0;193063600;0;0;2
6313;factorial;true;6313;0;0;201427600;0;-0,78;2
6383;factorial;true;6383;0;0;195134100;0;0;2
6248;factorial;true;6248;0;0;210051200;0;0,02;2
6235;factorial;true;6235;0;0;198894900;0;0,02;2
6226;factorial;true;6226;0;0;191423800;0;0;2
6245;factorial;true;6245;0;0;209984300;4;1,07;2
6093;factorial;true;6093;0;0;224615800;4;1,07;2
6159;factorial;true;6159;0;0;192557100;0;0;2
6059;factorial;true;6059;0;0;198987500;0;0;2
6128;factorial;true;6128;0;0;220603900;0;0;2
6086;factorial;true;6086;0;0;212754000;0;0;2
6052;factorial;true;6052;0;0;202512200;4;0,37;2
5958;factorial;true;5958;0;0;197729800;4;0,37;2
5972;factorial;true;5972;0;0;196929900;0;0;2
5946;factorial;true;5945;0;0;199584200;0;1,96;2
5880;factorial;true;5880;0;0;192219500;0;1,96;2
5935;factorial;true;5935;0;0;195922300;0;0;2
5938;factorial;true;5938;0;0;213352100;0;-1,13;2
5909;factorial;true;5909;0;0;222162300;0;0;2
428;factorial;true;428;0;0;192822900;0;0;2
555;factorial;true;555;0;0;191581900;0;0;2
685;factorial;true;685;0;0;187682700;0;1,46;2
751;factorial;true;751;0;0;188098700;0;1,46;2
869;factorial;true;869;0;0;188062700;0;0;2
1004;factorial;true;1004;0;0;193232400;0;0;2
1045;factorial;true;1045;0;0;183100900;0;0;2
1166;factorial;true;1166;0;0;184787700;0;-2,22;2
1299;factorial;true;1299;0;0;191609900;0;0;2
1348;factorial;true;1348;0;0;193023900;0;0;2
1598;factorial;true;1598;0;0;190119200;0;2,6;2
1596;factorial;true;1596;0;0;188312900;0;2,6;2
1613;factorial;true;1613;0;0;187654300;0;0;2
1773;factorial;true;1773;0;0;191445000;0;0;2
1834;factorial;true;1834;0;0;188781800;0;-3,39;2
1865;factorial;true;1865;0;0;187192200;0;-3,39;2
2077;factorial;true;2077;0;0;197886200;0;0;2
2116;factorial;true;2116;0;0;187921100;0;0;2
2199;factorial;true;2199;0;0;193912000;0;0,78;2
2302;factorial;true;2302;0;0;200415700;0;0;2
2382;factorial;true;2382;0;0;192609200;0;0;2
2399;factorial;true;2399;0;0;192046600;0;0;2
2742;factorial;true;2742;0;0;189959400;0;0;2
2787;factorial;true;2787;0;0;188371000;0;0;2
2861;factorial;true;2861;0;1;190551800;0;0,83;2
2982;factorial;true;2982;0;0;191004800;0;0;2
3056;factorial;true;3056;0;0;192589900;0;0;2
3130;factorial;true;3130;0;0;190071100;0;0;2
3229;factorial;true;3229;0;1;191893400;4;0,35;2
3385;factorial;true;3385;0;1;191541800;0;0;2
3418;factorial;true;3418;0;0;190752200;0;0;2
3605;factorial;true;3605;0;0;193068300;0;0,42;2
3639;factorial;true;3639;0;0;198421100;0;0;2
3633;factorial;true;3633;0;0;190345600;0;0;2
3855;factorial;true;3855;0;0;189910300;0;0;2
3904;factorial;true;3904;0;0;188586900;0;-2,34;2
4139;factorial;true;4139;0;0;185918100;0;0;2
4139;factorial;true;4139;0;0;187917300;0;0;2
4162;factorial;true;4162;0;0;187449900;0;0;2
4380;factorial;true;4380;0;0;189565100;0;0;2
4377;factorial;true;4377;0;0;192018100;0;0;2
4360;factorial;true;4360;0;0;192469500;0;0;2
4488;factorial;true;4488;0;0;190334100;0;-0,69;2
4648;factorial;true;4647;0;0;194652000;5;0;2
4840;factorial;true;4840;0;0;187116700;0;0;2
4867;factorial;true;4867;0;0;190662900;0;0,32;2
4914;factorial;true;4914;0;0;191146300;0;0,32;2
5370;factorial;true;5370;0;0;191631500;0;2,74;2
5374;factorial;true;5374;0;0;193060600;0;2,74;2
5441;factorial;true;5441;0;0;194350200;0;2,74;2
6168;factorial;true;6168;0;0;230846700;0;0;2
6172;factorial;true;6172;0;0;232445800;0;0;2
6585;factorial;true;6585;0;0;294832100;0;0;2
597;factorial;true;597;0;0;283107000;0;0;2
6669;factorial;true;6669;0;0;272703000;0;0,34;2
7426;factorial;true;7426;0;0;304449600;0;-0,71;2
7906;factorial;true;7906;0;0;228181100;0;0;2
7904;factorial;true;7904;0;0;220944200;0;0;2
7851;factorial;true;7851;0;0;220065400;0;-0,04;2
7844;factorial;true;7844;0;0;221777800;0;-0,04;2
7930;factorial;true;7930;0;0;230585700;0;0;2
7926;factorial;true;7926;0;0;225681400;0;0;2
7954;factorial;true;7954;0;0;230934800;0;0;2
7812;factorial;true;7812;0;0;223073200;0;0;2
7542;factorial;true;7542;0;0;227622700;0;-1,15;2
7428;factorial;true;7428;0;0;225687600;0;-1,15;2
7334;factorial;true;7334;0;0;232329100;0;0;2
7380;factorial;true;7380;0;0;226689500;0;0;2
7219;factorial;true;7219;0;0;231978400;0;2,61;2
7270;factorial;true;7270;0;0;236585800;0;2,61;2
7036;factorial;true;7036;0;0;265636600;8;0;2
6737;factorial;true;6737;0;0;259447800;8;0;2
6583;factorial;true;6583;0;0;270565100;8;-3,39;2
6524;factorial;true;6524;0;0;244992400;0;-3,39;2
6463;factorial;true;6463;0;0;225882600;0;0;2
6391;factorial;true;6391;0;0;270398800;0;0;2
6246;factorial;true;6246;0;0;269590300;0;2,23;2
6004;factorial;true;6004;0;0;236183600;0;2,23;2
5847;factorial;true;5847;0;0;229198700;0;2,23;2
5644;factorial;true;5644;0;0;198702400;0;0;2
5482;factorial;true;5481;0;0;197912500;0;0,04;2
5321;factorial;true;5321;0;0;202590600;0;0,04;2
5176;factorial;true;5176;0;0;203855900;0;0,04;2
5008;factorial;true;5008;0;0;214481100;0;0;2
4908;factorial;true;4908;0;0;237615500;0;0;2
4711;factorial;true;4711;0;0;229531600;0;0;2
4541;factorial;true;4541;0;0;226298500;0;0;2
4247;factorial;true;4247;0;0;203871400;0;-0,76;2
3941;factorial;true;3941;0;0;212072000;0;0;2
3612;factorial;true;3612;0;0;215725700;0;0;2
3813;factorial;true;3813;0;0;253116500;0;0;2
3712;factorial;true;3712;0;0;273321700;0;0;2
3866;factorial;true;3866;0;0;224314200;0;0;2
3873;factorial;true;3873;0;0;249341700;0;0,9;2
3874;factorial;true;3874;0;0;285818100;0;0;2
3787;factorial;true;3787;0;0;284157900;0;0;2
3975;factorial;true;3975;0;0;285492900;0;0;2
3878;factorial;true;3878;0;0;343213300;0;0;2
3994;factorial;true;3994;0;0;257223100;0;2,29;2
3820;factorial;true;3820;0;0;259513600;0;2,29;2
3984;factorial;true;3984;0;0;249544700;0;0;2
3866;factorial;true;3866;0;1;230500900;0;-1,92;2
4027;factorial;true;4027;0;1;234220300;0;0;2
3871;factorial;true;3871;0;0;222708100;0;0;2
3975;factorial;true;3975;0;0;259459800;0;0;2
3817;factorial;true;3817;0;0;240329600;0;0;2
3788;factorial;true;3788;0;0;234901500;0;0;2
3649;factorial;true;3649;0;0;226312000;0;0;2
3507;factorial;true;3507;0;0;232429800;0;-0,78;2
3319;factorial;true;3319;0;1;233586800;0;1,54;2
3228;factorial;true;3228;0;0;239129000;0;1,54;2
3118;factorial;true;3118;0;0;247675300;5;0;2
3160;factorial;true;3160;0;0;257272500;0;-0,03;2
3041;factorial;true;3041;0;0;262313200;0;-1,88;2
2978;factorial;true;2978;0;1;217790400;0;-1,88;2
3018;factorial;true;3018;0;0;233939100;0;0;2
2906;factorial;true;2906;0;0;243242500;4;2,68;2
2822;factorial;true;2822;0;0;237170400;0;0;2
2641;factorial;true;2641;0;0;213869600;0;-0,06;2
2475;factorial;true;2475;0;1;218254600;0;-0,06;2
2436;factorial;true;2436;0;1;210405900;0;0;2
2395;factorial;true;2395;0;1;241768000;0;0;2
2224;factorial;true;2224;0;0;247902400;0;-1,5;2
2138;factorial;true;2138;0;0;233669700;0;0;2
1986;factorial;true;1986;0;0;225083500;0;0;2
1902;factorial;true;1902;0;0;214443100;0;0;2
1810;factorial;true;1810;0;0;215936400;0;0,42;2
557;factorial;true;557;0;0;221768600;0;0;2
585;factorial;true;585;0;0;222627600;0;-0,59;2
619;factorial;true;619;0;0;230658300;0;-0,59;2
903;factorial;true;903;0;0;223645000;0;0;2
912;factorial;true;912;0;0;213676400;0;0;2
960;factorial;true;960;0;0;219411100;0;-0,38;2
1028;factorial;true;1028;0;0;217662000;0;-0,38;2
1489;factorial;true;1489;0;0;341382000;0;1,54;2
1537;factorial;true;1537;0;0;334109600;0;1,54;2
1541;factorial;true;1541;0;0;322733600;0;1,54;2
1535;factorial;true;1535;0;0;331833000;0;1,54;2
1607;factorial;true;1607;0;1;298843500;0;1,54;2
1910;factorial;true;1910;0;1;404872300;0;2,53;2
1919;factorial;true;1919;0;0;378303100;0;2,53;2
1862;factorial;true;1862;0;0;331528700;0;2,53;2
1889;factorial;true;1889;0;1;257359600;0;0;2
2101;factorial;true;2101;0;0;234400300;0;-3,69;2
2179;factorial;true;2179;0;1;247807200;0;-3,69;2
2201;factorial;true;2201;0;1;245967200;0;-3,69;2
2121;factorial;true;2121;0;0;256643400;0;0;2
2255;factorial;true;2255;0;0;257005600;0;0;2
2212;factorial;true;2212;0;1;261238700;0;0;2
2238;factorial;true;2238;0;0;217470000;0;0,8;2
2285;factorial;true;2285;0;0;220315200;0;0;2
2383;factorial;true;2383;0;0;208605100;0;0;2
2258;factorial;true;2258;0;0;213756000;0;0,7;2
2255;factorial;true;2255;0;1;219947600;0;0,7;2
2111;factorial;true;2111;0;0;220090100;0;0,7;2
2219;factorial;true;2219;0;1;215237800;0;0;2
2225;factorial;true;2225;0;0;215023200;0;0;2
2223;factorial;true;2223;0;0;213797500;0;-1,08;2
2098;factorial;true;2098;0;1;212745500;0;-1,08;2
2269;factorial;true;2269;0;0;245494800;0;2,33;2
2180;factorial;true;2180;0;0;257859800;0;0;2
2346;factorial;true;2346;0;1;328873500;0;5,59;2
2310;factorial;true;2310;0;1;241687900;0;0;2
2486;factorial;true;2486;0;0;231793700;0;-2,72;2
2382;factorial;true;2382;0;1;264531900;0;0;2
2572;factorial;true;2572;0;1;235010900;0;-3,56;2
2504;factorial;true;2504;0;0;241131400;0;0;2
2616;factorial;true;2616;0;0;241239800;0;-1,3;2
2437;factorial;true;2437;0;1;333073900;0;0;2
2424;factorial;true;2424;0;0;275758200;0;-0,81;2
2400;factorial;true;2400;0;0;276458300;0;0;2
2254;factorial;true;2254;0;0;250306900;0;0;2
2288;factorial;true;2288;0;0;236397000;0;0,36;2
2286;factorial;true;2286;0;0;234807400;0;0;2
2193;factorial;true;2193;0;1;290094400;0;0,79;2
2248;factorial;true;2248;0;1;274057500;0;0;2
2063;factorial;true;2063;0;1;278629500;0;0;2
1876;factorial;true;1876;0;1;292479400;0;-0,43;2
1776;factorial;true;1776;0;1;351104600;0;0;2
1762;factorial;true;1762;0;0;277062700;0;0,43;2
1682;factorial;true;1682;0;1;241670000;0;0;2
1566;factorial;true;1566;0;0;251141100;0;0;2
1469;factorial;true;1469;0;0;235630500;0;-0,4;2
1404;factorial;true;1404;0;1;233924200;0;0;2
1311;factorial;true;1311;0;1;262217900;0;-0,73;2
1319;factorial;true;1319;0;1;235103300;4;0;2
1128;factorial;true;1128;0;1;247258600;0;0;2
1036;factorial;true;1036;0;0;228506700;0;-0,71;2
1080;factorial;true;1080;0;0;261794400;0;0;2
966;factorial;true;966;0;1;228868300;0;0;2
885;factorial;true;885;0;1;244030700;0;0,8;2
783;factorial;true;783;0;0;228647600;0;0,8;2
704;factorial;true;704;0;1;243740400;5;0;2
770;factorial;true;770;0;1;232642300;0;0,33;2
539;factorial;true;539;0;1;235330100;0;0;2
593;factorial;true;593;0;1;238848700;0;-1,95;2
677;factorial;true;677;0;0;237574700;0;0;2
686;factorial;true;686;0;1;235520800;0;0;2
777;factorial;true;777;0;0;231994200;0;1,12;2
938;factorial;true;938;0;0;239739600;0;0;2
1249;factorial;true;1249;0;1;239034700;4;-0,34;2
1221;factorial;true;1221;0;1;231575100;4;-0,34;2
1941;factorial;true;1941;0;1;232241500;0;1,16;2
2100;factorial;true;2100;0;1;228788600;0;-0,76;2
2452;factorial;true;2452;0;1;229464500;0;0;2
2450;factorial;true;2450;0;1;236758300;0;0;2
2664;factorial;true;2664;0;1;232234800;0;0,77;2
2728;factorial;true;2728;0;0;244913500;0;0;2
2880;factorial;true;2880;0;0;251877800;0;0;2
3333;factorial;true;3333;0;0;263275200;0;-2,61;2
3662;factorial;true;3662;0;0;239065200;0;0;2
3800;factorial;true;3800;0;0;268536600;0;0;2
4368;factorial;true;4368;0;0;285713600;0;-0,37;2
4474;factorial;true;4474;0;0;311147800;0;-0,37;2
4622;factorial;true;4622;0;0;335279600;0;-0,37;2
4666;factorial;true;4666;0;0;393931900;4;3,68;2
627;factorial;true;627;0;0;400537500;0;-1,3;2
621;factorial;true;621;0;0;414776700;0;-1,3;2
5410;factorial;true;5410;0;0;204743700;0;0;2
5406;factorial;true;5406;0;0;214667700;0;0;2
5133;factorial;true;5133;0;0;233866100;0;0,3;2
