elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
4603;blocking;true;4603;0;0;243027400;0;2,3
4803;blocking;true;4803;0;0;241003500;0;2,3
4316;blocking;true;4316;0;0;240009200;0;2,3
4600;blocking;true;4600;0;0;240354300;0;2,3
3754;blocking;true;3754;0;0;243588700;4;2,3
3902;blocking;true;3902;0;0;242117300;4;2,3
4768;blocking;true;4768;0;0;239397600;4;2,3
12579;blocking;true;12579;0;0;257150500;0;0
12706;blocking;true;12706;0;1;260937700;0;-0,72
12667;blocking;true;12667;0;0;264976800;0;-0,72
4240;blocking;true;4240;0;0;260589600;4;-0,72
12792;blocking;true;12792;0;1;261527900;4;-0,72
3781;blocking;true;3781;0;0;261288700;4;-0,72
3972;blocking;true;3972;0;0;272161100;4;-0,72
4745;blocking;true;4745;0;0;232156400;4;-0,72
12661;blocking;true;12661;0;0;238051800;0;0
12797;blocking;true;12797;0;1;244415300;0;0
12776;blocking;true;12776;0;1;251205000;0;-0,86
4247;blocking;true;4247;0;0;241183100;0;-0,86
12903;blocking;true;12903;0;0;245058100;0;-0,86
3786;blocking;true;3786;0;0;248224600;0;-0,86
3970;blocking;true;3970;0;0;231070100;0;-0,86
4752;blocking;true;4752;0;0;238765600;0;-0,86
5672;blocking;true;5672;0;0;246616900;0;0
5621;blocking;true;5621;0;0;257095500;0;0
5820;blocking;true;5820;0;0;244885100;0;0,81
4084;blocking;true;4084;0;0;242620500;0;0,81
5634;blocking;true;5634;0;0;241084200;0;0,81
13882;blocking;true;13882;0;1;252453600;0;0,81
13992;blocking;true;13992;0;0;253356300;4;0,81
4841;blocking;true;4841;0;0;244237300;4;0,81
5644;blocking;true;5644;0;0;238875900;0;0
5661;blocking;true;5661;0;0;223679400;0;0
5734;blocking;true;5734;0;0;230695400;0;0
14390;blocking;true;14390;0;0;229360300;0;-1,89
5666;blocking;true;5666;0;0;229355300;4;-1,89
13972;blocking;true;13972;0;0;223506700;4;-1,89
14085;blocking;true;14085;0;1;235489000;4;-1,89
4816;blocking;true;4816;0;0;245546500;4;-1,89
5660;blocking;true;5660;0;0;242293300;0;0
5684;blocking;true;5684;0;0;239577300;0;0
5787;blocking;true;5787;0;0;260446700;0;0,33
14530;blocking;true;14530;0;1;257488200;0;0,33
5703;blocking;true;5703;0;0;252672100;0;0,33
5136;blocking;true;5136;0;0;248188700;0;0,33
5146;blocking;true;5146;0;0;265291200;0;0,33
4897;blocking;true;4897;0;0;270922900;0;0
5492;blocking;true;5492;0;0;246699800;0;0
5722;blocking;true;5722;0;0;247928100;0;0
5249;blocking;true;5249;0;0;246862300;0;1,56
5722;blocking;true;5722;0;0;244932600;0;1,56
4784;blocking;true;4784;0;0;239622500;0;1,56
5725;blocking;true;5725;0;0;239188600;0;1,56
5268;blocking;true;5268;0;0;257173900;0;1,56
14747;blocking;true;14747;0;1;252315100;0;0
5186;blocking;true;5186;0;0;169865600;0;0
5726;blocking;true;5726;0;0;226201800;0;-1,45
5165;blocking;true;5165;0;0;229573600;0;-1,45
5725;blocking;true;5725;0;0;238309100;0;-1,45
15366;blocking;true;15366;0;1;243202200;4;-1,45
5777;blocking;true;5777;0;0;263460800;4;-1,45
14893;blocking;true;14893;0;1;267945800;4;-1,45
5226;blocking;true;5226;0;0;284606000;4;-1,45
5334;blocking;true;5334;0;0;301148800;4;-1,45
5661;blocking;true;5661;0;0;252541900;0;4,2
5170;blocking;true;5170;0;0;258521000;0;4,2
5708;blocking;true;5708;0;0;262668600;4;4,2
15480;blocking;true;15480;0;1;257422800;4;4,2
5732;blocking;true;5732;0;0;253591400;4;4,2
6278;blocking;true;6278;0;0;256850100;4;4,2
5243;blocking;true;5243;0;0;261936100;4;4,2
5484;blocking;true;5484;0;0;261071700;4;4,2
5690;blocking;true;5690;0;0;246684000;0;0
5177;blocking;true;5177;0;0;257879900;0;-2,2
5735;blocking;true;5735;0;0;249808600;0;-2,2
6008;blocking;true;6008;0;0;249610700;0;-2,2
5722;blocking;true;5722;0;0;242905800;0;-2,2
6247;blocking;true;6246;0;0;257658000;0;-2,2
5218;blocking;true;5218;0;0;246374600;0;-2,2
5498;blocking;true;5498;0;0;254976600;0;-2,2
5711;blocking;true;5711;0;0;238724600;0;0
5240;blocking;true;5240;0;0;250770700;0;-1,16
5783;blocking;true;5783;0;0;251089900;0;-1,16
6091;blocking;true;6091;0;0;252711900;0;-1,16
5780;blocking;true;5780;0;0;264771600;0;-1,16
6329;blocking;true;6329;0;0;263193500;0;-1,16
5309;blocking;true;5309;0;0;274272100;0;-1,16
5571;blocking;true;5571;0;0;263215800;0;-1,16
5755;blocking;true;5755;0;0;304727900;0;0
5256;blocking;true;5256;0;0;281626300;0;0,51
5816;blocking;true;5816;0;0;274691200;0;0,51
6131;blocking;true;6131;0;0;279860000;0;0,51
6359;blocking;true;6359;0;0;280443200;4;0,51
5843;blocking;true;5843;0;0;281412400;4;0,51
5300;blocking;true;5300;0;0;266864300;4;0,51
5415;blocking;true;5415;0;0;257625600;4;0,51
5761;blocking;true;5761;0;0;251077800;0;0
5248;blocking;true;5248;0;0;251138500;0;0
5817;blocking;true;5817;0;0;252690000;0;0,43
6149;blocking;true;6149;0;0;269589800;5;0,43
6366;blocking;true;6366;0;0;247405700;5;0,43
5850;blocking;true;5850;0;0;252622000;5;0,43
5331;blocking;true;5331;0;0;254069400;5;0,43
5450;blocking;true;5450;0;0;259509400;5;0,43
5769;blocking;true;5769;0;0;248069000;0;0
5245;blocking;true;5245;0;0;253639200;0;0
5823;blocking;true;5823;0;0;247264600;0;0,43
