elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
12205;setElement;true;12205;0;0;11104609700;46;-0,84;1
12215;setElement;true;12215;0;0;11134873200;46;-0,84;1
12207;setElement;true;12207;0;0;11136183400;46;-0,84;1
12455;setElement;true;12455;0;0;11416928600;46;-0,45;1
12567;setElement;true;12567;0;0;11575045800;50;-0,45;1
12378;setElement;true;12378;0;0;11393007400;50;0,7;1
12403;setElement;true;12403;0;0;11418814000;50;0,7;1
12554;setElement;true;12554;0;0;11596606300;50;0,36;1
12545;setElement;true;12545;0;0;11592576500;50;0,36;1
12760;setElement;true;12760;0;0;11828562600;50;0,36;1
12899;setElement;true;12899;0;0;12000627800;50;1,51;1
12895;setElement;true;12895;0;0;11987813800;50;1,51;1
12832;setElement;true;12831;0;0;11929122000;50;1,51;1
12726;setElement;true;12726;0;0;11839788400;50;0,72;1
12828;setElement;true;12828;0;0;11935286100;50;0,72;1
12829;setElement;true;12829;0;0;11942933100;50;-1,17;1
13040;setElement;true;13040;0;0;12162718900;50;-1,17;1
13184;setElement;true;13184;0;0;12296355000;50;-1,17;1
13173;setElement;true;13173;0;0;12276834900;50;-1,17;1
13148;setElement;true;13148;0;0;12231490800;46;-0,37;1
13054;setElement;true;13054;0;0;12146905300;46;1,31;1
13003;setElement;true;13003;0;0;12094419700;46;1,31;1
13143;setElement;true;13143;0;0;12198744800;46;1,31;1
13169;setElement;true;13169;0;0;12255866400;46;1,31;1
13179;setElement;true;13179;0;0;12257147400;46;1,31;1
13545;setElement;true;13545;0;0;12597028100;42;2,25;1
13501;setElement;true;13501;0;0;12564007200;42;2,25;1
13481;setElement;true;13481;0;0;12562944500;42;0,19;1
13604;setElement;true;13604;0;0;12689842300;38;-1,37;1
13482;setElement;true;13482;0;0;12578025300;38;-1,37;1
13710;setElement;true;13710;0;0;12872619700;42;-1,27;1
13880;setElement;true;13880;0;0;13069985800;42;-3,01;1
14001;setElement;true;14000;0;0;13198522500;42;-3,01;1
14309;setElement;true;14309;0;0;13530642300;38;-0,98;1
14307;setElement;true;14307;0;0;13552251400;38;-0,98;1
14202;setElement;true;14202;0;0;13470332800;38;0,77;1
14166;setElement;true;14166;0;0;13492352100;33;0,77;1
14323;setElement;true;14323;0;0;13675885700;33;0,91;1
14495;setElement;true;14495;0;0;13857734300;33;0,91;1
14563;setElement;true;14563;0;0;13921494000;33;0,91;1
14579;setElement;true;14578;0;0;13954099700;33;0,91;1
14778;setElement;true;14778;0;0;14181278400;33;2,27;1
14795;setElement;true;14795;0;0;14198639600;29;2,27;1
14557;setElement;true;14557;0;0;13971263400;29;1,28;1
14833;setElement;true;14833;0;0;14226972100;29;0,44;1
14849;setElement;true;14849;0;0;14174525400;25;0,44;1
14798;setElement;true;14798;0;0;14028408800;21;0,55;1
14457;setElement;true;14457;0;0;13836880000;17;-0,37;1
13279;setElement;true;13279;0;0;12430128900;17;-0,46;1
11363;setElement;true;11363;0;0;10295705900;33;-1,55;1
12327;setElement;true;12327;0;0;10765325600;38;1,43;1
12373;setElement;true;12373;0;0;10861401700;38;1,43;1
12511;setElement;true;12511;0;0;11036779400;38;2,71;1
12840;setElement;true;12839;0;0;11371795300;38;-0,67;1
12858;setElement;true;12858;0;0;11411495800;38;-0,67;1
12836;setElement;true;12836;0;0;11380166900;38;-0,67;1
12830;setElement;true;12830;0;0;11423588800;42;1,38;1
12961;setElement;true;12961;0;0;11587334100;42;1,38;1
12821;setElement;true;12821;0;0;11451294200;42;1,24;1
13082;setElement;true;13082;0;0;11785991900;42;0,7;1
13309;setElement;true;13309;0;0;12000515400;42;0,7;1
13386;setElement;true;13386;0;0;12083416500;42;0,7;1
13352;setElement;true;13352;0;0;12029102600;42;-0,69;1
13501;setElement;true;13501;0;0;12133246400;42;-0,69;1
13466;setElement;true;13466;0;0;12095651800;42;-2;1
13794;setElement;true;13794;0;0;12410762200;42;-2;1
14016;setElement;true;14016;0;0;12665193100;42;-1,76;1
13945;setElement;true;13945;0;0;12592089600;42;-1,76;1
14116;setElement;true;14116;0;0;12852291200;42;-1,76;1
14068;setElement;true;14068;0;0;12836087800;42;-0,08;1
14033;setElement;true;14033;0;0;12851962000;42;-0,08;1
14489;setElement;true;14489;0;0;13416855500;46;1,25;1
14503;setElement;true;14503;0;0;13432373400;46;1,25;1
14412;setElement;true;14412;0;0;13366909400;46;1,25;1
14436;setElement;true;14436;0;0;13426400400;46;-0,45;1
14406;setElement;true;14406;0;0;13363951400;46;-0,45;1
14368;setElement;true;14368;0;0;13351743900;46;-0,45;1
14389;setElement;true;14389;0;0;13381678800;46;-3,67;1
14644;setElement;true;14644;0;0;13694554300;46;-3,67;1
14764;setElement;true;14764;0;0;13827785900;46;-3,02;1
14729;setElement;true;14729;0;0;13775039200;46;-1,12;1
14673;setElement;true;14673;0;0;13704134700;46;-1,12;1
14709;setElement;true;14709;0;0;13740468800;46;-1,12;1
14649;setElement;true;14649;0;0;13652895800;46;-1,12;1
14617;setElement;true;14617;0;0;13601870200;46;-0,35;1
14636;setElement;true;14635;0;0;13633771400;46;1,22;1
14886;setElement;true;14886;0;0;13878427200;46;1,22;1
15004;setElement;true;15004;0;0;14023010200;46;1,22;1
14942;setElement;true;14942;0;0;13985639800;46;1,22;1
14904;setElement;true;14904;0;0;13970498400;46;1,22;1
14918;setElement;true;14918;0;0;13984367700;46;0,08;1
15075;setElement;true;15075;0;0;14187159700;46;0,08;1
14967;setElement;true;14967;0;0;14120055600;46;-0,56;1
14905;setElement;true;14905;0;0;14065821600;42;-0,56;1
14880;setElement;true;14879;0;0;14037448800;42;-0,56;1
15101;setElement;true;15101;0;0;14279799200;42;0,12;1
15250;setElement;true;15250;0;0;14437604700;42;0,12;1
15177;setElement;true;15177;0;0;14363812600;37;0,12;1
15146;setElement;true;15146;0;0;14347009300;37;0,23;1
15309;setElement;true;15309;0;0;14524021400;37;0,23;1
15351;setElement;true;15351;0;0;14577067300;37;-1,26;1
15384;setElement;true;15384;0;0;14632286800;41;0,03;1
15470;setElement;true;15470;0;0;14699324300;41;0,33;1
15569;setElement;true;15569;0;0;14852474900;37;0,33;1
15825;setElement;true;15825;0;0;15073177100;37;1,11;1
15648;setElement;true;15648;0;0;14907635200;33;1,11;1
15457;setElement;true;15457;0;0;14768108600;29;-1,04;1
15581;setElement;true;15581;0;0;15006137900;29;-1,63;1
15744;setElement;true;15744;0;0;15188291700;25;-1,63;1
15529;setElement;true;15529;0;0;14976050300;25;-1,24;1
15418;setElement;true;15418;0;0;14854230500;21;0,29;1
15091;setElement;true;15091;0;0;14486869500;21;1,9;1
14982;setElement;true;14982;0;0;14257636800;26;-0,32;1
14459;setElement;true;14459;0;0;13610522700;21;-0,76;1
13162;setElement;true;13162;0;0;12273389900;25;1,38;1
10904;setElement;true;10904;0;0;9629522700;51;-1,09;1
11210;setElement;true;11210;0;0;9812964200;47;1,11;1
11367;setElement;true;11367;0;0;9988246900;47;-0,67;1
11418;setElement;true;11418;0;0;10067454500;47;-0,67;1
11674;setElement;true;11674;0;0;10344775600;47;0,03;1
11704;setElement;true;11704;0;0;10383844800;47;-0,76;1
11840;setElement;true;11840;0;0;10520665100;47;-0,76;1
11922;setElement;true;11922;0;0;10604986600;51;0,04;1
12055;setElement;true;12055;0;0;10727806300;51;0,04;1
12070;setElement;true;12070;0;0;10741029300;51;0,04;1
12486;setElement;true;12486;0;0;11166249200;51;-0,65;1
12389;setElement;true;12389;0;0;11087419800;51;-0,65;1
12359;setElement;true;12359;0;0;11069322400;51;1,28;1
12483;setElement;true;12483;0;0;11144878100;51;1,28;1
12489;setElement;true;12489;0;0;11228491600;51;3,33;1
12558;setElement;true;12558;0;0;11315763700;51;3,33;1
12543;setElement;true;12543;0;0;11332846200;51;3,33;1
12806;setElement;true;12806;0;0;11633913900;51;0,35;1
12821;setElement;true;12821;0;0;11671361700;51;-0,85;1
12887;setElement;true;12887;0;0;11758521100;51;-0,85;1
12905;setElement;true;12905;0;0;11767905300;51;-0,85;1
12907;setElement;true;12907;0;0;11772116000;51;-0,85;1
13027;setElement;true;13027;0;0;11915845400;51;-0,85;1
13088;setElement;true;13088;0;0;11992554800;51;0,26;1
13069;setElement;true;13069;0;0;11980568700;51;0,26;1
13121;setElement;true;13121;0;0;12035305200;51;0,26;1
13314;setElement;true;13314;0;0;12272758000;51;3,04;1
13363;setElement;true;13363;0;0;12336063100;51;3,04;1
13361;setElement;true;13361;0;0;12340007100;51;3,04;1
13396;setElement;true;13396;0;0;12367010200;51;3,04;1
13445;setElement;true;13445;0;0;12473800900;51;3,04;1
13473;setElement;true;13473;0;0;12538560500;46;-0,01;1
13466;setElement;true;13466;0;0;12533820000;46;-0,34;1
13536;setElement;true;13536;0;0;12584485100;46;-0,34;1
13664;setElement;true;13664;0;0;12794495400;42;-0,66;1
13672;setElement;true;13672;0;0;12801165500;42;-0,66;1
13764;setElement;true;13763;0;0;12897153100;42;-0,66;1
13854;setElement;true;13854;0;0;13019433200;42;0,41;1
13729;setElement;true;13729;0;0;12918739200;42;0,41;1
14028;setElement;true;14028;0;0;13249145600;38;1,62;1
14053;setElement;true;14053;0;0;13293823100;38;1,62;1
14015;setElement;true;14015;0;0;13278643500;38;0,03;1
13974;setElement;true;13974;0;0;13244953400;38;0,03;1
14333;setElement;true;14333;0;0;13606701500;38;-0,23;1
14447;setElement;true;14447;0;0;13703057700;34;-0,23;1
14449;setElement;true;14449;0;0;13740879200;34;-0,23;1
14647;setElement;true;14647;0;0;13982176000;34;-0,78;1
14655;setElement;true;14655;0;0;13984997400;34;-1,07;1
14702;setElement;true;14702;0;0;14046437000;38;-1,07;1
14561;setElement;true;14561;0;0;13877247800;34;-1,07;1
14672;setElement;true;14672;0;0;14035874800;34;-1,83;1
14880;setElement;true;14880;0;0;14212605600;34;-1,83;1
14925;setElement;true;14925;0;0;14270672700;34;-1,83;1
14922;setElement;true;14922;0;0;14265374600;34;-1,22;1
15007;setElement;true;15007;0;0;14368953800;29;0,52;1
14854;setElement;true;14854;0;0;14241700700;25;0,87;1
14860;setElement;true;14860;0;0;14247432800;25;0,87;1
14956;setElement;true;14956;0;0;14392662200;21;-0,34;1
14845;setElement;true;14845;0;0;14296797100;17;-0,92;1
14700;setElement;true;14700;0;0;14160308200;17;-0,92;1
14406;setElement;true;14406;0;0;13862087600;21;-0,02;1
14205;setElement;true;14205;0;0;13608404000;17;2,48;1
13203;setElement;true;13203;0;0;12405596500;21;0,37;1
11214;setElement;true;11214;0;0;10482835100;25;0,86;1
10113;setElement;true;10113;0;0;9059369300;46;0,19;1
10499;setElement;true;10499;0;0;9366114600;46;-0,44;1
10391;setElement;true;10391;0;0;9242323400;46;-0,44;1
10376;setElement;true;10376;0;0;9196761200;46;0,46;1
10887;setElement;true;10887;0;0;9593342700;46;0,19;1
10983;setElement;true;10983;0;0;9674773600;46;0,19;1
10977;setElement;true;10977;0;0;9660102200;46;0,19;1
11018;setElement;true;11018;0;0;9706855200;46;0,19;1
10964;setElement;true;10964;0;0;9654500900;46;0,21;1
10924;setElement;true;10924;0;0;9612846200;50;0,21;1
11056;setElement;true;11056;0;0;9749378100;50;0,21;1
11419;setElement;true;11419;0;0;10149336000;50;0,15;1
11455;setElement;true;11455;0;0;10205877600;46;0,15;1
11506;setElement;true;11506;0;0;10260513600;46;0,15;1
11669;setElement;true;11669;0;0;10430770400;46;0,33;1
11420;setElement;true;11420;0;0;10200622800;46;1,08;1
11537;setElement;true;11537;0;0;10298899400;46;1,08;1
11971;setElement;true;11971;0;0;10773787000;46;1,82;1
11980;setElement;true;11980;0;0;10771312300;46;1,82;1
12035;setElement;true;12035;0;0;10823769000;46;1,82;1
11974;setElement;true;11974;0;0;10793138300;46;-2,19;1
11993;setElement;true;11993;0;0;10817314700;46;-2,19;1
11987;setElement;true;11987;0;0;10829083500;46;-2,19;1
12410;setElement;true;12410;0;0;11291284500;46;-0,49;1
12442;setElement;true;12442;0;0;11350264500;46;-0,49;1
12276;setElement;true;12276;0;0;11186452200;46;0,16;1
12329;setElement;true;12329;0;0;11280321000;46;0,16;1
12372;setElement;true;12372;0;0;11314070300;46;-0,77;1
12412;setElement;true;12412;0;0;11378914800;46;-0,77;1
12401;setElement;true;12401;0;0;11376128200;46;-0,77;1
12615;setElement;true;12615;0;0;11682779800;46;-0,77;1
12693;setElement;true;12693;0;0;11785295600;46;0,24;1
12613;setElement;true;12613;0;0;11685891700;46;1,44;1
12665;setElement;true;12665;0;0;11750741000;50;1,44;1
12660;setElement;true;12660;0;0;11756839900;50;1,44;1
12661;setElement;true;12661;0;0;11796702000;50;1,44;1
12740;setElement;true;12740;0;0;11843546800;50;1,44;1
12974;setElement;true;12974;0;0;12084885200;50;1,21;1
13014;setElement;true;13014;0;0;12156534800;50;1,21;1
13021;setElement;true;13021;0;0;12150821900;50;1,21;1
13054;setElement;true;13054;0;0;12190898400;50;1,21;1
12932;setElement;true;12932;0;0;12074430000;50;-0,74;1
12983;setElement;true;12982;0;0;12128467400;50;-0,74;1
12991;setElement;true;12991;0;0;12140314300;46;-0,74;1
12985;setElement;true;12985;0;0;12134917800;46;-0,74;1
13260;setElement;true;13260;0;0;12473337700;46;-4;1
13285;setElement;true;13285;0;0;12498689900;46;-4;1
13299;setElement;true;13299;0;0;12505112300;42;-4;1
13380;setElement;true;13380;0;0;12581832400;42;-4;1
13283;setElement;true;13283;0;0;12496454700;42;-3,01;1
13382;setElement;true;13382;0;0;12599955700;42;0,79;1
13654;setElement;true;13654;0;0;12883014800;37;0,79;1
13777;setElement;true;13777;0;0;13034522800;37;-1,49;1
13725;setElement;true;13725;0;0;13028224200;37;-1,49;1
14100;setElement;true;14100;0;0;13417131500;37;-1,45;1
14210;setElement;true;14210;0;0;13546461000;33;-1,45;1
14235;setElement;true;14235;0;0;13578032500;33;1,17;1
14040;setElement;true;14040;0;0;13393962100;33;1,17;1
14238;setElement;true;14238;0;0;13602549300;33;1,92;1
14312;setElement;true;14312;0;0;13699563100;33;1,92;1
14340;setElement;true;14340;0;0;13723511300;29;1,92;1
14352;setElement;true;14352;0;0;13755081100;29;-0,52;1
14504;setElement;true;14504;0;0;13936455900;25;0,63;1
14586;setElement;true;14586;0;0;14020040000;25;0,63;1
14342;setElement;true;14342;0;0;13770604800;25;0,41;1
14315;setElement;true;14314;0;0;13746830200;25;0,41;1
14601;setElement;true;14600;0;0;14059421400;21;0,08;1
14332;setElement;true;14332;0;0;13800368100;16;-0,38;1
13957;setElement;true;13957;0;0;13443475700;17;1,1;1
12418;setElement;true;12418;0;0;11682610200;17;-0,32;1
11231;setElement;true;11231;0;0;9911739800;38;-1,87;1
11762;setElement;true;11762;0;0;10264346100;42;-0,38;1
11863;setElement;true;11863;0;0;10336984800;42;-0,38;1
11921;setElement;true;11921;0;0;10387093800;42;0,01;1
12228;setElement;true;12228;0;0;10702831700;42;0,75;1
12192;setElement;true;12192;0;0;10689147600;42;0,75;1
12389;setElement;true;12389;0;0;10901121200;42;2,7;1
12474;setElement;true;12474;0;0;11024873400;42;2,7;1
12430;setElement;true;12430;0;0;11015419900;42;2,7;1
12360;setElement;true;12360;0;0;10955813900;42;1,96;1
12833;setElement;true;12833;0;0;11445094400;42;-0,33;1
12854;setElement;true;12854;0;0;11464662000;42;-0,33;1
12916;setElement;true;12916;0;0;11543257600;42;-0,33;1
13012;setElement;true;13012;0;0;11706165200;46;-0,33;1
13095;setElement;true;13095;0;0;11783818500;46;0,81;1
13032;setElement;true;13032;0;0;11732160600;46;-0,34;1
13385;setElement;true;13385;0;0;12214075300;46;-1,23;1
13305;setElement;true;13305;0;0;12142027800;46;-1,23;1
13390;setElement;true;13390;0;0;12244864400;46;-1,23;1
13450;setElement;true;13450;0;0;12329629900;46;-1,23;1
13424;setElement;true;13424;0;0;12320587000;46;-0,09;1
13533;setElement;true;13533;0;0;12411938900;46;-0,09;1
13873;setElement;true;13873;0;0;12754544800;46;-1,77;1
13886;setElement;true;13886;0;0;12774234900;46;-1,77;1
13968;setElement;true;13968;0;0;12888494300;46;-1,77;1
13958;setElement;true;13958;0;0;12876050200;46;-1,77;1
13969;setElement;true;13969;0;0;12865019000;46;1,19;1
14027;setElement;true;14027;0;0;12970464300;46;1,19;1
14070;setElement;true;14070;0;0;13034543000;46;1,19;1
14290;setElement;true;14290;0;0;13313793300;46;1,19;1
14284;setElement;true;14284;0;0;13301006600;46;1,49;1
14266;setElement;true;14266;0;0;13272039800;46;1,49;1
14294;setElement;true;14294;0;0;13320332500;46;1,49;1
14352;setElement;true;14352;0;0;13361966400;46;1,49;1
14329;setElement;true;14329;0;0;13337768000;46;-2,01;1
14386;setElement;true;14386;0;0;13399909500;46;-0,75;1
14434;setElement;true;14434;0;0;13483615700;46;-0,75;1
14681;setElement;true;14681;0;0;13692342000;46;-0,75;1
14728;setElement;true;14728;0;0;13735666200;46;-2,28;1
14738;setElement;true;14738;0;0;13750799100;46;-2,28;1
14746;setElement;true;14745;0;0;13778334400;46;-2,28;1
14802;setElement;true;14802;0;0;13825575700;46;-2,28;1
14807;setElement;true;14807;0;0;13851870100;46;-2,28;1
14765;setElement;true;14765;0;0;13811235500;42;-1,29;1
14799;setElement;true;14799;0;0;13868331300;42;-1,29;1
14845;setElement;true;14845;0;0;13922260300;42;-1,29;1
14845;setElement;true;14845;0;0;13923517700;42;1,04;1
15100;setElement;true;15100;0;0;14259881600;42;1,04;1
15201;setElement;true;15201;0;0;14375941300;42;-1,3;1
15324;setElement;true;15324;0;0;14504327600;38;-1,3;1
15332;setElement;true;15332;0;0;14534120400;38;-1,3;1
15616;setElement;true;15616;0;0;14857486700;38;-0,04;1
15457;setElement;true;15457;0;0;14704383500;38;-0,04;1
15520;setElement;true;15520;0;0;14789450600;38;-0,04;1
15683;setElement;true;15683;0;0;14959788100;34;-0,04;1
15605;setElement;true;15605;0;0;14888099800;34;-0,04;1
15841;setElement;true;15841;0;0;15143837600;34;0,06;1
15844;setElement;true;15844;0;0;15174830600;30;-1,67;1
15856;setElement;true;15856;0;0;15272973900;26;0,97;1
15847;setElement;true;15847;0;0;15254544700;30;2,1;1
15680;setElement;true;15680;0;0;15111546800;25;2,83;1
15704;setElement;true;15704;0;0;15158330300;25;2,57;1
15632;setElement;true;15632;0;0;15093785500;25;2,57;1
15237;setElement;true;15237;0;0;14679780600;25;1,69;1
14248;setElement;true;14248;0;0;13559796500;25;1,6;1
12626;setElement;true;12626;0;0;11849094500;25;0,38;1
10898;setElement;true;10898;0;0;9468347100;50;1,26;1
10972;setElement;true;10972;0;0;9569338900;50;1,26;1
11138;setElement;true;11138;0;0;9676349500;50;-0,1;1
11175;setElement;true;11175;0;0;9716022300;50;-0,1;1
11277;setElement;true;11277;0;0;9853407900;50;-0,1;1
11482;setElement;true;11482;0;0;10031078200;50;1,38;1
11698;setElement;true;11698;0;0;10237993700;50;1,38;1
11842;setElement;true;11842;0;0;10403313700;50;-0,15;1
11876;setElement;true;11876;0;0;10468246700;50;-0,15;1
11850;setElement;true;11850;0;0;10450931000;50;-0,15;1
12096;setElement;true;12096;0;0;10785845200;54;1,08;1
12171;setElement;true;12171;0;0;10900187400;54;1,08;1
12265;setElement;true;12265;0;0;10988164300;54;1,08;1
12220;setElement;true;12220;0;0;10945900600;54;1,08;1
12504;setElement;true;12504;0;0;11241304300;50;-1,75;1
12527;setElement;true;12527;0;0;11273640400;50;-1,75;1
12599;setElement;true;12599;0;0;11358540300;50;-1,75;1
12767;setElement;true;12767;0;0;11499162500;50;-0,33;1
12842;setElement;true;12842;0;0;11564587400;50;-0,33;1
12920;setElement;true;12920;0;0;11678687900;50;-0,33;1
12912;setElement;true;12912;0;0;11676327000;50;-0,33;1
13079;setElement;true;13078;0;0;11849855000;50;-0,12;1
13116;setElement;true;13116;0;0;11916239300;50;-0,12;1
13119;setElement;true;13119;0;0;11935718700;50;-0,12;1
13187;setElement;true;13187;0;0;12016243700;50;-0,12;1
13289;setElement;true;13289;0;0;12219215000;50;-0,82;1
13314;setElement;true;13314;0;0;12276998000;50;-0,82;1
13360;setElement;true;13360;0;0;12330101400;50;-0,82;1
13385;setElement;true;13385;0;0;12367340200;50;-0,82;1
13484;setElement;true;13484;0;0;12517407100;50;-0,82;1
13494;setElement;true;13494;0;0;12551041600;50;-0,18;1
13498;setElement;true;13498;0;0;12559168200;46;-0,18;1
13499;setElement;true;13499;0;0;12562104800;46;-0,18;1
13546;setElement;true;13545;0;0;12627045800;46;-0,18;1
13619;setElement;true;13619;0;0;12771314800;42;-0,44;1
13674;setElement;true;13674;0;0;12821383500;42;-0,44;1
13652;setElement;true;13652;0;0;12815574600;42;-1,66;1
13859;setElement;true;13859;0;0;13043792500;42;-1,66;1
13824;setElement;true;13824;0;0;13003736100;42;-1,66;1
14135;setElement;true;14135;0;0;13372953200;42;0,01;1
14145;setElement;true;14145;0;0;13402503200;38;0,01;1
14197;setElement;true;14197;0;0;13464736400;38;0,85;1
14299;setElement;true;14299;0;0;13544336300;38;-0,77;1
14547;setElement;true;14547;0;0;13829405100;38;-0,77;1
14511;setElement;true;14511;0;0;13805751600;38;-0,77;1
14736;setElement;true;14736;0;0;13991545800;38;1,88;1
14659;setElement;true;14659;0;0;13936472000;37;3,12;1
14886;setElement;true;14886;0;0;14169898600;37;2,43;1
14927;setElement;true;14927;0;0;14213378400;37;2,43;1
15029;setElement;true;15029;0;0;14409099200;37;2,43;1
14848;setElement;true;14848;0;0;14210050500;33;2,43;1
15054;setElement;true;15054;0;0;14402710100;33;-1,55;1
15000;setElement;true;15000;0;0;14374780400;33;-1,55;1
15128;setElement;true;15128;0;0;14505467300;29;-1,55;1
15076;setElement;true;15076;0;0;14456966700;29;-1,55;1
15032;setElement;true;15032;0;0;14478911400;25;0,71;1
15175;setElement;true;15175;0;0;14631203400;25;0,71;1
15194;setElement;true;15194;0;0;14652537000;21;0,72;1
15017;setElement;true;15017;0;0;14481369000;16;-0,82;1
14909;setElement;true;14909;0;0;14383169200;16;-0,82;1
14491;setElement;true;14491;0;0;13938170900;21;1,19;1
14392;setElement;true;14392;0;0;13807528400;17;1,19;1
13265;setElement;true;13265;0;0;12443069100;21;-0,06;1
10602;setElement;true;10602;0;0;9604139100;38;-1,17;1
10389;setElement;true;10389;0;0;9209427400;46;-1,22;1
10434;setElement;true;10434;0;0;9243090900;46;-1,22;1
10608;setElement;true;10608;0;0;9400906900;46;0,4;1
10466;setElement;true;10466;0;0;9238592900;46;0,8;1
10673;setElement;true;10673;0;0;9399046900;46;0,8;1
10889;setElement;true;10889;0;0;9556006400;46;-2,3;1
10953;setElement;true;10953;0;0;9606514400;46;-2,3;1
11027;setElement;true;11027;0;0;9656753500;47;-2,3;1
11115;setElement;true;11115;0;0;9677463800;47;-3,06;1
11134;setElement;true;11134;0;0;9697325700;47;-3,06;1
11322;setElement;true;11322;0;0;9897542800;47;-2,38;1
11547;setElement;true;11547;0;0;10140419100;47;-0,77;1
11705;setElement;true;11705;0;0;10332943100;47;-1,28;1
11685;setElement;true;11685;0;0;10393387100;47;0,74;1
11730;setElement;true;11730;0;0;10419627500;47;0,84;1
11889;setElement;true;11889;0;0;10598842500;47;0,84;1
12192;setElement;true;12192;0;0;10926224100;47;0,85;1
12304;setElement;true;12304;0;0;11053229700;51;0,85;1
12396;setElement;true;12396;0;0;11131380600;51;-0,31;1
12252;setElement;true;12252;0;0;11040576400;51;-1,26;1
12432;setElement;true;12432;0;0;11251493300;51;-1,26;1
12397;setElement;true;12397;0;0;11230633700;51;-1,26;1
12641;setElement;true;12641;0;0;11507364800;51;-0,48;1
12710;setElement;true;12710;0;0;11621131000;51;-0,48;1
12701;setElement;true;12701;0;0;11638102500;51;-0,32;1
12727;setElement;true;12727;0;0;11652926000;51;-0,32;1
12806;setElement;true;12806;0;0;11725903900;51;-0,84;1
12931;setElement;true;12931;0;0;11857443300;51;-0,84;1
12929;setElement;true;12929;0;0;11849997100;51;-0,84;1
13139;setElement;true;13139;0;0;12121891100;51;1,76;1
13174;setElement;true;13174;0;0;12164714400;51;1,76;1
13174;setElement;true;13174;0;0;12173881700;51;1,76;1
13185;setElement;true;13185;0;0;12184805600;51;2,14;1
13213;setElement;true;13213;0;0;12219483500;51;2,14;1
13254;setElement;true;13254;0;0;12277973200;51;2,14;1
13339;setElement;true;13339;0;0;12402666100;51;1,2;1
13320;setElement;true;13320;0;0;12378890100;51;1,2;1
13493;setElement;true;13493;0;0;12607173800;51;1,2;1
13529;setElement;true;13529;0;0;12650871800;51;1,2;1
13509;setElement;true;13509;0;0;12646504200;51;1,2;1
13527;setElement;true;13527;0;0;12661017500;51;0,44;1
13534;setElement;true;13534;0;0;12674202600;51;-0,32;1
13517;setElement;true;13517;0;0;12691049600;51;-0,32;1
13526;setElement;true;13526;0;0;12700474400;46;-0,32;1
13631;setElement;true;13631;0;0;12826986200;46;-0,32;1
13595;setElement;true;13595;0;0;12790055100;46;-0,32;1
13774;setElement;true;13774;0;0;12977085400;46;-0,55;1
13788;setElement;true;13788;0;0;12998881800;42;-0,55;1
13759;setElement;true;13759;0;0;12977947600;42;-0,54;1
13806;setElement;true;13806;0;0;13030552500;38;-0,54;1
13962;setElement;true;13962;0;0;13198917300;38;2,35;1
14166;setElement;true;14166;0;0;13384837900;38;2,35;1
14253;setElement;true;14253;0;0;13439042600;38;1,89;1
14404;setElement;true;14404;0;0;13583154600;38;-0,9;1
14765;setElement;true;14765;0;0;14013378800;34;-2,35;1
14815;setElement;true;14815;0;0;14128060800;34;-2,35;1
14817;setElement;true;14817;0;0;14133411100;34;-2,35;1
14786;setElement;true;14786;0;0;14105199500;34;-3,43;1
14892;setElement;true;14892;0;0;14248078000;30;-1,96;1
14999;setElement;true;14999;0;0;14375699700;30;-1,96;1
14897;setElement;true;14897;0;0;14274887600;30;-1,96;1
14931;setElement;true;14931;0;0;14317909500;30;-1,96;1
15148;setElement;true;15148;0;0;14538458600;25;-3,29;1
15233;setElement;true;15233;0;0;14605052900;25;-1,33;1
15092;setElement;true;15092;0;0;14481469800;25;-1,33;1
15303;setElement;true;15303;0;0;14632465100;21;0,62;1
15275;setElement;true;15275;0;0;14617334100;17;0,62;1
15051;setElement;true;15051;0;0;14494013900;17;-0,36;1
14697;setElement;true;14696;0;0;14184963200;17;0,23;1
12107;setElement;true;12107;0;0;11187814400;21;-0,03;1
11979;setElement;true;11979;0;0;10565225600;37;-2,64;1
12127;setElement;true;12127;0;0;10683481300;37;0,1;1
12208;setElement;true;12208;0;0;10741111000;37;0,92;1
12412;setElement;true;12412;0;0;10947901600;37;0,92;1
12492;setElement;true;12492;0;0;11011827200;42;0,79;1
12490;setElement;true;12490;0;0;11009544400;42;0,79;1
12563;setElement;true;12563;0;0;11088951800;42;0,37;1
12665;setElement;true;12665;0;0;11205093600;42;0,37;1
12794;setElement;true;12794;0;0;11370141300;42;0,37;1
12663;setElement;true;12663;0;0;11230432000;42;1,23;1
12734;setElement;true;12734;0;0;11337132900;42;1,23;1
13052;setElement;true;13052;0;0;11707243300;42;-0,29;1
13018;setElement;true;13018;0;0;11687115600;42;-0,29;1
13165;setElement;true;13165;0;0;11880217700;42;-0,29;1
13227;setElement;true;13227;0;0;11964906500;42;0,51;1
13203;setElement;true;13203;0;0;11933686200;42;1,84;1
13497;setElement;true;13497;0;0;12226125800;42;0,42;1
13649;setElement;true;13649;0;0;12425627700;42;0,42;1
13742;setElement;true;13742;0;0;12544079300;42;0,28;1
13794;setElement;true;13794;0;0;12569805000;42;0,28;1
13729;setElement;true;13729;0;0;12596144200;42;-0,92;1
13812;setElement;true;13812;0;0;12719428800;46;-0,92;1
13976;setElement;true;13976;0;0;12880434200;46;0,47;1
14081;setElement;true;14081;0;0;12931283000;46;0,47;1
