elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
93373;blocking;true;93373;0;0;9335087800;134;-1,21;1
93235;blocking;true;93235;0;0;9120647300;105;-1,57;1
93395;blocking;true;93395;0;1;9343849800;134;-1,21;1
93374;blocking;true;93374;0;1;9323214700;130;-1,21;1
93398;blocking;true;93398;0;0;9332693500;130;-1,21;1
93255;blocking;true;93255;0;1;9083725000;97;-1,57;1
93407;blocking;true;93407;0;0;9323340700;126;-1,57;1
93396;blocking;true;93396;0;0;9318254400;122;-1,57;1
93389;blocking;true;93389;0;0;9278991100;118;-1,57;1
93424;blocking;true;93423;0;1;9297921400;122;-1,57;1
93257;blocking;true;93257;0;0;9052773800;92;-1,57;1
93432;blocking;true;93432;0;0;9271675000;117;-1,57;1
93344;blocking;true;93344;0;1;9131910300;101;-1,57;1
93297;blocking;true;93297;0;0;9076216600;92;-1,57;1
93366;blocking;true;93366;0;1;9133554200;96;-1,57;1
93308;blocking;true;93308;0;1;9068292900;88;-1,57;1
93311;blocking;true;93311;0;1;9078504100;88;-1,57;1
93395;blocking;true;93395;0;1;9157231100;96;-1,57;1
93335;blocking;true;93335;0;1;9104017600;88;-1,57;1
93354;blocking;true;93354;0;1;9126353700;84;-1,57;1
93361;blocking;true;93361;0;0;9134598500;84;-1,13;1
93358;blocking;true;93358;0;0;9144651000;80;-1,13;1
93355;blocking;true;93355;0;0;9151037800;80;-1,13;1
93371;blocking;true;93371;0;1;9176067200;75;-1,13;1
93354;blocking;true;93354;0;0;9185301100;75;-1,13;1
93349;blocking;true;93349;0;0;9188555700;71;-1,13;1
93344;blocking;true;93344;0;0;9194276300;71;-1,14;1
93352;blocking;true;93352;0;0;9194927100;63;-1,14;1
93352;blocking;true;93352;0;2;9164706400;59;-1,14;1
93328;blocking;true;93328;0;1;9137916800;55;-1,14;1
93370;blocking;true;93370;0;0;9145842100;59;-1,14;1
93354;blocking;true;93354;0;1;9123649000;55;-1,14;1
93361;blocking;true;93361;0;0;9124322700;50;-1,14;1
93359;blocking;true;93359;0;0;9103209400;50;-1,14;1
93361;blocking;true;93361;0;1;9102542600;46;-1,14;1
93387;blocking;true;93387;0;1;9080786400;46;-1,14;1
93478;blocking;true;93478;0;0;8911616900;42;-1,14;1
93938;blocking;true;93938;0;1;8951616700;42;-0,25;1
94128;blocking;true;94128;0;1;8982323200;38;-0,25;1
94207;blocking;true;94207;0;1;9012734500;38;-0,25;1
94171;blocking;true;94171;0;1;8930103000;34;-0,25;1
94255;blocking;true;94255;0;1;8957072800;34;0,82;1
94454;blocking;true;94454;0;0;8911684200;29;1,8;1
94698;blocking;true;94698;0;1;8957240100;29;1,83;1
94700;blocking;true;94700;0;1;8961275900;25;1,83;1
94688;blocking;true;94688;0;1;8967616000;21;1,83;1
94811;blocking;true;94811;0;1;8910827100;21;0,65;1
94347;blocking;true;94347;0;0;8659558300;17;0,65;1
94542;blocking;true;94542;0;0;8781214900;17;0,43;1
94100;blocking;true;94100;0;1;8836807500;13;0,43;1
94177;blocking;true;94177;0;1;8981760700;13;0,43;1
96460;blocking;true;96460;0;1;9184688100;67;-0,2;1
94659;blocking;true;94659;0;1;8711654600;21;-0,12;1
93006;blocking;true;93006;0;1;9278050100;445;2,05;1
92576;blocking;true;92576;0;1;9298822100;445;2,05;1
92886;blocking;true;92886;0;1;9215068500;441;1,1;1
92994;blocking;true;92994;0;0;9186279300;441;1,1;1
92391;blocking;true;92391;0;1;9168414200;437;1,1;1
92337;blocking;true;92337;0;1;9197768000;432;1,1;1
92645;blocking;true;92645;0;0;9161975800;432;-1,56;1
92844;blocking;true;92844;0;0;9154422300;428;1,2;1
92755;blocking;true;92755;0;1;9153400400;428;1,2;1
92637;blocking;true;92637;0;1;9141200900;424;1,2;1
92580;blocking;true;92580;0;1;9129321700;424;1,2;1
92564;blocking;true;92564;0;0;9125501100;420;1,2;1
92648;blocking;true;92648;0;1;9122069200;420;1,2;1
92704;blocking;true;92704;0;0;9117589800;416;1,2;1
91589;blocking;true;91589;0;1;9209152400;319;1,3;1
92742;blocking;true;92742;0;1;9095259100;416;1,2;1
92806;blocking;true;92806;0;1;9112616100;411;-1,81;1
92823;blocking;true;92823;0;1;9141569000;411;-1,81;1
91523;blocking;true;91523;0;0;9295898300;244;-0,98;1
92852;blocking;true;92852;0;1;9149292900;407;-1,81;1
92800;blocking;true;92800;0;1;9167513400;407;-1,81;1
92734;blocking;true;92734;0;2;9170414300;403;-1,81;1
92699;blocking;true;92699;0;1;9182755400;399;-1,81;1
92693;blocking;true;92693;0;1;9164438300;399;-1,81;1
92786;blocking;true;92786;0;1;9173737500;395;-1,81;1
92852;blocking;true;92852;0;1;9196892800;395;-1,81;1
93053;blocking;true;93053;0;1;9379884600;390;0,05;1
93099;blocking;true;93099;0;1;9393369500;390;0,05;1
93014;blocking;true;93014;0;1;9373751900;386;0,05;1
92963;blocking;true;92963;0;0;9368348700;386;0,05;1
92913;blocking;true;92913;0;1;9204137400;378;0,05;1
92961;blocking;true;92961;0;1;9298979600;382;0,05;1
92943;blocking;true;92943;0;1;9299988300;382;0,05;1
92919;blocking;true;92919;0;1;9212954700;378;0,05;1
92918;blocking;true;92918;0;1;9210628600;374;0,05;1
92898;blocking;true;92898;0;1;9206049000;374;0,05;1
92924;blocking;true;92924;0;1;9207176200;369;0,05;1
92925;blocking;true;92925;0;1;9182455400;365;0,05;1
92955;blocking;true;92955;0;0;9170756600;365;0,05;1
92983;blocking;true;92983;0;1;9148390100;361;0,05;1
93012;blocking;true;93012;0;0;9142815600;361;0,05;1
93011;blocking;true;93011;0;0;9194563600;357;-1;1
93020;blocking;true;93020;0;0;9201413700;357;-1;1
93025;blocking;true;93025;0;2;9185687600;353;-1;1
93025;blocking;true;93025;0;0;9187159800;353;-1;1
93028;blocking;true;93028;0;1;9205174400;349;-1;1
93020;blocking;true;93020;0;0;9208030900;349;-1;1
93019;blocking;true;93019;0;0;9218096900;344;-1;1
93020;blocking;true;93020;0;0;9203563300;344;-1;1
93017;blocking;true;93017;0;1;9219681800;340;-1;1
93021;blocking;true;93021;0;1;9226708000;340;-1;1
93036;blocking;true;93036;0;2;9216646000;336;-1;1
93070;blocking;true;93070;0;0;9224979500;332;-0,29;1
93058;blocking;true;93058;0;1;9229660600;332;-0,29;1
93061;blocking;true;93061;0;0;9229288300;328;-0,29;1
93057;blocking;true;93057;0;1;9208660700;328;-0,29;1
93031;blocking;true;93031;0;1;9211886400;323;-0,29;1
93036;blocking;true;93036;0;1;9202323400;323;-0,29;1
93059;blocking;true;93059;0;1;9210074600;315;-0,29;1
93064;blocking;true;93064;0;0;9219913700;315;-0,29;1
93053;blocking;true;93053;0;1;9221767800;311;-0,29;1
93077;blocking;true;93077;0;1;9227011800;311;-0,29;1
93070;blocking;true;93070;0;1;9230876500;307;-0,29;1
93072;blocking;true;93072;0;3;9215145400;307;-0,29;1
93082;blocking;true;93082;0;1;9225610600;302;-0,29;1
93073;blocking;true;93073;0;0;9214528100;298;-0,29;1
93093;blocking;true;93093;0;1;9222384600;302;-0,29;1
93072;blocking;true;93072;0;1;9227362300;298;-0,29;1
93095;blocking;true;93095;0;1;9248460400;298;-0,29;1
93076;blocking;true;93076;0;0;9248676900;294;-0,29;1
93083;blocking;true;93083;0;1;9244635000;294;-0,29;1
93074;blocking;true;93074;0;1;9251531500;290;-0,29;1
93072;blocking;true;93072;0;1;9257102800;290;-0,29;1
93069;blocking;true;93069;0;1;9262552300;285;-0,29;1
93069;blocking;true;93069;0;0;9267614000;285;-0,29;1
93068;blocking;true;93068;0;1;9287267700;281;-0,36;1
93078;blocking;true;93078;0;1;9281433900;281;-0,36;1
93047;blocking;true;93047;0;0;9275693000;273;-0,36;1
93083;blocking;true;93083;0;1;9283452600;277;-0,36;1
93094;blocking;true;93094;0;1;9288914100;277;-0,36;1
93065;blocking;true;93065;0;1;9278044800;273;-0,36;1
93064;blocking;true;93064;0;1;9274077400;269;-0,36;1
93054;blocking;true;93054;0;1;9273348900;264;-0,36;1
93082;blocking;true;93082;0;0;9284271500;264;-0,36;1
93068;blocking;true;93068;0;0;9267346600;260;-0,36;1
93068;blocking;true;93068;0;0;9291450200;260;-0,36;1
93070;blocking;true;93070;0;0;9279090100;256;-0,36;1
93055;blocking;true;93055;0;1;9283870300;256;-0,36;1
93048;blocking;true;93048;0;2;9291575600;252;-0,36;1
93024;blocking;true;93024;0;0;9292057200;248;-0,36;1
93073;blocking;true;93073;0;1;9297678100;252;-0,36;1
93029;blocking;true;93029;0;0;9293092900;243;-0,36;1
93031;blocking;true;93031;0;0;9302559900;243;-0,36;1
93036;blocking;true;93036;0;1;9312395600;239;-0,35;1
93025;blocking;true;93025;0;0;9307748600;239;-0,35;1
93027;blocking;true;93027;0;1;9288762600;235;-0,35;1
93014;blocking;true;93014;0;0;9293561200;231;-0,35;1
93030;blocking;true;93030;0;0;9300669000;231;-0,35;1
93035;blocking;true;93035;0;1;9292888600;227;-0,35;1
93046;blocking;true;93046;0;1;9311841200;227;-0,35;1
93039;blocking;true;93039;0;1;9289769800;222;-0,35;1
93065;blocking;true;93065;0;0;9546697100;218;-0,35;1
93062;blocking;true;93062;0;1;9496826700;210;-0,35;1
93079;blocking;true;93079;0;1;9480544900;210;-0,35;1
93074;blocking;true;93074;0;1;9468044400;206;-0,35;1
93153;blocking;true;93153;0;0;9555630500;222;-0,35;1
93152;blocking;true;93152;0;0;9525756300;218;-0,35;1
93146;blocking;true;93146;0;0;9519982200;214;-0,35;1
93152;blocking;true;93152;0;0;9509411300;214;-0,35;1
93071;blocking;true;93071;0;0;9439367300;193;-1,78;1
93118;blocking;true;93118;0;1;9517662500;202;-0,35;1
93070;blocking;true;93070;0;0;9437125600;193;1,94;1
93096;blocking;true;93096;0;1;9445517700;193;1,94;1
93071;blocking;true;93071;0;1;9420670400;185;1,94;1
93104;blocking;true;93104;0;0;9432214200;189;1,94;1
93190;blocking;true;93190;0;1;9543138500;206;-0,35;1
93169;blocking;true;93169;0;1;9519955100;197;-0,35;1
93098;blocking;true;93098;0;1;9444052200;181;1,94;1
93193;blocking;true;93193;0;1;9538573500;202;-0,35;1
93100;blocking;true;93100;0;0;9454519800;181;1,94;1
93186;blocking;true;93186;0;0;9541862200;197;-0,35;1
93097;blocking;true;93097;0;0;9462048100;176;1,94;1
93030;blocking;true;93030;0;0;9296313400;164;1,94;1
93090;blocking;true;93090;0;0;9470653800;176;1,94;1
93038;blocking;true;93038;0;1;9298874800;164;1,94;1
93041;blocking;true;93041;0;0;9315494300;160;1,94;1
93118;blocking;true;93118;0;1;9469372400;172;1,94;1
93126;blocking;true;93126;0;1;9455653200;172;1,94;1
93067;blocking;true;93067;0;1;9321323700;160;1,94;1
93140;blocking;true;93140;0;0;9444605900;168;1,94;1
93076;blocking;true;93076;0;1;9331751600;155;1,94;1
93136;blocking;true;93136;0;1;9400878100;168;1,94;1
93080;blocking;true;93080;0;1;9350186600;151;1,94;1
93096;blocking;true;93096;0;0;9377231500;151;1,91;1
93093;blocking;true;93093;0;0;9390817700;147;0;1
93101;blocking;true;93101;0;1;9390968700;147;0;1
93095;blocking;true;93095;0;0;9379176900;143;0;1
93095;blocking;true;93095;0;1;9379791400;143;0;1
93083;blocking;true;93083;0;0;9372465100;139;0;1
93082;blocking;true;93082;0;0;9358919300;139;0;1
93003;blocking;true;93003;0;0;9379446500;130;0;1
92978;blocking;true;92978;0;0;9386673200;130;0;1
92934;blocking;true;92934;0;1;9415598400;126;-12,35;1
93103;blocking;true;93103;0;1;9474391900;139;0;1
93100;blocking;true;93100;0;1;9478459300;134;0;1
93098;blocking;true;93098;0;1;9466199500;134;0;1
92949;blocking;true;92949;0;1;9415555600;122;0;1
92945;blocking;true;92945;0;1;9409897800;118;-12,06;1
92928;blocking;true;92928;0;0;9396809100;118;-12,06;1
93117;blocking;true;93117;0;1;9475361100;134;0;1
93089;blocking;true;93089;0;3;9477651700;130;0;1
93117;blocking;true;93117;0;1;9483512800;130;0;1
92939;blocking;true;92939;0;0;9411963600;113;-12,06;1
92957;blocking;true;92957;0;0;9423978300;118;-12,06;1
92955;blocking;true;92955;0;1;9399885900;109;-12,06;1
92985;blocking;true;92985;0;1;9405830500;109;-12,06;1
93008;blocking;true;93008;0;2;9398817600;101;-12,06;1
92995;blocking;true;92995;0;1;9427891300;97;-12,06;1
93035;blocking;true;93035;0;1;9465739500;97;-12,06;1
93052;blocking;true;93052;0;1;9457495100;92;-12,06;1
93074;blocking;true;93074;0;1;9525952200;92;-12,06;1
93082;blocking;true;93082;0;0;9513947000;88;-12,06;1
93089;blocking;true;93089;0;0;9536756700;88;-12,06;1
93101;blocking;true;93101;0;0;9526870600;84;-12,06;1
93116;blocking;true;93116;0;1;9504876100;80;-12,06;1
93118;blocking;true;93118;0;0;9505765900;80;-12,06;1
93127;blocking;true;93127;0;0;9512213900;76;-12,06;1
93172;blocking;true;93172;0;1;9511215600;76;-9,04;1
93165;blocking;true;93165;0;0;9509118800;72;-9,04;1
93177;blocking;true;93177;0;1;9533308400;72;-9,04;1
93227;blocking;true;93227;0;1;9533785800;67;-9,04;1
93225;blocking;true;93225;0;1;9597069500;67;-3,61;1
93255;blocking;true;93255;0;0;9585703900;63;-3,61;1
93276;blocking;true;93276;0;0;9625680200;63;-3,61;1
93394;blocking;true;93394;0;1;9861070200;59;-3,61;1
93409;blocking;true;93409;0;1;9841479900;59;-3,61;1
93388;blocking;true;93388;0;0;9827428000;55;-3,61;1
93399;blocking;true;93399;0;1;9807250100;55;-3,61;1
93392;blocking;true;93392;0;1;9789586300;51;-3,61;1
93390;blocking;true;93390;0;0;9766514800;46;-3,61;1
93399;blocking;true;93399;0;1;9729584100;46;-3,61;1
93459;blocking;true;93458;0;1;9647432900;42;-4,86;1
95094;blocking;true;95094;0;1;9217831100;323;-0,45;1
93745;blocking;true;93745;0;0;9486087600;42;-1,75;1
93901;blocking;true;93901;0;1;9414545200;38;-1,75;1
93978;blocking;true;93978;0;2;9364998300;38;-1,43;1
93980;blocking;true;93980;0;1;9398601300;34;-1,43;1
94099;blocking;true;94099;0;1;9426845000;34;-1,43;1
94130;blocking;true;94130;0;0;9301003300;30;-0,42;1
95453;blocking;true;95453;0;1;11827051300;30;-0,42;1
94294;blocking;true;94294;0;1;9217502600;25;0,57;1
94380;blocking;true;94380;0;0;9248044400;25;0,57;1
94292;blocking;true;94292;0;0;9168249800;21;0,57;1
94282;blocking;true;94282;0;1;9102689800;21;0,57;1
94529;blocking;true;94529;0;1;9247758500;17;1,11;1
94129;blocking;true;94129;0;1;9137609000;13;-0,06;1
94206;blocking;true;94206;0;0;9387149000;13;-0,69;1
93756;blocking;true;93756;0;0;9312074600;9;-0,69;1
93762;blocking;true;93762;0;1;9311895100;9;0,48;1
92991;blocking;true;92991;0;0;9305621900;16;0,36;1
92164;blocking;true;92164;0;1;9119609700;-771;1,76;1
90602;blocking;true;90602;0;1;9054703100;-775;1,76;1
90922;blocking;true;90922;0;1;9037731100;-775;3,17;1
90962;blocking;true;90962;0;1;9039333600;-779;3,17;1
90531;blocking;true;90531;0;1;9037932700;-779;3,17;1
90069;blocking;true;90069;0;0;9049061600;-783;3,17;1
90315;blocking;true;90315;0;0;9043998200;-779;0,52;1
90403;blocking;true;90403;0;1;8952979900;-784;0,52;1
90133;blocking;true;90133;0;1;8943166700;-784;0,52;1
90168;blocking;true;90168;0;0;8932581100;-788;0,52;1
90176;blocking;true;90176;0;0;8916497800;-788;0,52;1
90147;blocking;true;90147;0;0;8933770000;-792;0,83;1
90128;blocking;true;90128;0;1;8929374600;-796;0,83;1
90015;blocking;true;90015;0;0;8893076900;-796;0,83;1
89928;blocking;true;89928;0;0;8889356300;-800;0,83;1
88692;blocking;true;88692;0;0;7406197800;-800;0,74;1
89933;blocking;true;89933;0;1;8897862000;-805;0,74;1
90018;blocking;true;90018;0;1;8873920700;-805;0,74;1
89984;blocking;true;89984;0;1;8876132000;-809;0,74;1
89969;blocking;true;89969;0;1;8885601800;-809;0,74;1
90144;blocking;true;90144;0;0;8968345000;-813;0,33;1
90049;blocking;true;90049;0;1;8950902300;-813;0,33;1
90010;blocking;true;90010;0;1;8927231800;-817;0,33;1
89895;blocking;true;89895;0;1;8920049100;-817;0,33;1
89855;blocking;true;89855;0;1;8913217300;-821;0,33;1
89808;blocking;true;89808;0;1;8844383300;-821;0,33;1
89814;blocking;true;89814;0;2;8820909400;-826;0,33;1
89936;blocking;true;89936;0;1;8777077300;-830;-0,95;1
89926;blocking;true;89926;0;1;8787129500;-830;-0,95;1
89927;blocking;true;89927;0;1;8790480600;-834;-0,95;1
89934;blocking;true;89934;0;0;8792204500;-834;-0,95;1
89946;blocking;true;89946;0;0;8803913200;-838;-2,13;1
89941;blocking;true;89941;0;0;8810137800;-838;-2,13;1
89934;blocking;true;89934;0;1;8821274500;-842;-2,13;1
89915;blocking;true;89915;0;0;8816640600;-842;-2,13;1
89853;blocking;true;89853;0;1;8819411600;-846;-2,13;1
89854;blocking;true;89854;0;0;8815226300;-846;-2,13;1
89814;blocking;true;89814;0;1;8797665600;-851;-2,13;1
89796;blocking;true;89796;0;0;8792529700;-851;-2,13;1
89817;blocking;true;89817;0;1;8784472400;-855;-2,13;1
89819;blocking;true;89819;0;1;8768086400;-855;-2,13;1
89829;blocking;true;89829;0;1;8726437000;-859;-2,13;1
89829;blocking;true;89829;0;1;8734852500;-863;-2,13;1
89837;blocking;true;89837;0;0;8735052500;-863;-2,13;1
89848;blocking;true;89848;0;1;8731766400;-867;-2,13;1
89851;blocking;true;89851;0;1;8727893200;-867;-2,13;1
89849;blocking;true;89849;0;1;8751460800;-872;-2,13;1
89747;blocking;true;89747;0;0;8755678700;-876;-2,13;1
89791;blocking;true;89791;0;0;8760901700;-872;-2,13;1
89761;blocking;true;89761;0;1;8763157100;-876;-2,13;1
89761;blocking;true;89761;0;0;8803460300;-880;-2,13;1
89763;blocking;true;89763;0;0;8807411000;-880;-2,13;1
89763;blocking;true;89763;0;1;8795454500;-884;-2,13;1
89778;blocking;true;89778;0;1;8773470200;-884;-2,13;1
89803;blocking;true;89803;0;1;8772142100;-888;-2,13;1
89800;blocking;true;89800;0;0;8774322800;-888;-2,13;1
89812;blocking;true;89812;0;1;8782924300;-893;-2,13;1
89846;blocking;true;89846;0;0;8788399300;-897;-2,13;1
89866;blocking;true;89866;0;1;8736144500;-901;-1,93;1
89875;blocking;true;89875;0;1;8788000700;-897;-1,93;1
89877;blocking;true;89877;0;0;8737532800;-901;-4,01;1
89872;blocking;true;89872;0;0;8751331100;-905;-4,01;1
89855;blocking;true;89855;0;0;8730749000;-909;-4,01;1
89873;blocking;true;89873;0;1;8734170500;-905;-4,01;1
89866;blocking;true;89866;0;1;8738581500;-909;-4,01;1
89868;blocking;true;89868;0;0;8729583700;-914;-4,01;1
89874;blocking;true;89874;0;0;8724309500;-914;-4,01;1
89895;blocking;true;89895;0;1;8731721100;-918;-4,01;1
89895;blocking;true;89895;0;1;8743938500;-918;-4,01;1
89904;blocking;true;89904;0;0;8743122300;-922;-4,01;1
89897;blocking;true;89897;0;0;8758813300;-926;-4,01;1
89921;blocking;true;89921;0;1;8770138800;-922;-4,01;1
89914;blocking;true;89914;0;0;8772733000;-930;-4,01;1
89914;blocking;true;89914;0;1;8796996300;-930;-4,01;1
89908;blocking;true;89908;0;1;8787454900;-935;-4,01;1
89924;blocking;true;89924;0;1;8800368200;-935;-4,01;1
89911;blocking;true;89911;0;1;8814940500;-939;-4,01;1
89911;blocking;true;89911;0;1;8814051100;-939;-4,01;1
89909;blocking;true;89909;0;0;8823735600;-943;-4,01;1
89911;blocking;true;89911;0;0;8812700200;-947;-4,01;1
89925;blocking;true;89925;0;1;8830793800;-943;-4,01;1
89929;blocking;true;89929;0;1;8819950300;-947;-4,01;1
89946;blocking;true;89946;0;0;8801973100;-951;-4,01;1
89958;blocking;true;89958;0;1;8812470700;-951;-4,01;1
89967;blocking;true;89967;0;0;8987268400;-952;-4,01;1
89970;blocking;true;89970;0;0;8971345000;264;-4,01;1
89956;blocking;true;89956;0;0;8927876400;256;-4,01;1
89981;blocking;true;89981;0;0;8964515300;260;-4,01;1
90005;blocking;true;90005;0;0;8977729300;-952;-4,01;1
89993;blocking;true;89993;0;0;8948690300;260;-4,01;1
89983;blocking;true;89983;0;0;8918170300;256;-4,01;1
89969;blocking;true;89969;0;1;8883286800;252;-4,01;1
89990;blocking;true;89990;0;1;8904842500;252;-4,01;1
89973;blocking;true;89973;0;1;8902174600;247;-4,01;1
89969;blocking;true;89969;0;1;8906356900;247;-4,01;1
89960;blocking;true;89960;0;0;8897476500;243;-4,01;1
89963;blocking;true;89963;0;1;8889391300;243;-4,01;1
89950;blocking;true;89950;0;1;8866867700;235;-4,01;1
89974;blocking;true;89974;0;0;8893652800;239;-4,01;1
89822;blocking;true;89822;0;1;8713436600;218;-2,68;1
89826;blocking;true;89826;0;0;8716733100;218;-2,68;1
89943;blocking;true;89943;0;1;8840598300;231;-2,68;1
89826;blocking;true;89826;0;0;8718238600;214;-2,68;1
89964;blocking;true;89964;0;1;8896738500;235;-2,68;1
89832;blocking;true;89832;0;1;8729149900;214;-2,68;1
89934;blocking;true;89934;0;1;8802643900;226;-2,68;1
89959;blocking;true;89959;0;0;8836126900;231;-2,68;1
89842;blocking;true;89842;0;1;8732362000;210;-2,68;1
89926;blocking;true;89926;0;0;8810544300;226;-2,68;1
89921;blocking;true;89921;0;0;8811063100;222;-2,68;1
89845;blocking;true;89845;0;1;8733722800;205;-2,68;1
89842;blocking;true;89842;0;1;8721066200;201;-1,85;1
89850;blocking;true;89850;0;1;8741691200;205;-1,85;1
89929;blocking;true;89929;0;1;8812080300;222;-1,85;1
89860;blocking;true;89860;0;1;8726324300;201;-1,85;1
89857;blocking;true;89857;0;0;8729636900;197;-1,85;1
89880;blocking;true;89879;0;1;8737183200;197;-1,85;1
89891;blocking;true;89891;0;1;8736294700;193;-1,85;1
89910;blocking;true;89910;0;1;8730285500;193;-1,85;1
89914;blocking;true;89914;0;1;8740144600;189;-1,85;1
89927;blocking;true;89927;0;1;8806883200;184;-1,85;1
89934;blocking;true;89934;0;1;8817357200;184;-1,85;1
89937;blocking;true;89937;0;0;8830422500;180;-1,85;1
89934;blocking;true;89934;0;1;8829885800;180;-1,85;1
89940;blocking;true;89940;0;1;8831139600;176;-1,85;1
89936;blocking;true;89936;0;1;8826210000;172;-1,85;1
89963;blocking;true;89963;0;1;8838765900;176;-1,85;1
89955;blocking;true;89955;0;1;8829901800;172;-1,85;1
89951;blocking;true;89951;0;1;8834509100;168;-1,85;1
89949;blocking;true;89949;0;1;8845609500;168;-1,85;1
89951;blocking;true;89951;0;0;8854829800;163;-1,85;1
89949;blocking;true;89949;0;1;8848274900;163;-1,85;1
89927;blocking;true;89927;0;0;8832492700;155;-1,85;1
89961;blocking;true;89961;0;1;8842632800;159;-1,85;1
89935;blocking;true;89935;0;1;8846380000;155;-1,85;1
89934;blocking;true;89934;0;1;8839856600;151;-1,85;1
89921;blocking;true;89921;0;0;8838911200;147;-2,28;1
89939;blocking;true;89939;0;0;8848272100;151;-2,28;1
89897;blocking;true;89897;0;1;8844814000;147;-2,28;1
89895;blocking;true;89895;0;1;8847077000;143;-2,28;1
89883;blocking;true;89883;0;1;8852872700;138;-2,28;1
89913;blocking;true;89913;0;0;8861130000;143;-2,28;1
89894;blocking;true;89894;0;1;8860142800;138;-2,28;1
89891;blocking;true;89891;0;0;8853383300;134;-2,28;1
89893;blocking;true;89893;0;1;8863421500;134;-2,28;1
89880;blocking;true;89880;0;0;8853905700;130;-2,28;1
89879;blocking;true;89879;0;1;8858458100;126;-2,28;1
89863;blocking;true;89863;0;0;8863239300;122;-2,28;1
89894;blocking;true;89894;0;1;8866326300;126;-2,28;1
89844;blocking;true;89844;0;1;8868837300;122;-2,28;1
89824;blocking;true;89824;0;0;8866282100;117;-2,28;1
89819;blocking;true;89819;0;1;8855426500;117;-2,28;1
89816;blocking;true;89816;0;1;8859571100;113;-2,28;1
89798;blocking;true;89798;0;1;8856028400;113;-2,28;1
89805;blocking;true;89805;0;1;8822636400;109;-2,28;1
89813;blocking;true;89813;0;0;8806211700;109;-2,28;1
89818;blocking;true;89818;0;1;8798485700;105;-2,28;1
89842;blocking;true;89842;0;1;8746670400;101;-0,77;1
89836;blocking;true;89836;0;1;8737395800;101;-0,77;1
89851;blocking;true;89851;0;1;8723446100;96;-0,77;1
89868;blocking;true;89868;0;1;8735904500;96;-0,77;1
89894;blocking;true;89894;0;0;8734328500;92;-0,77;1
89910;blocking;true;89910;0;1;8733399100;92;-0,77;1
89917;blocking;true;89917;0;0;8728743700;88;-0,77;1
89918;blocking;true;89918;0;1;8733045100;84;-0,77;1
89955;blocking;true;89955;0;1;8751068100;88;-0,77;1
89941;blocking;true;89941;0;0;8720760000;84;-0,77;1
89952;blocking;true;89952;0;0;8744691800;80;-0,77;1
89984;blocking;true;89984;0;1;8742833800;80;-0,77;1
89974;blocking;true;89974;0;1;8697472700;75;-0,77;1
90025;blocking;true;90025;0;1;8697919600;71;-0,77;1
90037;blocking;true;90037;0;1;8678851800;71;-0,77;1
90113;blocking;true;90113;0;0;8725839000;67;0,31;1
90186;blocking;true;90186;0;0;8661607400;67;-0,08;1
90268;blocking;true;90268;0;1;8868696800;63;-0,08;1
90272;blocking;true;90272;0;1;8849393500;63;-0,08;1
90260;blocking;true;90260;0;0;8819007600;59;-0,08;1
90227;blocking;true;90227;0;0;8813543000;59;-0,08;1
90093;blocking;true;90093;0;1;8662694600;50;-0,08;1
91555;blocking;true;91555;0;0;10656496400;46;-0,08;1
90202;blocking;true;90202;0;1;8853960600;54;-0,08;1
90233;blocking;true;90233;0;0;8852195800;54;-0,08;1
90268;blocking;true;90268;0;1;8778594500;50;-0,08;1
90425;blocking;true;90425;0;1;8664895200;42;-0,57;1
89980;blocking;true;89980;0;1;8671149100;42;-0,57;1
89692;blocking;true;89692;0;1;8686999600;38;-0,57;1
89567;blocking;true;89567;0;1;8692180600;38;-0,57;1
89605;blocking;true;89605;0;0;8654737700;33;-0,57;1
89667;blocking;true;89667;0;1;8661350600;33;-0,39;1
89631;blocking;true;89631;0;1;8640583300;29;-0,39;1
89562;blocking;true;89562;0;1;8468517100;29;-0,38;1
89116;blocking;true;89116;0;1;8452480000;25;-0,38;1
89189;blocking;true;89189;0;1;8447208800;25;-0,38;1
89206;blocking;true;89206;0;1;8507180500;21;-0,38;1
89650;blocking;true;89650;0;1;8887201300;17;0,98;1
89611;blocking;true;89611;0;1;8863395200;17;0,98;1
89941;blocking;true;89941;0;1;8989129800;12;-2,15;1
89971;blocking;true;89971;0;1;8973899900;12;-2,15;1
90145;blocking;true;90145;0;0;9002632600;8;-2,15;1
90594;blocking;true;90594;0;2;8902763500;21;-2,73;1
90363;blocking;true;90363;0;0;8981918500;453;0,6;1
90126;blocking;true;90126;0;1;8985467000;449;0,6;1
90676;blocking;true;90676;0;0;9027675800;449;0,45;1
90655;blocking;true;90655;0;0;9041091600;445;0,45;1
90677;blocking;true;90677;0;1;9031582000;445;0,45;1
90634;blocking;true;90634;0;1;9050427500;440;0,45;1
90606;blocking;true;90606;0;1;9099073000;440;0,3;1
90761;blocking;true;90761;0;1;9153309500;436;0,13;1
90780;blocking;true;90780;0;1;9154545900;436;0,13;1
90679;blocking;true;90679;0;1;9140562400;432;0,13;1
90577;blocking;true;90577;0;1;9128393700;428;0,13;1
90563;blocking;true;90563;0;1;9144375200;428;0,13;1
90530;blocking;true;90530;0;1;9131346800;424;0,13;1
90537;blocking;true;90537;0;0;9153128200;424;0,13;1
90562;blocking;true;90562;0;1;9160798600;419;0,13;1
