elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
12889;getElement;true;12889;0;1;250088300;0;0
12490;getElement;true;12490;0;1;247193400;0;0
4817;getElement;true;4817;0;0;239239500;0;0
4818;getElement;true;4818;0;0;241242600;0;0
4818;getElement;true;4818;0;0;242275200;0;0
4818;getElement;true;4818;0;0;259533800;0;1,95
4819;getElement;true;4819;0;0;263117200;0;1,95
4819;getElement;true;4819;0;0;250288800;0;0
4819;getElement;true;4819;0;0;243782400;0;0
4818;getElement;true;4818;0;0;235902100;0;0
13853;getElement;true;13853;0;0;238887100;0;0
13453;getElement;true;13453;0;0;243197800;0;0
4902;getElement;true;4902;0;0;241399400;0;0
4902;getElement;true;4902;0;0;244619000;0;-0,42
4902;getElement;true;4902;0;0;229226800;0;-0,42
4901;getElement;true;4901;0;0;218517000;0;-0,42
4902;getElement;true;4902;0;0;221138200;0;-0,42
4901;getElement;true;4901;0;0;233074300;0;0
4900;getElement;true;4900;0;0;226519600;0;0
4900;getElement;true;4900;0;0;220185000;0;0
14031;getElement;true;14031;0;1;231866800;0;0
13639;getElement;true;13639;0;1;304738100;0;-1,54
4897;getElement;true;4897;0;0;288341000;0;-1,54
4898;getElement;true;4898;0;0;253686100;0;-1,54
4898;getElement;true;4898;0;0;253297500;0;0
4899;getElement;true;4899;0;0;254248100;0;0
4898;getElement;true;4898;0;0;240303400;0;0
4898;getElement;true;4898;0;0;217165900;0;0
4898;getElement;true;4898;0;0;212171400;0;0
4899;getElement;true;4899;0;0;232242700;0;0,35
13963;getElement;true;13963;0;1;229353500;0;0,35
13565;getElement;true;13565;0;0;233898400;0;0,35
4954;getElement;true;4954;0;0;231310400;0;0,35
4953;getElement;true;4953;0;0;225349300;0;0,35
4954;getElement;true;4954;0;0;239479200;0;0
4953;getElement;true;4953;0;0;236817500;0;0
4953;getElement;true;4953;0;0;263842400;0;0
4953;getElement;true;4953;0;0;235653100;0;1,2
4954;getElement;true;4954;0;0;233569400;0;1,2
4953;getElement;true;4953;0;0;218129600;0;1,2
