elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
11948;getElement;true;11948;0;0;9817783400;13;-1,46;2
11986;getElement;true;11986;0;0;9879425700;13;-1,46;2
12000;getElement;true;12000;0;0;9817839700;13;-1,46;2
11968;getElement;true;11968;0;0;9866789000;13;-1,46;2
11970;getElement;true;11970;0;0;9809955500;13;-1,46;2
11960;getElement;true;11960;0;0;9873239900;13;-1,46;2
11954;getElement;true;11954;0;0;9802533600;13;-0,67;2
11919;getElement;true;11919;0;0;9850953400;13;-0,67;2
11914;getElement;true;11914;0;0;9808918700;13;-0,76;2
11929;getElement;true;11929;0;0;9855793200;13;-0,76;2
11926;getElement;true;11926;0;0;9783038600;13;-0,76;2
11904;getElement;true;11904;0;0;9828651900;13;-0,76;2
11906;getElement;true;11906;0;0;9781143100;13;-0,76;2
11911;getElement;true;11911;0;0;9881388200;13;-0,76;2
11906;getElement;true;11906;0;0;9828512900;13;-1,16;2
11888;getElement;true;11888;0;0;9872814900;13;-1,16;2
11886;getElement;true;11886;0;0;9840551500;13;-1,16;2
11898;getElement;true;11898;0;0;9913853700;13;-0,4;2
11910;getElement;true;11910;0;0;9862200400;13;-0,4;2
11889;getElement;true;11889;0;0;9891655600;13;-0,4;2
11876;getElement;true;11876;0;0;9845882700;13;-0,4;2
11921;getElement;true;11921;0;0;9919874900;13;-0,4;2
11932;getElement;true;11932;0;0;9866107700;13;-0,4;2
11912;getElement;true;11912;0;0;9916586800;13;1,55;2
11924;getElement;true;11924;0;0;9871789500;13;1,55;2
11945;getElement;true;11945;0;0;9940653800;13;1,55;2
11952;getElement;true;11952;0;0;9891898800;9;2,35;2
11914;getElement;true;11914;0;0;9949065000;9;2,35;2
11916;getElement;true;11916;0;1;9895033300;9;2,35;2
11942;getElement;true;11942;0;0;9972847200;9;2,35;2
11944;getElement;true;11944;0;0;9925694100;9;2,35;2
11932;getElement;true;11932;0;0;9986542800;9;2,67;2
11933;getElement;true;11933;0;0;9931628800;9;2,67;2
11956;getElement;true;11956;0;0;9991041800;9;2,67;2
11965;getElement;true;11965;0;0;9932999400;9;2,67;2
11960;getElement;true;11960;0;0;9994369500;9;2,31;2
11961;getElement;true;11961;0;0;9945457900;9;2,31;2
11997;getElement;true;11997;0;0;10003607800;9;2,31;2
11995;getElement;true;11995;0;0;9948988700;9;2,31;2
11991;getElement;true;11991;0;0;10020501100;9;0,02;2
11996;getElement;true;11996;0;0;9966636200;9;0,02;2
12016;getElement;true;12016;0;0;10025518100;9;0,02;2
12016;getElement;true;12016;0;0;9973802000;9;0,02;2
12008;getElement;true;12008;0;0;10027433600;9;0,02;2
12017;getElement;true;12017;0;0;9976154300;9;0,02;2
12035;getElement;true;12035;0;0;10031870600;9;0,02;2
12040;getElement;true;12040;0;0;9977703200;9;0,02;2
12040;getElement;true;12040;0;0;10024837400;13;0,02;2
12036;getElement;true;12036;0;0;9959027800;13;0,4;2
12052;getElement;true;12052;0;0;10001409900;13;0,4;2
12050;getElement;true;12050;0;0;9911720800;13;0,4;2
12044;getElement;true;12044;0;0;9963658900;13;0,7;2
12054;getElement;true;12054;0;0;9913806000;13;0,7;2
12048;getElement;true;12048;0;0;9963302500;13;0,7;2
12034;getElement;true;12034;0;0;9870164300;13;0,7;2
12021;getElement;true;12021;0;0;9919397200;13;0,7;2
12021;getElement;true;12021;0;0;9856162500;9;0,7;2
12036;getElement;true;12036;0;0;9912595200;9;-0,01;2
12037;getElement;true;12037;0;0;9846786700;9;-0,01;2
12037;getElement;true;12037;0;0;9899780300;9;-0,01;2
12046;getElement;true;12046;0;0;9844224700;9;0;2
12057;getElement;true;12057;0;0;9894667500;9;0;2
12054;getElement;true;12053;0;0;9839340700;9;0;2
12054;getElement;true;12054;0;0;9890436200;9;0;2
12052;getElement;true;12052;0;0;9830662700;9;0;2
12056;getElement;true;12056;0;0;9890281000;9;0;2
12050;getElement;true;12050;0;0;9835507200;9;0;2
12042;getElement;true;12042;0;0;9951704800;9;0,96;2
12054;getElement;true;12054;0;0;9871580400;9;0,96;2
12056;getElement;true;12056;0;0;9865678400;9;1,01;2
12057;getElement;true;12057;0;0;9832844600;9;1,01;2
12043;getElement;true;12043;0;0;9971243400;9;1,01;2
12044;getElement;true;12044;0;0;9899233300;9;1,01;2
12049;getElement;true;12049;0;1;9812012300;9;1,01;2
12045;getElement;true;12045;0;0;9930157800;9;1,01;2
12075;getElement;true;12075;0;0;9968227200;9;0,66;2
12103;getElement;true;12103;0;0;9897819200;9;0,66;2
12007;getElement;true;12007;0;0;9889261500;9;0,66;2
12027;getElement;true;12027;0;0;9829403500;9;0,24;2
12107;getElement;true;12107;0;0;9959497000;9;0,24;2
12084;getElement;true;12084;0;0;9883797800;9;0,24;2
12024;getElement;true;12024;0;0;9874217500;9;0,24;2
12035;getElement;true;12035;0;0;9810710600;9;0,24;2
12100;getElement;true;12100;0;0;9913246600;9;0,24;2
12085;getElement;true;12085;0;0;9822420200;9;0,24;2
11996;getElement;true;11996;0;0;9811097200;9;-0,1;2
12061;getElement;true;12061;0;0;9745825600;9;-0,39;2
12104;getElement;true;12104;0;0;9854027500;9;-0,39;2
12085;getElement;true;12085;0;0;9755891900;9;-0,39;2
12020;getElement;true;12020;0;0;9739946200;9;-0,39;2
12027;getElement;true;12027;0;0;9691075300;9;-0,39;2
12082;getElement;true;12082;0;0;9790346200;9;-0,39;2
12059;getElement;true;12059;0;0;9701052200;9;-0,39;2
11988;getElement;true;11988;0;0;9701047400;9;-0,39;2
11995;getElement;true;11995;0;0;9638357800;9;0,02;2
12004;getElement;true;12004;0;0;9752763900;9;-0,06;2
11980;getElement;true;11980;0;0;9676030600;9;-0,06;2
11900;getElement;true;11900;0;0;9671753600;9;-0,06;2
11907;getElement;true;11907;0;0;9618610600;9;-0,06;2
11935;getElement;true;11935;0;0;9730404300;9;-0,06;2
11923;getElement;true;11923;0;0;9684144300;9;-0,06;2
11880;getElement;true;11880;0;0;9666559100;9;-0,06;2
11870;getElement;true;11870;0;0;9612644800;9;-0,89;2
11922;getElement;true;11922;0;0;9750491600;9;-0,34;2
11904;getElement;true;11904;0;0;9706633000;9;-0,34;2
11836;getElement;true;11836;0;0;9668651000;9;-0,34;2
11848;getElement;true;11848;0;0;9626695300;9;-0,34;2
11902;getElement;true;11902;0;0;9709438900;9;-0,34;2
11895;getElement;true;11895;0;0;9770864000;9;-0,34;2
11835;getElement;true;11835;0;0;9720340200;9;-0,34;2
11841;getElement;true;11841;0;0;9614793300;9;1,18;2
11923;getElement;true;11923;0;0;9757908000;9;1,18;2
11924;getElement;true;11924;0;0;9656222000;9;1,18;2
11858;getElement;true;11858;0;0;9650095200;9;1,18;2
11864;getElement;true;11864;0;1;9581290700;9;2,57;2
11955;getElement;true;11955;0;0;9695718500;9;2,57;2
11947;getElement;true;11946;0;0;9590480800;9;2,57;2
11876;getElement;true;11876;0;0;9580793800;9;2,57;2
11875;getElement;true;11875;0;0;9544167800;9;2,15;2
11813;getElement;true;11813;0;1;9690244000;9;2,15;2
11962;getElement;true;11962;0;0;9615000500;9;2,15;2
11970;getElement;true;11969;0;0;9619568600;9;1,51;2
11873;getElement;true;11873;0;0;9579371300;13;1,51;2
11924;getElement;true;11924;0;0;9727927800;13;1,51;2
11908;getElement;true;11908;0;1;9677365400;13;1,51;2
11835;getElement;true;11835;0;0;9687853900;13;1,51;2
11846;getElement;true;11846;0;0;9633825400;13;1,51;2
11909;getElement;true;11909;0;0;9788605500;13;-0,4;2
11899;getElement;true;11899;0;0;9727948200;13;-2,67;2
11831;getElement;true;11831;0;0;9723897100;13;-2,67;2
11846;getElement;true;11846;0;0;9674121700;13;-2,67;2
11912;getElement;true;11912;0;0;9840136700;13;-2,67;2
11905;getElement;true;11905;0;0;9781741500;13;-2,67;2
11835;getElement;true;11835;0;0;9786233300;13;-2,67;2
11838;getElement;true;11838;0;1;9737801500;13;-2,67;2
11925;getElement;true;11925;0;0;9853880100;13;-2,67;2
11912;getElement;true;11912;0;1;9800984600;13;-0,79;2
11842;getElement;true;11841;0;0;9808736300;13;-0,79;2
11854;getElement;true;11854;0;0;9757612500;13;-0,79;2
11957;getElement;true;11957;0;1;9875122000;13;-0,79;2
11955;getElement;true;11955;0;0;9815309100;13;-0,79;2
11892;getElement;true;11892;0;0;9819613900;13;-0,79;2
11899;getElement;true;11899;0;0;9773240700;13;-0,79;2
11954;getElement;true;11954;0;0;9876379600;13;-0,79;2
11959;getElement;true;11958;0;0;9785071200;13;-2,23;2
11902;getElement;true;11902;0;0;9777097500;13;-2,23;2
11910;getElement;true;11910;0;0;9723473700;13;-1,47;2
11974;getElement;true;11974;0;0;9825771900;13;-1,47;2
11983;getElement;true;11983;0;0;9732649500;13;-1,47;2
11921;getElement;true;11921;0;0;9729657300;13;-1,47;2
11935;getElement;true;11935;0;0;9648521600;13;-1,47;2
11991;getElement;true;11991;0;0;9795016500;13;-1,47;2
11980;getElement;true;11980;0;0;9694785600;13;-0,75;2
11915;getElement;true;11915;0;0;9706445800;13;-0,75;2
11928;getElement;true;11928;0;0;9645733400;8;-0,75;2
11971;getElement;true;11971;0;0;9747194300;8;0,8;2
11942;getElement;true;11942;0;0;9649818600;8;0,8;2
11859;getElement;true;11859;0;0;9674634500;8;0,8;2
11869;getElement;true;11869;0;0;9577724500;8;0,8;2
11891;getElement;true;11890;0;0;9705818800;8;0,8;2
11868;getElement;true;11868;0;0;9654631300;8;0,8;2
11804;getElement;true;11804;0;0;9689844800;8;1,55;2
11727;getElement;true;11727;0;0;9423564700;8;1,55;2
11940;getElement;true;11940;0;0;9807379300;8;1,12;2
11840;getElement;true;11840;0;0;9811008500;8;1,12;2
11817;getElement;true;11817;0;0;9774708000;8;1,12;2
11815;getElement;true;11815;0;0;9769271600;8;1,12;2
11874;getElement;true;11874;0;0;9791282600;8;1,12;2
11885;getElement;true;11885;0;0;9739789800;8;1,12;2
11865;getElement;true;11865;0;0;9752772400;8;1,12;2
11872;getElement;true;11872;0;0;9717565100;8;0,33;2
11952;getElement;true;11952;0;0;9833920900;8;0,36;2
11954;getElement;true;11954;0;0;9782002500;8;0,36;2
11913;getElement;true;11913;0;0;9789898100;8;0,36;2
11685;getElement;true;11685;0;0;9731746900;8;0,36;2
12036;getElement;true;12036;0;0;9838377900;8;0,36;2
11977;getElement;true;11977;0;0;9756687900;8;0,36;2
11993;getElement;true;11993;0;0;9775184200;8;0,36;2
11957;getElement;true;11957;0;0;9686839800;8;0,77;2
11991;getElement;true;11991;0;0;9815233700;8;0,34;2
11992;getElement;true;11992;0;0;9724635400;8;0,34;2
11948;getElement;true;11948;0;0;9757331900;8;0,34;2
11951;getElement;true;11951;0;0;9689935400;8;0,34;2
11993;getElement;true;11993;0;0;9799251800;8;0,34;2
11985;getElement;true;11985;0;0;9747062200;8;0,34;2
11949;getElement;true;11949;0;0;9783945300;8;0,34;2
11942;getElement;true;11942;0;0;9699284500;8;-1,61;2
11987;getElement;true;11987;0;0;9806678100;8;-1,61;2
11979;getElement;true;11979;0;0;9727149100;8;-1,14;2
11927;getElement;true;11927;0;0;9751536800;8;-1,14;2
11915;getElement;true;11915;0;0;9670454500;8;-1,14;2
11951;getElement;true;11951;0;0;9762231200;8;-1,14;2
11943;getElement;true;11943;0;0;9687717200;8;-1,14;2
11900;getElement;true;11900;0;0;9700271500;8;-1,14;2
11886;getElement;true;11886;0;0;9618542200;8;-1,46;2
11929;getElement;true;11929;0;0;9731420400;8;-1,46;2
11921;getElement;true;11921;0;0;9670773700;8;-1,91;2
11883;getElement;true;11883;0;0;9722456200;8;-1,91;2
11872;getElement;true;11872;0;0;9646752600;8;-1,91;2
11884;getElement;true;11884;0;0;9756664300;8;-1,91;2
11884;getElement;true;11884;0;0;9698235900;8;-1,91;2
11811;getElement;true;11811;0;0;9733633700;8;-1,91;2
11785;getElement;true;11785;0;0;9680261500;8;-1,91;2
11848;getElement;true;11848;0;0;9756501700;12;0,39;2
11853;getElement;true;11853;0;0;9695849000;12;-0,01;2
11847;getElement;true;11846;0;0;9768898300;12;-0,01;2
11835;getElement;true;11835;0;0;9677446500;12;-0,01;2
11890;getElement;true;11890;0;0;9772239800;12;-0,01;2
11906;getElement;true;11906;0;0;9730140700;12;-0,01;2
11883;getElement;true;11882;0;0;9805064100;12;-0,01;2
11894;getElement;true;11894;0;0;9734408000;12;-0,01;2
11924;getElement;true;11924;0;0;9825073100;12;-0,01;2
11926;getElement;true;11926;0;0;9782303900;8;-0,8;2
11948;getElement;true;11948;0;0;9855334700;8;-0,8;2
11922;getElement;true;11922;0;0;9779503700;8;-0,8;2
11967;getElement;true;11967;0;0;9859843200;8;-0,8;2
11990;getElement;true;11990;0;0;9811193600;8;-0,8;2
12010;getElement;true;12010;0;0;9852816700;8;-0,8;2
11976;getElement;true;11976;0;0;9784082300;8;-0,8;2
12016;getElement;true;12016;0;0;9851127400;8;-0,8;2
12031;getElement;true;12031;0;0;9862241100;8;0,39;2
12014;getElement;true;12014;0;0;9897823800;8;1,1;2
11983;getElement;true;11983;0;0;9840873900;8;1,1;2
12013;getElement;true;12013;0;0;9929516100;8;1,1;2
12020;getElement;true;12020;0;0;9903115200;8;1,1;2
12001;getElement;true;12001;0;0;9921512200;8;1,1;2
11972;getElement;true;11972;0;0;9872030900;8;1,1;2
12011;getElement;true;12011;0;0;9967821600;8;1,1;2
12079;getElement;true;12078;0;0;9926191100;8;-0,41;2
12039;getElement;true;12039;0;0;9952571700;8;-0,41;2
12022;getElement;true;12022;0;0;9889290500;8;-1,37;2
12051;getElement;true;12051;0;0;9972832100;8;-1,37;2
12085;getElement;true;12085;0;0;9955375700;8;-1,37;2
12041;getElement;true;12041;0;0;9974015600;8;-1,37;2
12033;getElement;true;12033;0;0;9883136900;8;-1,37;2
12064;getElement;true;12064;0;0;9950451400;8;-1,37;2
12074;getElement;true;12074;0;0;9988859700;8;-1,37;2
12024;getElement;true;12024;0;0;10016005200;8;-1,79;2
12013;getElement;true;12013;0;0;9931280800;8;-1,79;2
12036;getElement;true;12036;0;0;10002907900;8;-1,79;2
12054;getElement;true;12054;0;0;10003059700;8;-1,44;2
11997;getElement;true;11997;0;0;10035675200;8;-1,44;2
11998;getElement;true;11998;0;0;9948303700;8;-1,44;2
12010;getElement;true;12010;0;0;10006955600;8;-1,44;2
12081;getElement;true;12081;0;0;10007178700;8;-1,44;2
12025;getElement;true;12025;0;0;10056108400;8;-1,4;2
12018;getElement;true;12018;0;0;9962976700;8;-1,4;2
12016;getElement;true;12016;0;0;10041654700;12;-1,4;2
12055;getElement;true;12055;0;0;10048765500;12;-1,4;2
12016;getElement;true;12016;0;0;10105934200;12;-1,4;2
12010;getElement;true;12010;0;0;10010167900;12;-1,11;2
12016;getElement;true;12015;0;0;10084619400;12;-1,11;2
12051;getElement;true;12051;0;0;10086040100;12;-1,11;2
12030;getElement;true;12030;0;0;10131861600;12;-1,11;2
12015;getElement;true;12015;0;0;10036776200;12;-1,47;2
12046;getElement;true;12046;0;0;10105096500;12;-1,47;2
12088;getElement;true;12088;0;0;10112050900;12;-1,47;2
12077;getElement;true;12077;0;0;10160504100;12;-1,47;2
12060;getElement;true;12060;0;0;10071824700;12;-1,47;2
12068;getElement;true;12068;0;0;10140411500;12;-1,47;2
12100;getElement;true;12100;0;0;10157061100;12;-1,39;2
12075;getElement;true;12075;0;0;10198090100;12;-1,39;2
12061;getElement;true;12061;0;0;10097420100;12;-1,39;2
12072;getElement;true;12072;0;0;10178693100;12;-0,7;2
12119;getElement;true;12119;0;0;10166997500;12;-0,7;2
12099;getElement;true;12099;0;0;10207224800;12;-0,7;2
12096;getElement;true;12096;0;0;10108623800;12;-0,7;2
12107;getElement;true;12107;0;0;10191104600;12;-0,7;2
12153;getElement;true;12153;0;0;10163454000;12;-0,7;2
12123;getElement;true;12123;0;0;10212079300;12;-1,24;2
12107;getElement;true;12107;0;0;10112428200;12;-1,24;2
12138;getElement;true;12137;0;0;10198327200;12;-1,95;2
12163;getElement;true;12163;0;0;10160525300;12;-1,95;2
12133;getElement;true;12133;0;0;10211562900;12;-1,95;2
12120;getElement;true;12120;0;0;10134609400;12;-1,95;2
12094;getElement;true;12094;0;0;10212037300;12;-1,95;2
12146;getElement;true;12146;0;0;10209408400;12;-1,95;2
12185;getElement;true;12185;0;0;10206313800;12;-1,95;2
12154;getElement;true;12154;0;1;10151128400;12;-3,34;2
12111;getElement;true;12110;0;0;10231711000;12;-2,2;2
12141;getElement;true;12141;0;0;10224953000;12;-2,2;2
12181;getElement;true;12181;0;0;10239937400;12;-2,2;2
12166;getElement;true;12166;0;0;10181572400;12;-2,2;2
12124;getElement;true;12124;0;0;10250679400;12;-2,2;2
12182;getElement;true;12182;0;0;10234860600;12;-2,2;2
12211;getElement;true;12210;0;0;10218991300;12;-2,2;2
12199;getElement;true;12199;0;0;10143763200;8;-1,55;2
12141;getElement;true;12141;0;0;10202546700;8;-1,93;2
12192;getElement;true;12192;0;0;10197936300;8;-1,93;2
12222;getElement;true;12222;0;0;10185417300;8;-1,93;2
12209;getElement;true;12209;0;0;10124519400;8;-1,93;2
12168;getElement;true;12168;0;0;10218908700;8;-1,93;2
12227;getElement;true;12227;0;0;10159143500;8;-1,93;2
12254;getElement;true;12254;0;0;10157641000;8;-0,03;2
12242;getElement;true;12242;0;0;10093694000;8;-0,03;2
12206;getElement;true;12206;0;0;10159482700;8;-0,01;2
12255;getElement;true;12255;0;0;10134337500;8;-0,01;2
12281;getElement;true;12280;0;0;10107314700;8;-0,01;2
12263;getElement;true;12263;0;0;10059438900;8;-0,01;2
12250;getElement;true;12250;0;0;10162413500;8;-0,01;2
12286;getElement;true;12286;0;0;10157349000;8;-0,01;2
12305;getElement;true;12305;0;0;10126171400;8;0,4;2
12305;getElement;true;12305;0;0;10071161000;8;0,4;2
12269;getElement;true;12269;0;0;10167595800;8;0,4;2
12314;getElement;true;12314;0;0;10177914200;8;1,15;2
12343;getElement;true;12343;0;0;10139190700;8;1,15;2
12331;getElement;true;12331;0;0;10062829800;8;1,15;2
12316;getElement;true;12316;0;0;10167169500;8;1,15;2
12354;getElement;true;12354;0;0;10193165600;8;1,15;2
12372;getElement;true;12372;0;0;10161225500;8;1,15;2
12366;getElement;true;12366;0;1;10093906100;8;0,39;2
12322;getElement;true;12322;0;0;10198125900;8;0,39;2
12380;getElement;true;12380;0;0;10228300600;8;-0,75;2
12383;getElement;true;12383;0;0;10258199700;8;-0,75;2
12370;getElement;true;12370;0;0;10170461900;8;-0,75;2
12318;getElement;true;12318;0;0;10223193200;8;-0,75;2
12389;getElement;true;12389;0;0;10257001700;8;-0,75;2
12393;getElement;true;12393;0;0;10114766500;8;-2,31;2
12389;getElement;true;12389;0;0;10293814600;8;-0,75;2
12367;getElement;true;12367;0;0;10291900700;8;-0,75;2
12434;getElement;true;12433;0;0;10359478600;8;-2,32;2
12447;getElement;true;12447;0;0;10314804700;8;-2,32;2
12477;getElement;true;12477;0;0;10220062800;8;-2,32;2
12375;getElement;true;12375;0;0;10262976600;8;-2,32;2
12455;getElement;true;12455;0;0;10304549100;8;-2,32;2
12502;getElement;true;12502;0;0;10297741300;8;-2,32;2
12477;getElement;true;12477;0;0;10216389300;8;-1,9;2
12390;getElement;true;12390;0;0;10243772500;8;-1,9;2
12454;getElement;true;12454;0;0;10247285800;8;-2,27;2
12250;getElement;true;12250;0;0;10258199200;8;-2,27;2
12512;getElement;true;12512;0;0;10201010400;8;-2,27;2
12528;getElement;true;12528;0;0;10240693100;8;-2,27;2
12456;getElement;true;12456;0;0;10248853000;8;-2,27;2
12471;getElement;true;12471;0;0;10274619000;8;-2,27;2
12467;getElement;true;12467;0;0;10203016700;8;-2,27;2
12334;getElement;true;12334;0;0;10242138400;8;-2,3;2
12391;getElement;true;12391;0;0;10247584600;8;-2,32;2
12447;getElement;true;12447;0;0;10273860700;8;-2,32;2
12437;getElement;true;12437;0;0;10223329400;8;-2,32;2
12298;getElement;true;12298;0;0;10263411500;8;-2,32;2
12347;getElement;true;12347;0;0;10303541600;8;-2,32;2
12413;getElement;true;12413;0;0;10356908600;8;-2,32;2
12401;getElement;true;12401;0;0;10305005000;8;-2,32;2
12320;getElement;true;12320;0;0;10373296000;8;-1,58;2
12363;getElement;true;12363;0;0;10383565700;8;-1,15;2
12422;getElement;true;12422;0;0;10409406900;8;-1,15;2
12414;getElement;true;12414;0;0;10358636300;8;-1,15;2
12337;getElement;true;12337;0;1;10409410300;12;-1,15;2
12402;getElement;true;12402;0;0;10398018900;12;-1,15;2
12492;getElement;true;12492;0;0;10422401500;12;-1,15;2
12483;getElement;true;12483;0;0;10369775700;12;-1,15;2
12436;getElement;true;12436;0;0;10409493700;12;-0,76;2
12493;getElement;true;12493;0;0;10412945900;12;-0,76;2
12560;getElement;true;12560;0;1;10451586800;12;-1,23;2
12554;getElement;true;12554;0;0;10410875900;12;-1,23;2
12489;getElement;true;12489;0;0;10480819000;12;-1,23;2
12518;getElement;true;12518;0;0;10480660100;12;-1,23;2
12590;getElement;true;12590;0;0;10488724400;12;-1,23;2
12586;getElement;true;12586;0;0;10473498500;12;-2,34;2
12524;getElement;true;12524;0;0;10509194200;12;-2,34;2
12561;getElement;true;12561;0;1;10507808000;12;-2,34;2
12625;getElement;true;12625;0;0;10492448900;12;-1,89;2
12638;getElement;true;12638;0;0;10476435300;12;-1,89;2
12594;getElement;true;12594;0;0;10503573100;12;-1,89;2
12624;getElement;true;12624;0;0;10500386100;12;-1,89;2
12634;getElement;true;12634;0;0;10487142000;12;-1,89;2
12681;getElement;true;12680;0;0;10456068000;12;-1,89;2
12594;getElement;true;12594;0;1;10496708100;8;-1,19;2
12621;getElement;true;12620;0;0;10500078600;8;-1,19;2
12633;getElement;true;12633;0;1;10493351900;8;-0,8;2
12677;getElement;true;12677;0;0;10464731800;8;-0,8;2
12572;getElement;true;12572;0;1;10527664100;8;-0,8;2
12574;getElement;true;12574;0;0;10518261100;8;-0,8;2
12616;getElement;true;12616;0;0;10482589200;8;-0,8;2
12660;getElement;true;12660;0;0;10449909100;8;-0,8;2
12599;getElement;true;12599;0;0;10501406200;8;-1,51;2
12594;getElement;true;12594;0;0;10493331600;8;-1,51;2
12643;getElement;true;12643;0;0;10485167400;8;-1,1;2
12655;getElement;true;12655;0;1;10421743000;8;-1,1;2
12612;getElement;true;12612;0;0;10508803600;8;-1,1;2
12620;getElement;true;12620;0;0;10495096900;8;-1,1;2
12656;getElement;true;12656;0;0;10499834500;8;-1,1;2
12688;getElement;true;12688;0;0;10451890700;8;-1,1;2
12644;getElement;true;12644;0;1;10530861800;8;-0,74;2
12654;getElement;true;12654;0;1;10540585800;8;-0,74;2
12690;getElement;true;12690;0;1;10491500500;8;-1,93;2
12702;getElement;true;12702;0;0;10438073100;13;-1,93;2
12677;getElement;true;12677;0;1;10491550800;13;-1,93;2
12672;getElement;true;12672;0;1;10596987500;13;-1,93;2
12707;getElement;true;12707;0;0;10541607400;13;-1,93;2
12721;getElement;true;12721;0;0;10469899700;13;-1,93;2
12721;getElement;true;12721;0;1;10510913100;13;-0,52;2
12715;getElement;true;12714;0;0;10572019200;13;-0,52;2
12700;getElement;true;12700;0;0;10566512600;13;-0,52;2
12745;getElement;true;12745;0;0;10479651700;13;1;2
12710;getElement;true;12704;0;1;10530802400;13;1;2
12805;getElement;true;12805;0;1;10590573900;13;1;2
12786;getElement;true;12786;0;0;10631318100;13;1;2
12815;getElement;true;12815;0;1;10534476800;13;1;2
12734;getElement;true;12734;0;0;10582970600;13;-0,43;2
12845;getElement;true;12845;0;1;10640160000;13;-0,43;2
12846;getElement;true;12846;0;0;10634919800;13;-0,43;2
12857;getElement;true;12857;0;0;10525352000;13;-0,01;2
12791;getElement;true;12791;0;1;10575893700;13;-0,01;2
12832;getElement;true;12832;0;0;10635517100;13;-0,01;2
12874;getElement;true;12874;0;0;10642856300;13;-0,01;2
12881;getElement;true;12881;0;1;10535713300;13;-0,01;2
12811;getElement;true;12811;0;1;10585422200;13;0,81;2
12850;getElement;true;12850;0;0;10646096100;13;0,81;2
12876;getElement;true;12876;0;0;10656764100;13;0,81;2
12865;getElement;true;12865;0;0;10509769800;9;0,77;2
12824;getElement;true;12824;0;1;10577229600;9;0,77;2
12864;getElement;true;12864;0;0;10629460800;9;0,77;2
12842;getElement;true;12842;0;0;10647065300;9;0,77;2
12875;getElement;true;12875;0;1;10499957000;9;0,77;2
12826;getElement;true;12826;0;0;10558793100;9;0,77;2
12847;getElement;true;12847;0;1;10621360900;9;1,93;2
12817;getElement;true;12817;0;0;10661151300;9;1,93;2
12831;getElement;true;12831;0;0;10519195700;9;2,3;2
12802;getElement;true;12802;0;0;10570717100;9;2,3;2
12822;getElement;true;12822;0;0;10628370100;9;2,3;2
12797;getElement;true;12797;0;1;10661702600;9;2,3;2
12813;getElement;true;12813;0;1;10517929300;9;2,3;2
12778;getElement;true;12778;0;1;10573627300;9;2,3;2
12806;getElement;true;12806;0;0;10631730600;9;1,17;2
12818;getElement;true;12818;0;0;10670000400;9;1,17;2
12832;getElement;true;12832;0;0;10545633200;9;0,47;2
12798;getElement;true;12798;0;0;10581639800;9;0,47;2
12770;getElement;true;12770;0;0;10635755200;9;0,47;2
12798;getElement;true;12798;0;0;10683992200;9;0,47;2
12805;getElement;true;12805;0;0;10536424500;9;0,47;2
12755;getElement;true;12755;0;0;10589060300;9;0,47;2
12761;getElement;true;12761;0;0;10646319700;9;0,78;2
12808;getElement;true;12808;0;0;10688886000;9;0,78;2
12803;getElement;true;12803;0;0;10549359600;9;0,78;2
12739;getElement;true;12739;0;0;10594851100;9;1,48;2
12780;getElement;true;12780;0;0;10639549400;9;1,48;2
12806;getElement;true;12806;0;0;10675611900;9;1,48;2
12801;getElement;true;12801;0;0;10548671400;9;1,48;2
12748;getElement;true;12748;0;0;10571745700;9;1,48;2
12780;getElement;true;12780;0;0;10623924600;9;1,48;2
12829;getElement;true;12829;0;0;10658105800;9;0,39;2
12817;getElement;true;12817;0;0;10532275100;9;0,39;2
12780;getElement;true;12780;0;0;10553055400;9;0,39;2
12751;getElement;true;12751;0;0;10592863100;9;-0,75;2
12793;getElement;true;12793;0;0;10638178300;9;-0,75;2
12788;getElement;true;12788;0;0;10497607600;9;-0,75;2
12749;getElement;true;12749;0;0;10553734900;9;-0,75;2
12766;getElement;true;12766;0;1;10614648500;9;1,55;2
12786;getElement;true;12786;0;0;10659254600;9;1,55;2
12779;getElement;true;12779;0;0;10529485800;9;1,55;2
12744;getElement;true;12744;0;0;10585078400;9;1,55;2
12742;getElement;true;12742;0;0;10656506700;9;1,55;2
12761;getElement;true;12761;0;0;10679047500;9;1,92;2
12750;getElement;true;12750;0;0;10558906200;9;1,92;2
12728;getElement;true;12728;0;0;10598467800;13;1,92;2
12747;getElement;true;12747;0;0;10665490800;13;0,78;2
12768;getElement;true;12768;0;0;10713012600;13;0,78;2
12762;getElement;true;12762;0;0;10605389200;13;0,78;2
12751;getElement;true;12751;0;1;10643009100;13;0,78;2
12782;getElement;true;12782;0;1;10774950200;13;0,78;2
12793;getElement;true;12793;0;1;10726090700;13;0,76;2
12787;getElement;true;12787;0;1;10583794300;13;0,76;2
12767;getElement;true;12767;0;0;10617535900;13;0,76;2
12790;getElement;true;12790;0;0;10733841400;13;4,18;2
12837;getElement;true;12837;0;1;10704836700;13;4,18;2
12838;getElement;true;12837;0;1;10586674900;13;4,18;2
12808;getElement;true;12808;0;0;10575040500;13;4,18;2
12890;getElement;true;12890;0;1;10682043100;13;3,42;2
12835;getElement;true;12835;0;1;10756181300;13;4,18;2
12825;getElement;true;12825;0;1;10587109300;13;3,42;2
12781;getElement;true;12781;0;0;10574351500;13;3,42;2
