elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
10521;sqrt;true;10521;0;0;211112300;0;0
10875;sqrt;true;10875;0;0;216092500;0;0
11100;sqrt;true;11100;0;0;256440100;0;0
11008;sqrt;true;11008;0;0;233157800;0;0
11283;sqrt;true;11283;0;0;256920200;0;-0,74
9587;sqrt;true;9587;0;0;228452000;0;0
11381;sqrt;true;11381;0;0;282005200;0;9,95
11745;sqrt;true;11745;0;0;377143400;0;0
11482;sqrt;true;11482;0;0;285209600;0;0
12048;sqrt;true;12048;0;0;343193700;0;-1,59
11757;sqrt;true;11757;0;0;327403400;4;-1,59
6719;sqrt;true;6719;0;0;321282200;0;0
11707;sqrt;true;11707;0;0;322295700;0;0
11812;sqrt;true;11812;0;0;328922900;0;0
11783;sqrt;true;11783;0;0;329560200;0;0
12229;sqrt;true;12229;0;0;273061200;0;-2,68
6733;sqrt;true;6733;0;0;281917800;0;0
11861;sqrt;true;11861;0;0;248047600;0;0,34
11255;sqrt;true;11255;0;0;266315900;0;-1,81
12676;sqrt;true;12676;0;0;435385200;0;-0,41
11115;sqrt;true;11115;0;0;491711600;0;0
13216;sqrt;true;13216;0;0;526182600;0;1,65
13098;sqrt;true;13098;0;0;963801500;0;3,08
13427;sqrt;true;13427;0;0;526073900;0;0,62
13279;sqrt;true;13279;0;0;598960700;0;-0,06
13418;sqrt;true;13418;0;0;769646400;0;-0,06
14033;sqrt;true;14033;0;0;737491700;0;0,22
13563;sqrt;true;13563;0;0;516095100;0;-1,89
13726;sqrt;true;13726;0;0;491826800;0;-1,89
13967;sqrt;true;13967;0;0;489769400;0;0,53
14471;sqrt;true;14471;0;0;427996500;0;0,53
14412;sqrt;true;14412;0;0;487272000;0;0,23
16357;sqrt;true;16357;0;0;394928100;0;0
16058;sqrt;true;16058;0;0;364207000;0;0
15947;sqrt;true;15947;0;0;274745500;0;0
15595;sqrt;true;15595;0;0;245085800;0;-3,01
16335;sqrt;true;16335;0;0;248518600;5;0
16150;sqrt;true;16150;0;0;264751800;5;0
15607;sqrt;true;15607;0;0;203860700;0;1,19
16057;sqrt;true;16057;0;0;207692700;0;1,19
16251;sqrt;true;16251;0;0;198552400;0;-1,24
15650;sqrt;true;15650;0;0;191188000;0;0
15636;sqrt;true;15636;0;0;217004700;0;0
15738;sqrt;true;15738;0;0;212386700;0;0
15654;sqrt;true;15654;0;0;202643400;0;0
15927;sqrt;true;15927;0;0;346158900;0;0
15773;sqrt;true;15773;0;0;268094200;4;0
15949;sqrt;true;15949;0;0;322656400;0;0
15927;sqrt;true;15927;0;0;212014600;0;0
15566;sqrt;true;15566;0;0;248038000;0;-2,17
15628;sqrt;true;15628;0;0;180080600;0;0
15455;sqrt;true;15455;0;0;185402000;0;0,81
15554;sqrt;true;15554;0;0;240304900;0;0
15390;sqrt;true;15390;0;0;261443600;0;-0,42
15109;sqrt;true;15109;0;0;296370000;0;-0,42
14821;sqrt;true;14821;0;0;270788500;0;0
15412;sqrt;true;15412;0;0;285484000;0;-2,3
14456;sqrt;true;14456;0;0;300955300;0;-2,3
14667;sqrt;true;14667;0;0;285629500;0;-2,3
14558;sqrt;true;14558;0;0;311625400;0;-6,76
14663;sqrt;true;14663;0;0;317503000;0;0
15240;sqrt;true;15240;0;0;347312300;0;0
14621;sqrt;true;14621;0;0;270738600;0;3,88
14546;sqrt;true;14546;0;0;280914000;0;0
15059;sqrt;true;15059;0;0;295877100;0;0
15546;sqrt;true;15546;0;0;316704300;0;0
8556;sqrt;true;8556;0;0;298815000;0;0
13754;sqrt;true;13754;0;0;297797100;0;-8,29
12372;sqrt;true;12372;0;0;272737500;0;0
8631;sqrt;true;8631;0;0;293956500;0;0
13591;sqrt;true;13591;0;0;277323200;0;-1,85
13312;sqrt;true;13312;0;0;302276800;0;-1,85
12171;sqrt;true;12171;0;0;367278000;0;0
12066;sqrt;true;12066;0;0;309245300;0;0
12906;sqrt;true;12906;0;0;268769900;0;0,26
11450;sqrt;true;11450;0;0;275595200;0;0
11218;sqrt;true;11218;0;0;275706700;0;0
11305;sqrt;true;11305;0;0;226723900;0;-3,15
10734;sqrt;true;10734;0;0;235977500;0;0
11452;sqrt;true;11452;0;0;216624500;0;0
10857;sqrt;true;10857;0;0;206936100;0;0
11271;sqrt;true;11270;0;0;273816800;0;3,5
13166;sqrt;true;13166;0;0;284036700;0;3,5
11966;sqrt;true;11966;0;0;329295500;0;0
10897;sqrt;true;10897;0;0;292978500;0;0
