elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
9561;setSampleObject;true;9561;0;0;1756490200;4;-1,08;2
9728;setSampleObject;true;9728;0;0;1841355900;4;0,88;2
9696;setSampleObject;true;9696;0;0;1885760900;4;0,88;2
9392;setSampleObject;true;9392;0;0;1561600300;4;1,2;2
9691;setSampleObject;true;9691;0;0;1840723600;4;0,88;2
9598;setSampleObject;true;9598;0;0;1805153800;9;0,88;2
9696;setSampleObject;true;9695;0;0;1882185000;9;0,88;2
9667;setSampleObject;true;9667;0;0;1849685900;9;0,88;2
9578;setSampleObject;true;9577;0;0;1775555400;9;1,2;2
9714;setSampleObject;true;9713;0;0;1893615300;9;1,2;2
9535;setSampleObject;true;9535;0;0;1699234500;9;1,2;2
9679;setSampleObject;true;9678;0;0;1860063100;9;1,2;2
9568;setSampleObject;true;9568;0;0;1739756100;9;-1,14;2
9617;setSampleObject;true;9617;0;0;1793280000;9;-1,14;2
9772;setSampleObject;true;9772;0;0;1940663900;9;-1,14;2
9595;setSampleObject;true;9595;0;0;1755993500;9;-1,14;2
9711;setSampleObject;true;9711;0;0;1871125500;9;-1,14;2
9501;setSampleObject;true;9500;0;0;1675056200;9;-0,78;2
9624;setSampleObject;true;9624;0;0;1809890400;9;-0,78;2
9708;setSampleObject;true;9708;0;0;1891591600;9;-1,14;2
9580;setSampleObject;true;9579;0;0;1771274400;9;-0,78;2
9588;setSampleObject;true;9588;0;0;1759364400;9;-0,78;2
9776;setSampleObject;true;9775;0;0;1924314000;9;-0,78;2
9665;setSampleObject;true;9664;0;0;1788245000;9;1,53;2
9690;setSampleObject;true;9689;0;0;1796471200;9;1,53;2
9584;setSampleObject;true;9584;0;0;1661806100;9;1,53;2
9661;setSampleObject;true;9661;0;0;1768249400;9;1,53;2
9615;setSampleObject;true;9615;0;0;1718821000;13;1,92;2
11094;setSampleObject;true;11093;0;0;3219164500;13;0,85;2
2025;setSampleObject;true;2025;0;0;1807472500;13;1,92;2
9679;setSampleObject;true;9679;0;0;1815165200;9;1,92;2
9588;setSampleObject;true;9588;0;0;1757401300;9;1,92;2
9773;setSampleObject;true;9773;0;0;1950263800;9;0,02;2
9607;setSampleObject;true;9607;0;0;1810833400;9;0,02;2
9790;setSampleObject;true;9789;0;0;1949300800;9;0,02;2
9679;setSampleObject;true;9679;0;0;1885281300;9;0,02;2
9648;setSampleObject;true;9648;0;0;1846684500;9;0,02;2
9714;setSampleObject;true;9714;0;0;1904485000;9;0,02;2
9644;setSampleObject;true;9643;0;0;1871816500;9;0,02;2
9659;setSampleObject;true;9659;0;0;1891754300;9;0,02;2
9547;setSampleObject;true;9547;0;0;1789529700;9;-1,94;2
9722;setSampleObject;true;9722;0;0;1904280300;9;-1,94;2
9696;setSampleObject;true;9696;0;0;1904081800;9;-1,94;2
9618;setSampleObject;true;9618;0;0;1814208700;4;-0,85;2
9720;setSampleObject;true;9719;0;0;1976734300;9;-0,85;2
9451;setSampleObject;true;9450;0;0;1711036200;4;-0,85;2
9685;setSampleObject;true;9684;0;0;1930752900;4;-0,85;2
9652;setSampleObject;true;9652;0;0;1922721500;4;-0,85;2
9751;setSampleObject;true;9751;0;0;2009597500;4;-0,85;2
9707;setSampleObject;true;9707;0;0;1944420600;4;-0,85;2
9605;setSampleObject;true;9604;0;0;1882590200;4;-0,85;2
9627;setSampleObject;true;9627;0;0;1926567400;4;1,5;2
9671;setSampleObject;true;9671;0;0;1941766200;4;1,5;2
9553;setSampleObject;true;9553;0;0;1857972500;4;1,5;2
9665;setSampleObject;true;9665;0;0;1937968400;4;3,1;2
9625;setSampleObject;true;9624;0;0;1911345200;4;3,1;2
9615;setSampleObject;true;9615;0;0;1882833800;4;3,1;2
9687;setSampleObject;true;9687;0;0;1940644100;4;3,1;2
9606;setSampleObject;true;9605;0;0;1888397900;4;3,1;2
9643;setSampleObject;true;9643;0;0;1925451200;4;3,1;2
9644;setSampleObject;true;9644;0;0;1896852200;4;3,1;2
9719;setSampleObject;true;9719;0;0;1956452500;4;3,1;2
9641;setSampleObject;true;9640;0;0;1895325600;4;0,79;2
9670;setSampleObject;true;9670;0;0;1936009800;4;0,79;2
9650;setSampleObject;true;9649;0;0;1914346200;4;-1,21;2
9729;setSampleObject;true;9729;0;0;1989474700;4;-1,21;2
9551;setSampleObject;true;9550;0;0;1766840100;0;-1,21;2
9710;setSampleObject;true;9710;0;0;1954956300;0;-1,21;2
9802;setSampleObject;true;9802;0;0;2056122900;0;-1,21;2
9761;setSampleObject;true;9761;0;0;1980690300;0;-1,21;2
9651;setSampleObject;true;9650;0;0;1903304800;0;-1,21;2
9746;setSampleObject;true;9745;0;0;1976668600;0;-1,21;2
9728;setSampleObject;true;9728;0;0;1948542600;0;0,69;2
9675;setSampleObject;true;9675;0;0;1915830300;0;0,69;2
9627;setSampleObject;true;9627;0;0;1876064800;0;0,69;2
9615;setSampleObject;true;9615;0;0;1881467700;0;0,37;2
9552;setSampleObject;true;9552;0;0;1852311500;0;0,37;2
9785;setSampleObject;true;9784;0;0;2024502200;0;0,37;2
9643;setSampleObject;true;9643;0;0;1931864200;0;0,37;2
9662;setSampleObject;true;9661;0;0;1917653000;0;0,37;2
9685;setSampleObject;true;9685;0;0;1929250800;0;0,37;2
9584;setSampleObject;true;9583;0;0;1821107800;0;-0,72;2
9665;setSampleObject;true;9664;0;0;1894716700;0;0,37;2
9670;setSampleObject;true;9670;0;0;1897023400;0;-0,72;2
9624;setSampleObject;true;9624;0;0;1856707400;0;0,45;2
9700;setSampleObject;true;9700;0;0;1923779600;0;0,45;2
9626;setSampleObject;true;9626;0;0;1853414600;0;0,45;2
9686;setSampleObject;true;9686;0;0;1926751600;0;0,45;2
9711;setSampleObject;true;9711;0;0;1949056200;0;0,45;2
9624;setSampleObject;true;9624;0;0;1835508500;0;0,45;2
9676;setSampleObject;true;9675;0;0;1915680700;0;0,45;2
9633;setSampleObject;true;9633;0;0;1855713300;0;0,45;2
9782;setSampleObject;true;9782;0;0;2003090800;0;0,45;2
9644;setSampleObject;true;9644;0;0;1911861100;0;-1,16;2
9620;setSampleObject;true;9620;0;0;1864979100;0;-1,16;2
9699;setSampleObject;true;9699;0;0;1960571600;0;-1,16;2
9592;setSampleObject;true;9591;0;0;1832363800;0;-2,36;2
9722;setSampleObject;true;9722;0;0;1977670100;0;-2,36;2
9670;setSampleObject;true;9670;0;0;1944048600;0;-2,36;2
9672;setSampleObject;true;9672;0;0;1949530800;0;-2,36;2
9723;setSampleObject;true;9723;0;0;1954711300;4;-2,36;2
9650;setSampleObject;true;9650;0;0;1907455800;4;-2,36;2
9618;setSampleObject;true;9617;0;0;1838605200;4;-0,35;2
9678;setSampleObject;true;9678;0;0;1898682200;4;-2,36;2
9612;setSampleObject;true;9612;0;0;1865013800;4;-0,35;2
9577;setSampleObject;true;9577;0;0;1824062800;4;-0,35;2
9603;setSampleObject;true;9603;0;0;1848555600;4;-0,35;2
9828;setSampleObject;true;9827;0;0;1959372400;4;2,22;2
9580;setSampleObject;true;9580;0;0;1845029500;4;2,22;2
9543;setSampleObject;true;9543;0;0;1743506800;4;2,22;2
9702;setSampleObject;true;9702;0;0;1936554500;4;2,22;2
9579;setSampleObject;true;9579;0;0;1748582400;4;2,54;2
9728;setSampleObject;true;9727;0;0;1937767900;4;2,22;2
9684;setSampleObject;true;9684;0;0;1862556600;4;2,54;2
9595;setSampleObject;true;9594;0;0;1774029100;4;2,54;2
9629;setSampleObject;true;9629;0;0;1814889000;4;2,54;2
9781;setSampleObject;true;9781;0;0;1926707400;4;-0,38;2
9500;setSampleObject;true;9499;0;0;1597790900;4;-0,38;2
9772;setSampleObject;true;9771;0;0;1864850600;4;-0,38;2
9752;setSampleObject;true;9751;0;0;1965248800;4;-0,38;2
9802;setSampleObject;true;9802;0;0;2024413800;4;-0,38;2
9757;setSampleObject;true;9756;0;0;1894914800;4;-0,38;2
9649;setSampleObject;true;9649;0;0;1847623700;4;-0,38;2
9566;setSampleObject;true;9566;0;0;1741547100;4;-1,56;2
9571;setSampleObject;true;9571;0;0;1646059200;4;-1,56;2
9794;setSampleObject;true;9793;0;0;1991216900;4;-0,38;2
9783;setSampleObject;true;9783;0;0;1869261100;4;-1,56;2
9782;setSampleObject;true;9782;0;0;1948350700;4;0,33;2
9861;setSampleObject;true;9860;0;0;2009118700;8;0,33;2
9696;setSampleObject;true;9696;0;0;1818571200;8;0,33;2
9675;setSampleObject;true;9674;0;0;1800421200;8;0,33;2
9765;setSampleObject;true;9764;0;0;1902523400;8;0,33;2
9692;setSampleObject;true;9691;0;0;1784790500;8;1,53;2
9790;setSampleObject;true;9790;0;0;1839213500;8;0,33;2
9650;setSampleObject;true;9649;0;0;1774625500;8;1,53;2
9806;setSampleObject;true;9806;0;0;1918876400;8;1,53;2
9782;setSampleObject;true;9782;0;0;1860901300;8;1,53;2
9722;setSampleObject;true;9721;0;0;1807731400;8;1,53;2
9637;setSampleObject;true;9637;0;0;1728618000;4;1,53;2
9786;setSampleObject;true;9786;0;0;1915399400;8;1,94;2
9801;setSampleObject;true;9801;0;0;1936972600;8;1,94;2
9682;setSampleObject;true;9682;0;0;1793915000;4;1,94;2
9812;setSampleObject;true;9812;0;0;1949653300;4;1,94;2
9663;setSampleObject;true;9662;0;0;1767102700;4;-0,62;2
8310;setSampleObject;true;8309;0;0;351807300;0;0,42;2
9861;setSampleObject;true;9861;0;0;1977673100;4;1,94;2
9906;setSampleObject;true;9906;0;0;1988667900;4;1,94;2
9902;setSampleObject;true;9902;0;0;2012360300;4;-0,62;2
9865;setSampleObject;true;9865;0;0;1972356700;4;-2,5;2
9732;setSampleObject;true;9731;0;0;1835568000;4;-2,5;2
9828;setSampleObject;true;9828;0;0;1937194100;4;-2,5;2
9723;setSampleObject;true;9723;0;0;1848736900;4;-2,5;2
9836;setSampleObject;true;9836;0;0;1930483600;4;-2,5;2
9885;setSampleObject;true;9885;0;0;2026068000;4;-2,5;2
9732;setSampleObject;true;9731;0;0;1875824600;4;-2,5;2
9843;setSampleObject;true;9842;0;0;1976909000;4;-2,5;2
9720;setSampleObject;true;9720;0;0;1822068300;4;0,42;2
9849;setSampleObject;true;9849;0;0;1935323400;4;0,42;2
9861;setSampleObject;true;9861;0;0;1929045400;4;3,04;2
9654;setSampleObject;true;9654;0;0;1714465600;4;3,04;2
9865;setSampleObject;true;9865;0;0;1956315200;4;3,04;2
9915;setSampleObject;true;9915;0;0;1966905900;4;3,04;2
10002;setSampleObject;true;10002;0;0;2029757200;4;3,04;2
9856;setSampleObject;true;9856;0;0;1881241800;4;3,04;2
10054;setSampleObject;true;10054;0;0;2102948700;8;3,04;2
9795;setSampleObject;true;9795;0;0;1853350600;4;1,15;2
9643;setSampleObject;true;9643;0;0;1694787500;4;1,15;2
10017;setSampleObject;true;10016;0;0;2097244400;4;-1,09;2
10072;setSampleObject;true;10072;0;0;2108575100;8;-1,09;2
10166;setSampleObject;true;10166;0;0;2217218900;8;0,8;2
10109;setSampleObject;true;10109;0;0;2162735300;4;-1,09;2
10078;setSampleObject;true;10078;0;0;2113312400;9;-1,09;2
10090;setSampleObject;true;10090;0;0;2139469600;9;-1,09;2
9836;setSampleObject;true;9836;0;0;1841338200;9;-1,5;2
10044;setSampleObject;true;10044;0;0;2090084100;9;-1,09;2
10188;setSampleObject;true;10187;0;0;2237179700;9;-1,5;2
10251;setSampleObject;true;10250;0;0;2290417400;9;-1,5;2
10135;setSampleObject;true;10135;0;0;2187675500;9;-1,91;2
11514;setSampleObject;true;11514;0;0;3642435400;13;-2,54;2
10255;setSampleObject;true;10254;0;0;2287795600;9;-1,91;2
2408;setSampleObject;true;2408;0;0;2221323500;9;-1,91;2
10190;setSampleObject;true;10189;0;0;2226938700;9;-1,91;2
10326;setSampleObject;true;10326;0;0;2344788100;9;-1,51;2
10289;setSampleObject;true;10288;0;0;2271170900;9;-1,51;2
10164;setSampleObject;true;10164;0;0;2195475700;9;-1,51;2
10343;setSampleObject;true;10343;0;0;2384872300;9;-1,51;2
10428;setSampleObject;true;10428;0;0;2458348000;9;-1,51;2
10245;setSampleObject;true;10245;0;0;2297420700;9;0,37;2
10422;setSampleObject;true;10421;0;0;2457306200;9;-1,51;2
10044;setSampleObject;true;10044;0;0;2203617600;9;0,37;2
10356;setSampleObject;true;10356;0;0;2415874300;9;0,37;2
10380;setSampleObject;true;10380;0;0;2533401200;9;3,42;2
10386;setSampleObject;true;10386;0;0;2459498300;9;3,42;2
10356;setSampleObject;true;10355;0;0;2456674000;9;3,42;2
10253;setSampleObject;true;10253;0;0;2408016000;13;3,42;2
10377;setSampleObject;true;10377;0;0;2548363600;13;3,42;2
10336;setSampleObject;true;10336;0;0;2475561200;13;3,42;2
10059;setSampleObject;true;10059;0;0;2288231600;13;0,8;2
10320;setSampleObject;true;10319;0;0;2516687200;13;3,42;2
10418;setSampleObject;true;10418;0;0;2574861000;13;3,42;2
10530;setSampleObject;true;10530;0;0;2687951600;13;1,16;2
10470;setSampleObject;true;10470;0;0;2650250000;13;-1,45;2
10382;setSampleObject;true;10382;0;0;2580865500;13;-1,45;2
10553;setSampleObject;true;10553;0;0;2780385200;13;-1,45;2
10527;setSampleObject;true;10527;0;0;2702850800;13;-1,45;2
10429;setSampleObject;true;10429;0;0;2686629100;13;-1,45;2
10506;setSampleObject;true;10506;0;0;2721280000;13;-1,45;2
10574;setSampleObject;true;10574;0;0;2817157200;13;-1,21;2
10403;setSampleObject;true;10403;0;0;2687809200;13;-1,21;2
10626;setSampleObject;true;10626;0;0;2869849400;13;-1,21;2
10585;setSampleObject;true;10585;0;0;2884519100;13;-1,21;2
10480;setSampleObject;true;10480;0;0;2785535800;9;-1,21;2
10663;setSampleObject;true;10663;0;0;2952264300;9;-1,21;2
10513;setSampleObject;true;10513;0;0;2856108700;9;1,03;2
10594;setSampleObject;true;10594;0;0;2931886500;9;1,03;2
10704;setSampleObject;true;10704;0;0;3031783400;9;1,51;2
10466;setSampleObject;true;10465;0;0;2809703200;4;1,51;2
10574;setSampleObject;true;10573;0;0;2927915300;9;1,51;2
10789;setSampleObject;true;10789;0;0;3139287600;9;1,51;2
10759;setSampleObject;true;10758;0;0;3130045000;9;1,51;2
10713;setSampleObject;true;10713;0;0;3085778100;9;1,51;2
10733;setSampleObject;true;10733;0;0;3126390400;4;1,51;2
10698;setSampleObject;true;10698;0;0;3073616300;4;1,51;2
10645;setSampleObject;true;10644;0;0;3056875500;4;1,51;2
10879;setSampleObject;true;10878;0;0;3250960800;4;0,35;2
10580;setSampleObject;true;10580;0;0;3068797700;4;0,76;2
10745;setSampleObject;true;10745;0;0;3181572400;4;0,35;2
10842;setSampleObject;true;10842;0;0;3294039700;8;0,76;2
10830;setSampleObject;true;10829;0;0;3261350000;8;0,76;2
10712;setSampleObject;true;10712;0;0;3232905900;8;0,76;2
10807;setSampleObject;true;10807;0;0;3287575600;8;0,76;2
10799;setSampleObject;true;10799;0;0;3292280600;8;0,76;2
10679;setSampleObject;true;10679;0;0;3199347500;8;0,76;2
10825;setSampleObject;true;10825;0;0;3375931200;8;1,95;2
10935;setSampleObject;true;10935;0;0;3438445900;8;1,95;2
10778;setSampleObject;true;10778;0;0;3313274900;8;1,95;2
10953;setSampleObject;true;10953;0;0;3463195300;8;1,95;2
10845;setSampleObject;true;10845;0;0;3425272700;8;1,95;2
10890;setSampleObject;true;10890;0;0;3476048900;8;1,95;2
10790;setSampleObject;true;10789;0;0;3413049700;8;1,54;2
10937;setSampleObject;true;10937;0;0;3495322200;8;1,54;2
10885;setSampleObject;true;10885;0;0;3504835100;8;0,63;2
11172;setSampleObject;true;11172;0;0;3724517700;8;0,63;2
10938;setSampleObject;true;10937;0;0;3549224500;8;0,63;2
11032;setSampleObject;true;11032;0;0;3657703600;8;0,63;2
11025;setSampleObject;true;11025;0;0;3669812400;8;0,63;2
11029;setSampleObject;true;11029;0;0;3686575000;8;0,63;2
11024;setSampleObject;true;11023;0;0;3697202800;12;0,63;2
11090;setSampleObject;true;11090;0;0;3791571300;12;-0,77;2
11044;setSampleObject;true;11043;0;0;3776955300;12;-0,77;2
11062;setSampleObject;true;11062;0;0;3730895300;12;-0,77;2
11185;setSampleObject;true;11184;0;0;3850418800;12;-0,77;2
11162;setSampleObject;true;11161;0;0;3864318200;12;-0,77;2
11133;setSampleObject;true;11133;0;0;3876125100;12;-3,82;2
11202;setSampleObject;true;11201;0;0;3909358400;12;-3,82;2
11264;setSampleObject;true;11264;0;0;4024641400;12;-3,82;2
11224;setSampleObject;true;11224;0;0;3971631000;12;-3,11;2
11242;setSampleObject;true;11242;0;0;4073705300;12;-3,11;2
11253;setSampleObject;true;11253;0;0;4059906100;12;-3,11;2
11202;setSampleObject;true;11202;0;0;4004759300;8;-3,11;2
11388;setSampleObject;true;11388;0;0;4191067300;12;-3,11;2
11233;setSampleObject;true;11233;0;0;4099451300;8;-3,11;2
10983;setSampleObject;true;10983;0;0;3933356800;8;-0,85;2
11334;setSampleObject;true;11334;0;0;4246632700;8;-3,86;2
11456;setSampleObject;true;11456;0;0;4306034500;8;-3,86;2
11400;setSampleObject;true;11400;0;0;4230579100;8;-3,86;2
11403;setSampleObject;true;11403;0;0;4320949000;12;-1,6;2
11436;setSampleObject;true;11436;0;0;4343090900;12;-3,86;2
11305;setSampleObject;true;11305;0;0;4277940000;12;-1,6;2
11421;setSampleObject;true;11421;0;0;4411076300;12;-1,6;2
11306;setSampleObject;true;11306;0;0;4280698000;12;-1,6;2
11391;setSampleObject;true;11391;0;0;4322109700;12;-1,6;2
11605;setSampleObject;true;11605;0;0;4528615300;12;-0,48;2
11440;setSampleObject;true;11440;0;0;4436825500;12;-0,48;2
11363;setSampleObject;true;11363;0;0;4351659900;12;-0,48;2
11628;setSampleObject;true;11628;0;0;4654386900;12;-0,48;2
11607;setSampleObject;true;11607;0;0;4566181400;12;-0,48;2
11300;setSampleObject;true;11300;0;0;4363904400;12;-0,73;2
11637;setSampleObject;true;11637;0;0;4683422100;12;-0,48;2
11659;setSampleObject;true;11659;0;0;4694789800;12;-0,48;2
11655;setSampleObject;true;11654;0;0;4684804500;12;-0,48;2
11609;setSampleObject;true;11609;0;0;4663570400;17;-1,42;2
11735;setSampleObject;true;11734;0;0;4747663200;17;-1,42;2
11581;setSampleObject;true;11581;0;0;4663638800;17;-1,42;2
11743;setSampleObject;true;11743;0;0;4833413400;17;-1,42;2
11603;setSampleObject;true;11603;0;0;4736183200;17;-1,42;2
11676;setSampleObject;true;11676;0;0;4812630800;17;-1,42;2
11711;setSampleObject;true;11710;0;0;4838609100;17;-1,42;2
11599;setSampleObject;true;11599;0;0;4835842000;17;-1,1;2
11742;setSampleObject;true;11742;0;0;4932236600;17;-1,1;2
11659;setSampleObject;true;11659;0;0;4867431000;17;-1,1;2
11762;setSampleObject;true;11762;0;0;4943357600;17;-1,1;2
11740;setSampleObject;true;11739;0;0;4948801300;17;-1,1;2
11617;setSampleObject;true;11617;0;0;4847974600;17;-1,58;2
11767;setSampleObject;true;11766;0;0;5031032800;17;-1,1;2
11865;setSampleObject;true;11865;0;0;5124435800;17;-1,1;2
11880;setSampleObject;true;11880;0;0;5071364700;17;-0,01;2
11806;setSampleObject;true;11805;0;0;5093287900;17;-0,01;2
11894;setSampleObject;true;11894;0;0;5154426700;17;-0,01;2
11917;setSampleObject;true;11917;0;0;5181175300;17;-0,01;2
11983;setSampleObject;true;11983;0;0;5167094400;17;-0,01;2
11936;setSampleObject;true;11936;0;0;5221469000;21;-0,01;2
11958;setSampleObject;true;11958;0;0;5240536500;21;-0,01;2
11836;setSampleObject;true;11835;0;0;5181929000;21;0,81;2
12135;setSampleObject;true;12134;0;0;5472226700;21;0,81;2
12108;setSampleObject;true;12108;0;0;5444466800;21;0,81;2
12094;setSampleObject;true;12094;0;0;5436182000;21;0,81;2
12131;setSampleObject;true;12131;0;0;5480185100;21;0,81;2
12078;setSampleObject;true;12078;0;0;5470843000;21;0,81;2
12105;setSampleObject;true;12105;0;0;5455264600;17;1,96;2
12195;setSampleObject;true;12195;0;0;5592589500;21;1,96;2
12070;setSampleObject;true;12070;0;0;5529638900;17;-0,82;2
12300;setSampleObject;true;12300;0;0;5646315000;17;-0,82;2
12207;setSampleObject;true;12207;0;0;5665872900;17;-0,82;2
12207;setSampleObject;true;12207;0;0;5591047000;17;-0,82;2
12376;setSampleObject;true;12376;0;0;5779427100;17;-0,82;2
12228;setSampleObject;true;12227;0;0;5735278000;17;-0,82;2
12091;setSampleObject;true;12091;0;0;5615779600;17;-0,82;2
12157;setSampleObject;true;12157;0;0;5715209000;17;-0,81;2
12062;setSampleObject;true;12062;0;0;5712472000;17;-0,81;2
12462;setSampleObject;true;12461;0;0;6009241500;17;0,37;2
12531;setSampleObject;true;12531;0;0;6058118400;17;0,37;2
12568;setSampleObject;true;12567;0;0;6138634400;17;0,37;2
12494;setSampleObject;true;12494;0;0;6056882700;17;0,37;2
12548;setSampleObject;true;12547;0;0;6105021100;17;-0,81;2
12204;setSampleObject;true;12204;0;0;5810868000;17;-0,81;2
12129;setSampleObject;true;12129;0;0;5874673400;17;1,05;2
12563;setSampleObject;true;12563;0;0;6171781800;21;1,05;2
12648;setSampleObject;true;12648;0;0;6260828000;21;1,05;2
12586;setSampleObject;true;12586;0;0;6290916200;21;1,05;2
12731;setSampleObject;true;12731;0;0;6335648000;21;1,05;2
12658;setSampleObject;true;12657;0;0;6360474600;21;1,05;2
12711;setSampleObject;true;12711;0;0;6330530600;21;1,05;2
3871;setSampleObject;true;3871;0;0;538213200;4;-3,03;2
12646;setSampleObject;true;12646;0;0;6381342400;21;-1,98;2
12719;setSampleObject;true;12719;0;0;6447967600;21;-1,98;2
12595;setSampleObject;true;12595;0;0;6364995600;21;-1,07;2
12610;setSampleObject;true;12610;0;0;6372531000;21;-1,07;2
12726;setSampleObject;true;12726;0;0;6494052900;21;-1,07;2
12569;setSampleObject;true;12569;0;0;6338651100;21;-1,07;2
12688;setSampleObject;true;12688;0;0;6527682900;21;-1,07;2
12720;setSampleObject;true;12720;0;0;6501022200;21;0,78;2
12545;setSampleObject;true;12545;0;0;6426412100;21;0,78;2
12638;setSampleObject;true;12638;0;0;6529381800;21;0,78;2
12820;setSampleObject;true;12820;0;0;6670753700;21;0,78;2
12558;setSampleObject;true;12557;0;0;6480827500;17;0,78;2
12707;setSampleObject;true;12707;0;0;6563180000;17;0,78;2
12878;setSampleObject;true;12878;0;0;6673548100;17;0,78;2
12709;setSampleObject;true;12709;0;0;6633398100;21;0,78;2
12699;setSampleObject;true;12698;0;0;6575500000;21;2,18;2
12852;setSampleObject;true;12852;0;0;6780291500;21;1,92;2
12717;setSampleObject;true;12717;0;0;6666807000;21;1,92;2
12630;setSampleObject;true;12630;0;0;6535272100;21;1,92;2
12812;setSampleObject;true;12811;0;0;6769002800;21;1,92;2
12929;setSampleObject;true;12929;0;0;6875586200;21;1,92;2
12938;setSampleObject;true;12938;0;0;6875270800;21;1,92;2
12930;setSampleObject;true;12930;0;0;6815593800;21;1,92;2
12902;setSampleObject;true;12902;0;0;6819241200;21;1,92;2
12790;setSampleObject;true;12790;0;0;6693229800;21;1,23;2
12939;setSampleObject;true;12939;0;0;6934830900;21;1,94;2
12973;setSampleObject;true;12973;0;0;6977335500;21;1,94;2
12867;setSampleObject;true;12867;0;0;6892302700;21;1,23;2
13022;setSampleObject;true;13022;0;0;6990910400;21;1,23;2
13020;setSampleObject;true;13019;0;0;6991574100;21;1,23;2
12949;setSampleObject;true;12949;0;0;7045498200;21;1,13;2
12876;setSampleObject;true;12876;0;0;7086382800;21;1,13;2
12822;setSampleObject;true;12822;0;0;7072945100;21;1,13;2
12780;setSampleObject;true;12780;0;0;7022121600;21;1,13;2
13216;setSampleObject;true;13216;0;0;7292079800;21;1,13;2
12893;setSampleObject;true;12893;0;0;7119274900;21;1,13;2
13151;setSampleObject;true;13151;0;0;7361903900;21;1,13;2
13464;setSampleObject;true;13464;0;0;7511467300;21;2,59;2
13069;setSampleObject;true;13068;0;0;7308206000;21;2,59;2
13018;setSampleObject;true;13018;0;0;7344190700;25;2,59;2
13115;setSampleObject;true;13115;0;0;7468608800;25;2,59;2
12965;setSampleObject;true;12965;0;0;7350691400;25;3,34;2
13178;setSampleObject;true;13178;0;0;7470605100;25;3,34;2
13130;setSampleObject;true;13130;0;0;7490699100;21;3,34;2
13172;setSampleObject;true;13172;0;0;7543866500;25;3,34;2
13100;setSampleObject;true;13100;0;0;7576744500;21;0,72;2
13223;setSampleObject;true;13223;0;0;7623832900;21;0,72;2
13228;setSampleObject;true;13228;0;0;7611240600;21;0,72;2
13111;setSampleObject;true;13111;0;0;7655701200;21;0,72;2
13035;setSampleObject;true;13034;0;0;7634803800;26;0,72;2
13288;setSampleObject;true;13288;0;0;7841375500;26;0,72;2
12981;setSampleObject;true;12981;0;0;7691082500;26;-0,39;2
13420;setSampleObject;true;13420;0;0;7989174600;26;2,33;2
13307;setSampleObject;true;13306;0;0;7956995800;26;2,33;2
13349;setSampleObject;true;13348;0;0;7969858800;26;2,33;2
13307;setSampleObject;true;13306;0;0;7995338400;26;1,22;2
13187;setSampleObject;true;13187;0;0;7916509700;26;1,22;2
13369;setSampleObject;true;13368;0;0;8016639900;26;1,22;2
13272;setSampleObject;true;13272;0;0;8014477700;26;1,22;2
12974;setSampleObject;true;12974;0;0;7844676600;26;-0,72;2
13331;setSampleObject;true;13330;0;0;8054530500;26;-0,72;2
13223;setSampleObject;true;13223;0;0;8059550900;26;-0,72;2
13241;setSampleObject;true;13241;0;0;8019190400;26;-0,72;2
13279;setSampleObject;true;13278;0;0;8055404400;26;-0,72;2
13137;setSampleObject;true;13137;0;0;8046486000;26;-0,72;2
12828;setSampleObject;true;12828;0;0;7894265400;26;-0,03;2
13037;setSampleObject;true;13037;0;0;7990466100;26;-0,03;2
13233;setSampleObject;true;13233;0;0;8130279300;26;-0,72;2
13090;setSampleObject;true;13089;0;0;8044562600;26;-0,03;2
13139;setSampleObject;true;13138;0;0;8104861100;26;-0,03;2
12814;setSampleObject;true;12813;0;0;7960373300;21;-0,03;2
12797;setSampleObject;true;12796;0;0;7941246900;21;-0,03;2
13055;setSampleObject;true;13055;0;0;8049106700;21;1,47;2
13123;setSampleObject;true;13123;0;0;8181769000;21;1,47;2
12948;setSampleObject;true;12948;0;0;8046442600;21;1,47;2
12848;setSampleObject;true;12848;0;0;8058596800;21;1,47;2
12843;setSampleObject;true;12843;0;0;7974058800;21;1,47;2
12701;setSampleObject;true;12700;0;0;7948989500;21;1,47;2
12942;setSampleObject;true;12941;0;0;8080630100;21;1,47;2
12840;setSampleObject;true;12839;0;0;8105754800;21;1,47;2
12835;setSampleObject;true;12835;0;0;8093482500;21;1,47;2
12705;setSampleObject;true;12705;0;0;8005549300;21;1,15;2
12737;setSampleObject;true;12737;0;0;8057062000;21;1,15;2
12653;setSampleObject;true;12653;0;0;8053736400;21;1,15;2
12833;setSampleObject;true;12833;0;0;8107066100;21;0,41;2
12678;setSampleObject;true;12677;0;0;8023479100;21;0,41;2
12697;setSampleObject;true;12697;0;0;8084265500;21;0,41;2
12648;setSampleObject;true;12647;0;0;8065030000;21;0,41;2
12674;setSampleObject;true;12674;0;0;8080025400;21;0,41;2
12497;setSampleObject;true;12497;0;0;7971088900;21;0,41;2
12686;setSampleObject;true;12686;0;0;8139835800;21;0,41;2
12567;setSampleObject;true;12566;0;0;8036074000;21;0,41;2
12703;setSampleObject;true;12703;0;0;8221931800;21;0,41;2
12565;setSampleObject;true;12565;0;0;8099343500;21;-1,15;2
12576;setSampleObject;true;12576;0;0;8112927700;21;-1,15;2
12549;setSampleObject;true;12549;0;0;8100863600;21;-1,15;2
