elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
5942;setSampleObject;true;5942;0;0;192286700;0;1,19
17878;setSampleObject;true;17878;0;1;197944900;0;1,19
19188;setSampleObject;true;19188;0;1;194450600;0;0
5950;setSampleObject;true;5950;0;0;184082700;0;-1,15
5580;setSampleObject;true;5580;0;0;180162600;0;-1,15
5206;setSampleObject;true;5206;0;0;182480300;0;0
4459;setSampleObject;true;4459;0;0;179267300;0;0
4076;setSampleObject;true;4076;0;0;189281100;0;0
18201;setSampleObject;true;18201;0;0;187621000;0;0
5205;setSampleObject;true;5205;0;0;184447200;0;0
4073;setSampleObject;true;4073;0;0;193752300;0;-0,36
18367;setSampleObject;true;18367;0;1;189251300;0;-0,36
18904;setSampleObject;true;18904;0;0;177069200;0;0
5576;setSampleObject;true;5576;0;0;185074200;0;0
17932;setSampleObject;true;17932;0;0;186014600;0;0
18883;setSampleObject;true;18883;0;1;181955200;0;-0,03
5213;setSampleObject;true;5213;0;0;182475100;0;-0,03
19764;setSampleObject;true;19764;0;0;181946900;0;-0,03
18763;setSampleObject;true;18763;0;1;194420900;0;0
19988;setSampleObject;true;19988;0;1;186215400;0;0
4599;setSampleObject;true;4599;0;0;183578700;0;0
19158;setSampleObject;true;19158;0;1;177105400;0;0
21059;setSampleObject;true;21059;0;0;170596400;0;0
6685;setSampleObject;true;6685;0;0;188776600;0;0,35
20298;setSampleObject;true;20298;0;1;184066800;0;0
21497;setSampleObject;true;21497;0;1;178818000;0;0
5906;setSampleObject;true;5906;0;0;208222500;0;0
21884;setSampleObject;true;21884;0;0;195480200;0;0
7039;setSampleObject;true;7039;0;0;183423600;0;-0,32
20997;setSampleObject;true;20997;0;1;186982100;0;4,61
21973;setSampleObject;true;21973;0;1;190326200;0;4,61
7034;setSampleObject;true;7034;0;0;186566700;0;4,61
6661;setSampleObject;true;6661;0;0;191837000;0;0
6293;setSampleObject;true;6293;0;0;181663700;0;0
5185;setSampleObject;true;5185;0;0;184797700;0;-3,47
21976;setSampleObject;true;21975;0;1;183402300;0;-3,47
7425;setSampleObject;true;7425;0;0;178969700;0;0
7046;setSampleObject;true;7046;0;0;187581200;0;0
5572;setSampleObject;true;5572;0;0;186770700;4;-1,84
21177;setSampleObject;true;21177;0;1;185346900;0;0
22544;setSampleObject;true;22544;0;0;173938500;0;0
7043;setSampleObject;true;7043;0;0;170214400;0;0
6677;setSampleObject;true;6677;0;0;179987200;0;1,11
5196;setSampleObject;true;5196;0;0;185838800;0;0
21638;setSampleObject;true;21638;0;1;189096300;0;0
22835;setSampleObject;true;22835;0;0;184494200;0;0
6452;setSampleObject;true;6452;0;0;173267400;0;0
6072;setSampleObject;true;6072;0;0;192931800;0;1,17
5316;setSampleObject;true;5316;0;0;197632200;0;1,17
8454;setSampleObject;true;8454;0;0;187967600;0;0
6212;setSampleObject;true;6212;0;0;185579400;0;0
5836;setSampleObject;true;5836;0;0;186473100;0;0
22659;setSampleObject;true;22659;0;0;180669800;0;-1,49
25333;setSampleObject;true;25333;0;0;159759600;0;0
7784;setSampleObject;true;7784;0;0;180149600;0;0
8815;setSampleObject;true;8815;0;0;174036400;0;0
8473;setSampleObject;true;8473;0;0;177573600;0;0,02
5923;setSampleObject;true;5923;0;0;184395700;0;0
25689;setSampleObject;true;25689;0;1;184590200;0;0
8518;setSampleObject;true;8518;0;0;182198600;0;0
5920;setSampleObject;true;5920;0;0;183505200;0;0
26217;setSampleObject;true;26217;0;1;187689100;0;0
8869;setSampleObject;true;8869;0;0;214563500;0;-0,77
8522;setSampleObject;true;8522;0;0;182996500;0;0
7009;setSampleObject;true;7009;0;0;179421700;4;-0,01
25448;setSampleObject;true;25448;0;0;189963000;0;0
8881;setSampleObject;true;8881;0;0;175122300;0;0
8503;setSampleObject;true;8503;0;0;175036500;0;0
7406;setSampleObject;true;7406;0;0;179333900;0;-1,56
7054;setSampleObject;true;7054;0;0;185213100;0;-1,56
26390;setSampleObject;true;26390;0;0;181245800;0;0
8126;setSampleObject;true;8126;0;0;183385900;0;0
5929;setSampleObject;true;5929;0;0;175279200;0;0
5564;setSampleObject;true;5564;0;0;169313100;0;0
26313;setSampleObject;true;26313;0;1;172839200;0;0
9933;setSampleObject;true;9933;0;0;186218700;0;0
9198;setSampleObject;true;9198;0;0;180601700;0;0
8828;setSampleObject;true;8828;0;0;191936400;0;-0,75
8465;setSampleObject;true;8465;0;0;186767600;0;-0,75
8106;setSampleObject;true;8106;0;0;185432600;0;-0,75
27369;setSampleObject;true;27369;0;1;186608400;0;-0,75
29655;setSampleObject;true;29655;0;0;190700500;0;0
10287;setSampleObject;true;10287;0;0;183462600;0;0
9592;setSampleObject;true;9592;0;0;188000100;0;0
9238;setSampleObject;true;9238;0;0;181572100;0;0
7704;setSampleObject;true;7704;0;0;182625400;5;0,41
7349;setSampleObject;true;7349;0;0;169932300;5;0,41
6602;setSampleObject;true;6602;0;0;173604700;5;0
29252;setSampleObject;true;29252;0;0;185557800;0;0
30134;setSampleObject;true;30134;0;0;201042600;0;0
10363;setSampleObject;true;10363;0;0;172640100;0;-0,43
8107;setSampleObject;true;8107;0;0;178150700;0;-0,43
7386;setSampleObject;true;7386;0;0;156078200;0;-0,43
7015;setSampleObject;true;7015;0;0;207974200;0;0
6289;setSampleObject;true;6289;0;0;194822700;0;0
30323;setSampleObject;true;30323;0;1;201163900;0;0
9985;setSampleObject;true;9985;0;0;197781000;0;0
9242;setSampleObject;true;9242;0;0;189187000;0;0
29723;setSampleObject;true;29723;0;1;180130700;0;0
30468;setSampleObject;true;30468;0;1;195374800;0;-3,93
10339;setSampleObject;true;10339;0;0;187542300;0;-3,93
9983;setSampleObject;true;9983;0;0;179146900;0;0,04
9624;setSampleObject;true;9624;0;0;178878000;0;0,04
6270;setSampleObject;true;6270;0;0;178327600;0;0,04
30224;setSampleObject;true;30224;0;0;184716700;0;0
10345;setSampleObject;true;10344;0;0;184255000;0;0
7361;setSampleObject;true;7361;0;0;183609000;0;0
31465;setSampleObject;true;31465;0;1;175931600;0;0
10806;setSampleObject;true;10806;0;0;192188700;0;0
10440;setSampleObject;true;10440;0;0;193908200;0;0
7826;setSampleObject;true;7826;0;0;186672800;0;0
7077;setSampleObject;true;7077;0;0;190126800;0;-1,11
30800;setSampleObject;true;30800;0;1;184788400;0;-1,11
31461;setSampleObject;true;31461;0;1;181761300;0;-1,11
9593;setSampleObject;true;9593;0;0;178741200;0;-1,11
9243;setSampleObject;true;9243;0;0;178164200;0;0
8502;setSampleObject;true;8502;0;0;187365600;0;0
32613;setSampleObject;true;32613;0;1;192890100;0;0
11160;setSampleObject;true;11160;0;0;177659100;0;0
9307;setSampleObject;true;9307;0;0;180403800;0;-1,57
8206;setSampleObject;true;8206;0;0;202753500;0;0
8592;setSampleObject;true;8592;0;0;180839200;0;0
8222;setSampleObject;true;8222;0;0;189828200;0;0
7104;setSampleObject;true;7104;0;0;189959200;0;0
11147;setSampleObject;true;11147;0;0;180281200;0;0
10041;setSampleObject;true;10041;0;0;180260900;0;0
9691;setSampleObject;true;9691;0;0;201530400;0;0
11126;setSampleObject;true;11126;0;0;189695400;0;0
9315;setSampleObject;true;9315;0;0;192635500;0;0
7822;setSampleObject;true;7822;0;0;186866600;0;0
11883;setSampleObject;true;11883;0;0;184113400;0;0
11129;setSampleObject;true;11129;0;0;178987300;0;0
10045;setSampleObject;true;10045;0;0;194212300;0;0,4
9676;setSampleObject;true;9676;0;0;194331100;0;0,4
9305;setSampleObject;true;9305;0;0;204048400;0;0
8936;setSampleObject;true;8936;0;0;185860000;0;0
8565;setSampleObject;true;8565;0;0;181455000;0;0
12204;setSampleObject;true;12204;0;0;179253000;0;-0,75
9639;setSampleObject;true;9639;0;0;183106700;0;0
8530;setSampleObject;true;8530;0;0;181307200;0;0
7771;setSampleObject;true;7771;0;0;178473100;4;0
7031;setSampleObject;true;7031;0;0;184403600;0;0,34
6671;setSampleObject;true;6671;0;0;182389700;0;0
11819;setSampleObject;true;11819;0;0;175624200;0;0
