elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
16184;setSampleObject;true;16184;0;0;15379878600;0;-1,84
16134;setSampleObject;true;16134;0;0;15340995700;0;-1,84
16195;setSampleObject;true;16195;0;0;15396260200;0;-1,84
16198;setSampleObject;true;16198;0;0;15369782100;0;0,78
16127;setSampleObject;true;16127;0;0;15311857100;0;0,78
16123;setSampleObject;true;16123;0;0;15282126200;0;0,78
16122;setSampleObject;true;16122;0;0;15254661200;0;2,1
16079;setSampleObject;true;16079;0;0;15211133400;0;2,1
16146;setSampleObject;true;16146;0;0;15276869000;0;2,1
16214;setSampleObject;true;16214;0;0;15352918700;0;-0,78
16184;setSampleObject;true;16184;0;0;15327293000;0;-0,78
16101;setSampleObject;true;16101;0;0;15242169000;0;-0,78
16212;setSampleObject;true;16212;0;0;15291579300;0;0,5
16234;setSampleObject;true;16234;0;0;15368508900;0;0,5
16134;setSampleObject;true;16134;0;0;15292297900;0;0,5
16152;setSampleObject;true;16151;0;0;15295983800;0;0,5
16114;setSampleObject;true;16113;0;0;15289459200;0;1,49
16132;setSampleObject;true;16131;0;0;15299547700;0;1,49
16275;setSampleObject;true;16275;0;0;15402225700;0;1,49
16269;setSampleObject;true;16269;0;0;15401696800;0;45,59
16237;setSampleObject;true;16236;0;0;15385646200;0;45,59
16184;setSampleObject;true;16183;0;0;15319427300;0;45,59
16269;setSampleObject;true;16269;0;0;15434486600;0;45,04
16248;setSampleObject;true;16247;0;0;15432498000;0;45,04
16141;setSampleObject;true;16141;0;0;15315179700;0;45,04
16124;setSampleObject;true;16124;0;0;15296312800;0;45,04
16056;setSampleObject;true;16056;0;0;15246433100;0;45,04
16089;setSampleObject;true;16089;0;0;15275696300;0;45,04
16179;setSampleObject;true;16179;0;0;15408931300;0;-0,74
16138;setSampleObject;true;16137;0;0;15372868200;0;-0,69
16101;setSampleObject;true;16101;0;0;15333411300;0;-0,69
16035;setSampleObject;true;16035;0;0;15265119800;0;-0,69
16114;setSampleObject;true;16114;0;0;15341263900;0;-0,69
16041;setSampleObject;true;16041;0;0;15287258400;0;-0,69
15978;setSampleObject;true;15978;0;0;15201578900;0;-0,69
16006;setSampleObject;true;16006;0;0;15219077900;0;0,58
16006;setSampleObject;true;16006;0;0;15225226100;0;1,46
16012;setSampleObject;true;16012;0;0;15226047500;0;1,46
16100;setSampleObject;true;16100;0;0;15322948900;0;1,46
16108;setSampleObject;true;16108;0;0;15305111000;0;1,46
16051;setSampleObject;true;16051;0;0;15277912500;0;1,46
16005;setSampleObject;true;16005;0;0;15207382400;0;1,46
16114;setSampleObject;true;16114;0;0;15308595700;0;-1,86
16030;setSampleObject;true;16029;0;0;15236400400;0;-1,66
15998;setSampleObject;true;15997;0;0;15193866200;0;-1,66
16019;setSampleObject;true;16019;0;0;15227030700;0;-1,66
16011;setSampleObject;true;16011;0;0;15226947800;0;-1,66
16031;setSampleObject;true;16031;0;0;15225119800;0;-1,66
16081;setSampleObject;true;16081;0;0;15302364300;0;-1,66
16082;setSampleObject;true;16081;0;0;15313373900;0;1,3
15998;setSampleObject;true;15998;0;0;15230285700;0;1,3
15989;setSampleObject;true;15989;0;0;15215885300;0;1,3
16074;setSampleObject;true;16074;0;0;15309510000;0;1,3
15974;setSampleObject;true;15974;0;0;15214724200;0;1,3
15958;setSampleObject;true;15958;0;0;15180248600;0;1,3
16019;setSampleObject;true;16019;0;0;15223266500;0;1,3
16027;setSampleObject;true;16027;0;0;15230070300;0;1,3
16087;setSampleObject;true;16087;0;0;15265510100;0;3,09
16097;setSampleObject;true;16097;0;0;15262705000;0;3,86
16091;setSampleObject;true;16091;0;0;15255304300;0;3,86
16030;setSampleObject;true;16030;0;0;15193771000;0;3,86
16050;setSampleObject;true;16050;0;0;15219342700;0;3,86
16104;setSampleObject;true;16104;0;0;15287819400;0;3,86
16032;setSampleObject;true;16032;0;0;15202207400;0;2,77
16013;setSampleObject;true;16013;0;0;15185447600;0;2,77
16045;setSampleObject;true;16045;0;0;15276312100;0;2,4
16021;setSampleObject;true;16021;0;0;15252098300;0;2,4
16106;setSampleObject;true;16106;0;0;15325634100;0;2,4
16106;setSampleObject;true;16105;0;0;15341806100;0;2,4
16117;setSampleObject;true;16117;0;0;15350265400;0;1,43
16059;setSampleObject;true;16059;0;0;15294527000;0;1,43
16091;setSampleObject;true;16091;0;0;15328375800;0;1,43
16116;setSampleObject;true;16116;0;0;15369374300;0;1,44
16059;setSampleObject;true;16059;0;0;15298812600;0;1,44
16069;setSampleObject;true;16069;0;0;15288950900;0;1,44
16084;setSampleObject;true;16084;0;0;15329554000;0;1,44
16053;setSampleObject;true;16053;0;0;15270271900;0;1,44
16144;setSampleObject;true;16144;0;0;15361557700;0;3,08
16156;setSampleObject;true;16156;0;0;15361361500;0;3,08
16143;setSampleObject;true;16143;0;1;15370683700;0;1,16
16101;setSampleObject;true;16101;0;0;15322746600;0;1,16
16127;setSampleObject;true;16127;0;0;15351132700;0;1,16
16093;setSampleObject;true;16093;0;0;15342856200;0;1,16
16025;setSampleObject;true;16025;0;0;15275954300;0;0,81
16064;setSampleObject;true;16064;0;0;15298892700;0;-0,55
16053;setSampleObject;true;16053;0;0;15295723800;0;-0,55
16003;setSampleObject;true;16002;0;0;15236155600;0;-0,55
16099;setSampleObject;true;16099;0;0;15330170700;0;-0,55
16061;setSampleObject;true;16061;0;0;15304190900;0;-0,55
16023;setSampleObject;true;16023;0;0;15281843500;0;1,02
16016;setSampleObject;true;16016;0;0;15267047600;0;1,02
16051;setSampleObject;true;16051;0;0;15274784100;0;1,16
15906;setSampleObject;true;15906;0;0;15162670400;0;1,16
15823;setSampleObject;true;15823;0;0;15068308600;0;1,16
15867;setSampleObject;true;15866;0;0;15128986700;0;1,16
15793;setSampleObject;true;15793;0;0;15075937900;0;1,16
15805;setSampleObject;true;15804;0;0;15061838000;0;1,16
15867;setSampleObject;true;15867;0;0;15140877400;0;1,81
15840;setSampleObject;true;15840;0;0;15114292500;0;1,81
15786;setSampleObject;true;15786;0;0;15072120000;0;2,28
15812;setSampleObject;true;15812;0;0;15081106300;0;2,28
15845;setSampleObject;true;15845;0;0;15096662000;0;2,28
15752;setSampleObject;true;15752;0;0;14997902600;0;2,28
15770;setSampleObject;true;15770;0;0;14995347700;0;1,6
15794;setSampleObject;true;15793;0;0;15047525200;0;1,6
15722;setSampleObject;true;15721;0;0;14946036600;0;1,6
15764;setSampleObject;true;15764;0;0;14971664100;0;1,6
15830;setSampleObject;true;15830;0;0;15028771900;0;-0,81
15813;setSampleObject;true;15813;0;0;15009803900;0;-0,81
15778;setSampleObject;true;15777;0;0;14989036300;0;-0,47
15816;setSampleObject;true;15816;0;0;15014372800;0;-0,47
15811;setSampleObject;true;15811;0;0;15043523900;0;-0,47
15743;setSampleObject;true;15743;0;0;14983234000;0;-0,47
15800;setSampleObject;true;15800;0;0;14995935800;0;-0,47
15818;setSampleObject;true;15818;0;0;15039532000;0;1,19
15758;setSampleObject;true;15757;0;0;14963033800;0;1,19
15803;setSampleObject;true;15803;0;0;15008127200;0;1,19
15846;setSampleObject;true;15846;0;0;15069284900;0;0,51
15797;setSampleObject;true;15797;0;0;15028905900;0;0,51
15784;setSampleObject;true;15784;0;0;15013475500;0;0,51
15792;setSampleObject;true;15792;0;0;15002645700;0;1,1
15738;setSampleObject;true;15738;0;0;14980401000;0;1,1
15693;setSampleObject;true;15693;0;0;14913104700;0;1,1
15758;setSampleObject;true;15758;0;0;14992791200;0;1,1
15738;setSampleObject;true;15738;0;0;14982541600;0;1,78
15688;setSampleObject;true;15688;0;0;14920993400;0;1,78
15777;setSampleObject;true;15777;0;0;15006642100;0;1,78
15824;setSampleObject;true;15824;0;0;15032243900;0;0,78
15789;setSampleObject;true;15789;0;0;15017385700;0;0,78
15835;setSampleObject;true;15835;0;0;15026483100;0;0,78
