elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
7140;updateSampleObject;true;7140;0;0;321810800;0;0
7140;updateSampleObject;true;7140;0;0;261382200;0;-2,29
18825;updateSampleObject;true;18825;0;0;278956800;0;-2,29
20857;updateSampleObject;true;20857;0;1;269855600;0;-2,29
12632;updateSampleObject;true;12632;0;0;257504100;0;-2,29
7470;updateSampleObject;true;7470;0;0;266665500;0;-2,29
7470;updateSampleObject;true;7470;0;0;229292000;0;-2,29
7470;updateSampleObject;true;7470;0;0;627810200;0;0
7470;updateSampleObject;true;7470;0;0;733098300;0;2,71
7470;updateSampleObject;true;7470;0;0;432391300;0;0
7470;updateSampleObject;true;7470;0;0;426893300;0;0
7470;updateSampleObject;true;7470;0;0;399305900;0;0
7470;updateSampleObject;true;7470;0;0;371301400;0;0
7470;updateSampleObject;true;7470;0;0;305119300;0;0
20460;updateSampleObject;true;20460;0;1;284456900;0;0
21202;updateSampleObject;true;21202;0;1;267243200;0;0
5836;updateSampleObject;true;5836;0;0;253854300;0;-3,04
5833;updateSampleObject;true;5833;0;0;242610700;4;0
5832;updateSampleObject;true;5832;0;0;261680700;4;0
5832;updateSampleObject;true;5832;0;0;264416200;4;0
5831;updateSampleObject;true;5831;0;0;267581700;4;0
5829;updateSampleObject;true;5829;0;0;261787600;0;0
5827;updateSampleObject;true;5827;0;0;285140900;0;0
20805;updateSampleObject;true;20805;0;1;290348500;0;2,26
20399;updateSampleObject;true;20399;0;1;288052200;5;2,26
21723;updateSampleObject;true;21723;0;0;227661600;5;1,02
6439;updateSampleObject;true;6439;0;0;429643500;0;1,02
6439;updateSampleObject;true;6439;0;0;478593300;0;1,02
6439;updateSampleObject;true;6439;0;0;536350500;0;1,02
6438;updateSampleObject;true;6438;0;0;556131500;0;1,02
6439;updateSampleObject;true;6439;0;0;562391800;0;0
6438;updateSampleObject;true;6438;0;0;409277500;0;0
6436;updateSampleObject;true;6436;0;0;280647700;0;0
6436;updateSampleObject;true;6436;0;0;264050500;0;-2,2
6435;updateSampleObject;true;6435;0;0;276318800;0;-2,2
21325;updateSampleObject;true;21325;0;1;268596900;0;-2,2
21671;updateSampleObject;true;21671;0;1;270311900;4;-2,2
7330;updateSampleObject;true;7330;0;0;278124600;4;-2,2
7330;updateSampleObject;true;7330;0;0;279342500;4;0
7330;updateSampleObject;true;7330;0;0;246704300;4;0
7330;updateSampleObject;true;7330;0;0;240095600;0;0
7329;updateSampleObject;true;7329;0;0;249020100;0;0,44
7329;updateSampleObject;true;7329;0;0;249671000;0;0,44
7329;updateSampleObject;true;7329;0;0;245718800;0;0,44
7329;updateSampleObject;true;7329;0;0;228508900;0;0,44
7328;updateSampleObject;true;7328;0;0;248050300;0;0,44
7328;updateSampleObject;true;7328;0;0;271836500;0;0
21271;updateSampleObject;true;21271;0;1;243593600;0;0
22116;updateSampleObject;true;22116;0;0;299471100;0;0
6973;updateSampleObject;true;6973;0;0;286389800;0;-1,91
6972;updateSampleObject;true;6972;0;0;270232000;0;-1,91
6971;updateSampleObject;true;6971;0;0;272059600;0;-1,91
6971;updateSampleObject;true;6971;0;0;246452200;0;-1,91
6971;updateSampleObject;true;6971;0;0;242779600;0;-1,91
6971;updateSampleObject;true;6971;0;0;221346500;0;0
6970;updateSampleObject;true;6970;0;0;248665800;0;0
6970;updateSampleObject;true;6970;0;0;269879200;0;0
6971;updateSampleObject;true;6971;0;0;271449500;0;0,38
6971;updateSampleObject;true;6971;0;0;255214500;0;0,38
21714;updateSampleObject;true;21714;0;1;251004200;0;0,38
22324;updateSampleObject;true;22324;0;1;253206200;0;0,38
7077;updateSampleObject;true;7077;0;0;265299500;0;0
7077;updateSampleObject;true;7077;0;0;255118600;0;0
7077;updateSampleObject;true;7077;0;0;254802100;0;0
