elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
15454;updateSampleObject;true;15454;0;0;15081017700;17;1,56;2
15388;updateSampleObject;true;15388;0;0;15035587300;17;1,25;2
14987;updateSampleObject;true;14987;0;0;14682376700;17;0,41;2
15331;updateSampleObject;true;15331;0;0;15013756200;17;0,1;2
15275;updateSampleObject;true;15275;0;0;14934008200;17;0,1;2
15506;updateSampleObject;true;15506;0;0;15152994200;17;0,1;2
15482;updateSampleObject;true;15482;0;0;15128132400;17;0,1;2
15189;updateSampleObject;true;15188;0;0;14874290200;17;0,41;2
15009;updateSampleObject;true;15009;0;0;14645763100;17;0,41;2
15241;updateSampleObject;true;15241;0;0;14906346900;17;0,41;2
15058;updateSampleObject;true;15057;0;0;14642252100;17;0,58;2
15194;updateSampleObject;true;15194;0;0;14806249500;17;1,32;2
15142;updateSampleObject;true;15142;0;0;14709026700;17;0,58;2
15212;updateSampleObject;true;15212;0;0;14777854100;17;0,58;2
15262;updateSampleObject;true;15261;0;0;14810227200;17;0,58;2
15059;updateSampleObject;true;15059;0;0;14513006700;17;0,58;2
15177;updateSampleObject;true;15177;0;0;14651718200;17;0,58;2
15461;updateSampleObject;true;15461;0;0;14855708700;17;-1,17;2
15415;updateSampleObject;true;15415;0;0;14887174100;17;-1,17;2
15258;updateSampleObject;true;15258;0;0;14839040300;17;-1,64;2
15446;updateSampleObject;true;15446;0;0;15014864000;17;-1,64;2
15414;updateSampleObject;true;15414;0;0;15001807100;17;-1,64;2
15549;updateSampleObject;true;15549;0;0;15084772900;17;-1,64;2
15350;updateSampleObject;true;15350;0;0;14947917100;17;-1,64;2
15236;updateSampleObject;true;15236;0;0;14890170500;17;1,3;2
15391;updateSampleObject;true;15391;0;0;14998978400;17;1,3;2
15272;updateSampleObject;true;15271;0;0;14944940400;17;1,3;2
15264;updateSampleObject;true;15263;0;0;14919981700;17;2,14;2
15060;updateSampleObject;true;15059;0;0;14630453100;17;2,14;2
15268;updateSampleObject;true;15267;0;0;14922887600;17;2,14;2
15250;updateSampleObject;true;15249;0;0;14846694600;17;2,14;2
15252;updateSampleObject;true;15252;0;0;14778126900;17;2,14;2
15119;updateSampleObject;true;15119;0;0;14615152900;17;-2,19;2
15271;updateSampleObject;true;15271;0;0;14814859700;17;-1,11;2
15307;updateSampleObject;true;15307;0;0;14834337500;17;-2,19;2
15249;updateSampleObject;true;15249;0;0;14703866100;17;-2,19;2
15362;updateSampleObject;true;15362;0;0;14851660300;17;-2,19;2
15282;updateSampleObject;true;15282;0;0;14815919700;17;-1,53;2
15276;updateSampleObject;true;15276;0;0;14892239200;17;-1,53;2
14987;updateSampleObject;true;14987;0;0;14679428200;17;0,67;2
15627;updateSampleObject;true;15627;0;0;15130254800;17;-1,53;2
1557;updateSampleObject;true;1556;0;0;890777000;0;0,66;2
15571;updateSampleObject;true;15571;0;0;15030439900;17;2,76;2
16012;updateSampleObject;true;16011;0;0;15318671600;17;0,56;2
15953;updateSampleObject;true;15953;0;0;15470486300;17;2,76;2
15684;updateSampleObject;true;15684;0;0;15194456500;17;0,37;2
15836;updateSampleObject;true;15836;0;0;15369925200;17;0,37;2
15855;updateSampleObject;true;15855;0;0;15375905200;17;0,37;2
15912;updateSampleObject;true;15912;0;0;15318937700;17;0,38;2
15868;updateSampleObject;true;15868;0;0;15315104000;17;0,38;2
15975;updateSampleObject;true;15975;0;0;15386822800;17;0,38;2
1884;updateSampleObject;true;1883;0;0;1076811300;0;-0,3;2
15974;updateSampleObject;true;15974;0;0;15354644900;17;1,06;2
16086;updateSampleObject;true;16086;0;0;15508206000;17;1,06;2
16007;updateSampleObject;true;16007;0;0;15395619000;17;1,06;2
1329;updateSampleObject;true;1329;0;0;861441900;0;-1,71;2
16127;updateSampleObject;true;16127;0;0;15534783000;21;0,35;2
16067;updateSampleObject;true;16067;0;0;15533412500;21;0,35;2
16065;updateSampleObject;true;16065;0;0;15556453100;21;-0,42;2
16183;updateSampleObject;true;16182;0;0;15654113000;21;-0,42;2
16431;updateSampleObject;true;16431;0;0;15844622100;21;-0,42;2
16305;updateSampleObject;true;16305;0;0;15715607700;21;-0,42;2
16339;updateSampleObject;true;16339;0;0;15767339900;21;-0,42;2
16169;updateSampleObject;true;16168;0;0;15619303400;21;-1,9;2
16364;updateSampleObject;true;16364;0;0;15817130800;21;0,3;2
16395;updateSampleObject;true;16394;0;0;15893960800;21;0,3;2
16325;updateSampleObject;true;16325;0;0;15798458900;21;-1,18;2
16492;updateSampleObject;true;16492;0;0;15894703000;21;-1,18;2
16467;updateSampleObject;true;16466;0;0;15881918000;21;-1,18;2
16424;updateSampleObject;true;16424;0;0;15729776000;21;5,15;2
16549;updateSampleObject;true;16549;0;0;15780389800;21;5,15;2
16809;updateSampleObject;true;16809;0;0;16108294800;21;4,07;2
16931;updateSampleObject;true;16931;0;0;16227281300;21;4,07;2
17203;updateSampleObject;true;17203;0;0;16481405900;21;6,37;2
17176;updateSampleObject;true;17176;0;0;16447199100;21;6,37;2
17471;updateSampleObject;true;17471;0;0;16845994300;21;3,37;2
17490;updateSampleObject;true;17490;0;0;16831837900;25;3,37;2
17663;updateSampleObject;true;17662;0;0;16984763100;25;3,37;2
17658;updateSampleObject;true;17658;0;0;16934626300;25;3,37;2
17604;updateSampleObject;true;17604;0;0;16964904200;20;0,02;2
17559;updateSampleObject;true;17558;0;0;16966063500;20;0,78;2
17572;updateSampleObject;true;17572;0;0;16999573100;20;0,78;2
17599;updateSampleObject;true;17599;0;0;17008987400;20;0,78;2
17762;updateSampleObject;true;17761;0;0;17152384500;20;0,78;2
17763;updateSampleObject;true;17763;0;0;17130150400;20;0,78;2
17684;updateSampleObject;true;17683;0;0;17082628900;20;0,78;2
17667;updateSampleObject;true;17667;0;0;17105732000;20;0,78;2
17729;updateSampleObject;true;17729;0;0;17276691900;20;2,71;2
17522;updateSampleObject;true;17522;0;0;17139538900;20;2,28;2
17742;updateSampleObject;true;17742;0;0;17305887500;20;2,71;2
17731;updateSampleObject;true;17731;0;0;17317508300;20;2,71;2
17556;updateSampleObject;true;17556;0;0;17154228100;16;2,28;2
17759;updateSampleObject;true;17758;0;0;17409506900;20;2,28;2
17640;updateSampleObject;true;17640;0;0;17278978300;16;2,28;2
17585;updateSampleObject;true;17585;0;0;17194600200;16;2,28;2
17648;updateSampleObject;true;17648;0;0;17276011500;16;2,28;2
17672;updateSampleObject;true;17672;0;0;17333772100;16;0,3;2
17760;updateSampleObject;true;17760;0;0;17463118800;16;0,3;2
17710;updateSampleObject;true;17710;0;0;17314040000;16;-0,05;2
17676;updateSampleObject;true;17676;0;0;17316378400;16;-0,05;2
17924;updateSampleObject;true;17924;0;0;17457932600;21;-0,05;2
17771;updateSampleObject;true;17771;0;0;17424052800;21;-0,05;2
17803;updateSampleObject;true;17803;0;0;17393402200;21;-0,05;2
17739;updateSampleObject;true;17739;0;0;17434254700;21;0,44;2
17640;updateSampleObject;true;17640;0;0;17360845500;21;0,44;2
17961;updateSampleObject;true;17961;0;0;17650525300;21;1,96;2
17768;updateSampleObject;true;17768;0;0;17462601600;21;0,44;2
18033;updateSampleObject;true;18033;0;0;17695428700;21;0,44;2
18199;updateSampleObject;true;18199;0;0;17860040300;21;0,73;2
17920;updateSampleObject;true;17920;0;0;17580889000;17;-0,79;2
17574;updateSampleObject;true;17573;0;0;17240984800;17;2,27;2
17961;updateSampleObject;true;17961;0;0;17615804600;17;-0,79;2
17877;updateSampleObject;true;17877;0;0;17548071100;17;-0,79;2
17801;updateSampleObject;true;17801;0;0;17413004800;17;2,27;2
17991;updateSampleObject;true;17991;0;0;17651835700;17;-0,79;2
17966;updateSampleObject;true;17965;0;0;17620028700;17;1,11;2
17847;updateSampleObject;true;17847;0;0;17543144800;17;1,11;2
17654;updateSampleObject;true;17654;0;0;17346044000;17;0,33;2
17913;updateSampleObject;true;17913;0;0;17591479000;17;1,11;2
18052;updateSampleObject;true;18052;0;0;17754861600;17;1,11;2
17640;updateSampleObject;true;17640;0;0;17364945300;17;0,33;2
17723;updateSampleObject;true;17723;0;0;17426546600;17;0,33;2
17840;updateSampleObject;true;17840;0;0;17476461000;17;-0,04;2
17420;updateSampleObject;true;17420;0;0;17080226000;17;-1,47;2
17822;updateSampleObject;true;17822;0;0;17491447200;17;-0,04;2
17715;updateSampleObject;true;17715;0;0;17378437600;17;-1,47;2
17997;updateSampleObject;true;17996;0;0;17667082200;17;-0,04;2
17933;updateSampleObject;true;17932;0;0;17619995100;17;-1,47;2
31218;updateSampleObject;true;31218;0;0;30857846200;34;0,34;2
17688;updateSampleObject;true;17688;0;0;17384680700;21;-1,47;2
17665;updateSampleObject;true;17665;0;0;17252831400;21;-2,43;2
17782;updateSampleObject;true;17782;0;0;17423632500;21;-2,43;2
17706;updateSampleObject;true;17706;0;0;17240006400;21;-2,43;2
17542;updateSampleObject;true;17542;0;0;17103522000;21;-2,43;2
17705;updateSampleObject;true;17705;0;0;17265350900;21;-2,43;2
17599;updateSampleObject;true;17599;0;0;17244921800;21;-2,43;2
17598;updateSampleObject;true;17598;0;0;17236239800;21;-2,43;2
17226;updateSampleObject;true;17226;0;0;16931171500;21;-0,88;2
17536;updateSampleObject;true;17536;0;0;17169168800;21;-0,88;2
17532;updateSampleObject;true;17532;0;0;17190703900;21;-0,89;2
17853;updateSampleObject;true;17853;0;0;17403388200;21;-0,89;2
17531;updateSampleObject;true;17531;0;0;17181520700;21;-0,89;2
17190;updateSampleObject;true;17190;0;0;16772562200;21;-1,39;2
17388;updateSampleObject;true;17388;0;0;16979784000;21;-1,39;2
17660;updateSampleObject;true;17660;0;0;17334695200;21;-1,39;2
17654;updateSampleObject;true;17654;0;0;17266134800;21;-1,39;2
17740;updateSampleObject;true;17739;0;0;17273892200;21;-1,33;2
17575;updateSampleObject;true;17575;0;0;17134128600;21;-1,33;2
17489;updateSampleObject;true;17489;0;0;17037135600;21;-1,33;2
17306;updateSampleObject;true;17306;0;0;16824381900;21;-3,01;2
17228;updateSampleObject;true;17228;0;0;16807890500;21;-3,01;2
17652;updateSampleObject;true;17652;0;0;17143398700;21;-3,01;2
17620;updateSampleObject;true;17620;0;0;17131468600;21;-3,01;2
17445;updateSampleObject;true;17445;0;0;17014819800;21;-3,01;2
17409;updateSampleObject;true;17409;0;0;16973416900;21;-3,35;2
17466;updateSampleObject;true;17465;0;0;17025756100;17;-3,35;2
17392;updateSampleObject;true;17392;0;0;16957250700;17;-0,03;2
17486;updateSampleObject;true;17486;0;0;17049673800;17;-0,03;2
17270;updateSampleObject;true;17270;0;0;16928809700;17;-0,03;2
17332;updateSampleObject;true;17332;0;0;16986923500;17;1,56;2
17424;updateSampleObject;true;17424;0;0;17058666700;17;1,56;2
17361;updateSampleObject;true;17360;0;0;16905131200;17;-1,05;2
17409;updateSampleObject;true;17409;0;0;16933797700;17;-1,05;2
31017;updateSampleObject;true;31017;0;0;30662912200;38;0,82;2
17309;updateSampleObject;true;17308;0;0;16781021200;17;-0,74;2
17314;updateSampleObject;true;17314;0;0;16801423800;17;0,18;2
17551;updateSampleObject;true;17551;0;0;17076910100;17;-0,13;2
17399;updateSampleObject;true;17399;0;0;16874820000;17;0,18;2
16753;updateSampleObject;true;16753;0;0;16391460900;17;-0,95;2
17330;updateSampleObject;true;17330;0;0;16867006400;17;0,18;2
17236;updateSampleObject;true;17236;0;0;16830016300;17;0,18;2
17523;updateSampleObject;true;17523;0;0;17080923400;17;-0,97;2
17293;updateSampleObject;true;17293;0;0;16811817800;17;-2,09;2
16891;updateSampleObject;true;16889;0;0;16165514100;17;-1,03;2
17050;updateSampleObject;true;17049;0;0;16431759700;17;-2,09;2
17370;updateSampleObject;true;17370;0;0;16708844100;17;-2,09;2
17155;updateSampleObject;true;17154;0;0;16450470100;17;-0,67;2
17550;updateSampleObject;true;17550;0;0;16877557500;17;-1,74;2
17464;updateSampleObject;true;17463;0;0;16696350600;17;-0,67;2
17578;updateSampleObject;true;17577;0;0;16871473400;17;-0,67;2
17352;updateSampleObject;true;17352;0;0;16404580500;17;0,5;2
17508;updateSampleObject;true;17508;0;0;16695805200;17;0,5;2
17934;updateSampleObject;true;17934;0;0;17041645900;17;0,67;2
17896;updateSampleObject;true;17895;0;0;16962264900;17;0,5;2
18005;updateSampleObject;true;18005;0;0;17103353600;17;0,5;2
17888;updateSampleObject;true;17887;0;0;16981047400;21;-0,74;2
17823;updateSampleObject;true;17822;0;0;16970049500;21;-0,74;2
17470;updateSampleObject;true;17470;0;0;16740526100;21;-0,52;2
17958;updateSampleObject;true;17958;0;0;17088480400;21;-0,74;2
17782;updateSampleObject;true;17782;0;0;16943287700;21;-0,52;2
17951;updateSampleObject;true;17951;0;0;17188018900;21;-0,74;2
18080;updateSampleObject;true;18080;0;0;17190833200;21;2,39;2
17799;updateSampleObject;true;17798;0;0;17049019400;21;2,39;2
18064;updateSampleObject;true;18064;0;0;17255924500;21;2,39;2
18103;updateSampleObject;true;18103;0;0;17303586300;21;2,39;2
17849;updateSampleObject;true;17848;0;0;17261505100;21;-0,37;2
18062;updateSampleObject;true;18061;0;0;17398899600;21;-0,37;2
18088;updateSampleObject;true;18088;0;0;17468630200;21;-0,37;2
18083;updateSampleObject;true;18083;0;0;17427735800;21;0,61;2
17878;updateSampleObject;true;17878;0;0;17159381800;21;0,61;2
18317;updateSampleObject;true;18317;0;0;17706667800;21;0,61;2
18294;updateSampleObject;true;18294;0;0;17772164200;21;0,61;2
18333;updateSampleObject;true;18333;0;0;17760726800;21;2,01;2
18303;updateSampleObject;true;18303;0;0;17682022000;21;2,01;2
18401;updateSampleObject;true;18400;0;0;17857549900;25;1,1;2
31015;updateSampleObject;false;31015;0;0;17967379800;25;1,1;2
18367;updateSampleObject;true;18367;0;0;17628314000;25;2,84;2
18123;updateSampleObject;true;18123;0;0;18091680700;25;0,89;2
18597;updateSampleObject;true;18597;0;0;18172581600;25;0,89;2
30598;updateSampleObject;false;30597;0;0;17993549300;25;0,89;2
30470;updateSampleObject;false;30470;0;0;18076328100;25;0,89;2
18664;updateSampleObject;true;18663;0;0;18195477800;25;2,63;2
18490;updateSampleObject;true;18489;0;0;18054907700;25;2,63;2
18675;updateSampleObject;true;18675;0;0;18047097300;25;2,63;2
18623;updateSampleObject;true;18622;0;0;18271943700;25;2,11;2
18656;updateSampleObject;true;18655;0;0;18204717800;25;2,11;2
18383;updateSampleObject;true;18383;0;0;18135679200;25;2,11;2
18729;updateSampleObject;true;18729;0;0;18035969700;25;2,11;2
18614;updateSampleObject;true;18614;0;0;18223137300;25;2,11;2
18639;updateSampleObject;true;18638;0;0;17773646000;25;-0,82;2
18467;updateSampleObject;true;18467;0;0;17672192500;25;2,42;2
18507;updateSampleObject;true;18506;0;0;18001434500;25;-0,82;2
18179;updateSampleObject;true;18179;0;0;18178512200;25;-0,82;2
18107;updateSampleObject;true;18106;0;0;18192710500;25;-1,65;2
18307;updateSampleObject;true;18307;0;0;17745802800;25;1,59;2
18465;updateSampleObject;true;18465;0;0;17475628700;25;1,59;2
18709;updateSampleObject;true;18709;0;0;17597520700;25;1,59;2
18471;updateSampleObject;true;18471;0;0;17941711500;25;1,59;2
18311;updateSampleObject;true;18311;0;0;17987449600;25;1,59;2
17985;updateSampleObject;true;17985;0;0;18009150600;25;0,75;2
18197;updateSampleObject;true;18196;0;0;17951835300;25;0,09;2
18564;updateSampleObject;true;18564;0;0;17885057800;25;0,09;2
18671;updateSampleObject;true;18671;0;0;17665783000;25;-2;2
18648;updateSampleObject;true;18647;0;0;17780059400;25;-2;2
18498;updateSampleObject;true;18497;0;0;17724013600;25;-2;2
18174;updateSampleObject;true;18174;0;0;18068637500;25;0,04;2
18158;updateSampleObject;true;18158;0;0;18212300700;25;0,04;2
18121;updateSampleObject;true;18121;0;0;17836696700;29;-2,05;2
18670;updateSampleObject;true;18669;0;0;17188903100;29;0,34;2
18995;updateSampleObject;true;18995;0;0;17445306700;29;0,34;2
18283;updateSampleObject;true;18283;0;0;17868897100;29;-2,05;2
17490;updateSampleObject;true;17490;0;0;17853423200;29;-2,05;2
17804;updateSampleObject;true;17804;0;0;17341329400;29;0,34;2
18156;updateSampleObject;true;18155;0;0;17273849300;29;-0,34;2
18401;updateSampleObject;true;18401;0;0;17040912100;25;0,38;2
17629;updateSampleObject;true;17629;0;0;16684824700;25;1,16;2
17677;updateSampleObject;true;17677;0;0;16742601400;25;1,16;2
17525;updateSampleObject;true;17525;0;0;17118998500;25;0,38;2
17394;updateSampleObject;true;17394;0;0;17364281100;29;0,38;2
17432;updateSampleObject;true;17432;0;1;16886872900;25;1,16;2
17717;updateSampleObject;true;17717;0;0;16650345600;30;1,12;2
18001;updateSampleObject;true;18001;0;0;16698019300;30;1,12;2
17671;updateSampleObject;true;17671;0;0;16669516700;30;1,12;2
17614;updateSampleObject;true;17614;0;0;16404269000;30;-4,14;2
17661;updateSampleObject;true;17661;0;0;16756107600;30;1,12;2
17640;updateSampleObject;true;17639;0;0;16525222400;30;-4,14;2
17503;updateSampleObject;true;17503;0;0;16469597300;30;-4,14;2
17655;updateSampleObject;true;17655;0;0;16204138200;30;-5,36;2
17568;updateSampleObject;true;17568;0;0;16075873700;30;-5,36;2
17581;updateSampleObject;true;17581;0;0;16560133700;30;-4,77;2
17342;updateSampleObject;true;17342;0;1;16325698100;30;-5,99;2
17123;updateSampleObject;true;17123;0;0;16331413900;30;-5,99;2
17571;updateSampleObject;true;17571;0;0;16238047600;30;-5,99;2
17440;updateSampleObject;true;17440;0;0;16220448500;30;-5,99;2
17409;updateSampleObject;true;17409;0;0;16074998000;30;-5,99;2
17274;updateSampleObject;true;17274;0;0;16049903900;30;-2,99;2
17194;updateSampleObject;true;17194;0;0;16131463200;30;-2,99;2
17072;updateSampleObject;true;17072;0;0;16130144100;30;-2,7;2
16972;updateSampleObject;true;16971;0;0;16002632100;30;-2,7;2
17195;updateSampleObject;true;17195;0;0;15890853500;26;-2,7;2
16948;updateSampleObject;true;16948;0;0;16226723900;30;-2,7;2
16739;updateSampleObject;true;16738;0;0;15776682000;26;0,65;2
16363;updateSampleObject;true;16363;0;0;16017700600;26;-2,7;2
16948;updateSampleObject;true;16948;0;0;15859197600;26;0,65;2
16128;updateSampleObject;true;16128;0;0;15657440000;26;0,33;2
16545;updateSampleObject;true;16545;0;0;15330478200;26;-1,6;2
16254;updateSampleObject;true;16254;0;0;15842823400;26;0,33;2
16082;updateSampleObject;true;16082;0;0;15788389700;26;-1,6;2
16055;updateSampleObject;true;16055;0;0;15612416700;26;-1,6;2
16256;updateSampleObject;true;16256;0;0;15568736400;26;-1,6;2
16296;updateSampleObject;true;16295;0;0;15484176300;30;-0,31;2
16375;updateSampleObject;true;16375;0;0;15246957400;30;-0,31;2
16209;updateSampleObject;true;16208;0;1;15365275100;30;-0,31;2
16299;updateSampleObject;true;16299;0;0;15761365400;30;9,07;2
16079;updateSampleObject;true;16079;0;0;15937524400;30;9,07;2
16283;updateSampleObject;true;16283;0;0;16018853300;30;9,07;2
16664;updateSampleObject;true;16664;0;1;15738400500;25;7,06;2
16820;updateSampleObject;true;16820;0;0;15965744400;25;1,12;2
16867;updateSampleObject;true;16867;0;0;16118884400;30;1,12;2
16445;updateSampleObject;true;16445;0;0;16010425600;25;1,12;2
16763;updateSampleObject;true;16762;0;1;16046766900;25;1,12;2
16880;updateSampleObject;true;16879;0;0;16335533200;30;1,12;2
16758;updateSampleObject;true;16758;0;0;16123661300;25;-0,9;2
16757;updateSampleObject;true;16757;0;0;16037540500;25;-0,9;2
17092;updateSampleObject;true;17091;0;0;16135409800;25;-0,9;2
16794;updateSampleObject;true;16794;0;0;16164544400;25;-2,02;2
16718;updateSampleObject;true;16718;0;0;16016017500;25;-2,02;2
16785;updateSampleObject;true;16785;0;0;16196952900;25;-2,02;2
16807;updateSampleObject;true;16807;0;0;16342242000;25;-2,02;2
16518;updateSampleObject;true;16518;0;0;16245979700;25;-0,79;2
16533;updateSampleObject;true;16532;0;0;16219180800;25;-0,79;2
16979;updateSampleObject;true;16979;0;0;16242396000;25;-0,79;2
16586;updateSampleObject;true;16586;0;0;16156543500;25;-0,37;2
16601;updateSampleObject;true;16600;0;1;16607256100;25;-1,6;2
16628;updateSampleObject;true;16628;0;0;16331213700;25;-0,37;2
16564;updateSampleObject;true;16563;0;0;16625494000;25;0,35;2
17182;updateSampleObject;true;17182;0;0;16086040200;25;1,5;2
16722;updateSampleObject;true;16722;0;0;16559697700;25;1,5;2
17028;updateSampleObject;true;17028;0;1;16510245400;25;1,5;2
16624;updateSampleObject;true;16624;0;1;16613626400;25;1,5;2
16977;updateSampleObject;true;16977;0;0;16399146000;25;1,5;2
16948;updateSampleObject;true;16948;0;0;16697351000;25;1,5;2
17025;updateSampleObject;true;17025;0;0;16436937800;25;1,5;2
17010;updateSampleObject;true;17010;0;0;16558789100;25;1,5;2
17133;updateSampleObject;true;17133;0;0;16447210500;25;1,19;2
16861;updateSampleObject;true;16861;0;0;16563215300;25;-1,11;2
16953;updateSampleObject;true;16953;0;0;16467499100;25;-1,11;2
16893;updateSampleObject;true;16893;0;1;16501380000;25;-1,11;2
17051;updateSampleObject;true;17051;0;1;16391249800;21;-1,11;2
16851;updateSampleObject;true;16851;0;0;16688637700;25;-1,11;2
16916;updateSampleObject;true;16916;0;0;16192253000;21;-1,03;2
16739;updateSampleObject;true;16739;0;0;16506769500;25;-1,11;2
17080;updateSampleObject;true;17080;0;0;16781519400;25;1,1;2
16581;updateSampleObject;true;16581;0;0;16507198900;21;1,18;2
16863;updateSampleObject;true;16863;0;0;16512395300;21;1,18;2
17125;updateSampleObject;true;17124;0;0;16346409900;21;1,19;2
16934;updateSampleObject;true;16934;0;1;16448972500;21;1,18;2
16894;updateSampleObject;true;16893;0;0;16632291700;21;1,18;2
16778;updateSampleObject;true;16778;0;0;16839766000;21;0,86;2
16865;updateSampleObject;true;16865;0;0;16736235200;21;0,86;2
17090;updateSampleObject;true;17090;0;0;16578883200;21;0,87;2
17289;updateSampleObject;true;17289;0;0;16670218500;21;0,87;2
17197;updateSampleObject;true;17197;0;0;16677633300;21;0,87;2
17095;updateSampleObject;true;17095;0;0;16425235100;21;0,87;2
17138;updateSampleObject;true;17138;0;0;16619119900;21;0,87;2
17049;updateSampleObject;true;17049;0;1;16481568600;21;0,87;2
16776;updateSampleObject;true;16776;0;0;16883252100;21;2,27;2
17117;updateSampleObject;true;17117;0;0;16713307300;21;2,27;2
16836;updateSampleObject;true;16836;0;0;16658616400;21;2,2;2
17281;updateSampleObject;true;17281;0;0;16263534000;21;2,2;2
17235;updateSampleObject;true;17235;0;0;16722428600;21;2,2;2
17005;updateSampleObject;true;17005;0;1;16724082500;21;2,2;2
16633;updateSampleObject;true;16633;0;0;16670329500;21;2,2;2
17044;updateSampleObject;true;17044;0;0;16582292000;21;0,79;2
17000;updateSampleObject;true;17000;0;0;16634995400;21;1,13;2
17043;updateSampleObject;true;17043;0;1;16667757700;21;1,13;2
17049;updateSampleObject;true;17048;0;0;16268470700;21;-0,47;2
16987;updateSampleObject;true;16987;0;0;16608902300;21;1,13;2
17030;updateSampleObject;true;17030;0;0;16746647000;21;1,13;2
16803;updateSampleObject;true;16803;0;0;16752661400;21;1,16;2
17060;updateSampleObject;true;17060;0;0;16685458100;21;1,16;2
17254;updateSampleObject;true;17254;0;0;16633763700;21;-0,43;2
17283;updateSampleObject;true;17283;0;0;16643561900;21;-0,43;2
17156;updateSampleObject;true;17156;0;0;16635338400;21;-0,43;2
17144;updateSampleObject;true;17144;0;1;16429417900;21;-0,43;2
17025;updateSampleObject;true;17025;0;0;16541643000;21;-0,43;2
16997;updateSampleObject;true;16997;0;0;16758696600;21;-0,43;2
16772;updateSampleObject;true;16771;0;0;16583995100;21;0,88;2
17013;updateSampleObject;true;17013;0;0;16087122300;21;1,11;2
17137;updateSampleObject;true;17137;0;0;16496234200;21;-0,03;2
16897;updateSampleObject;true;16897;0;1;16460806500;21;-0,03;2
16506;updateSampleObject;true;16506;0;1;16810938600;21;-0,03;2
16818;updateSampleObject;true;16818;0;1;16496342400;21;-0,03;2
16818;updateSampleObject;true;16817;0;2;16455940800;25;0,12;2
17163;updateSampleObject;true;17163;0;0;15917060300;25;-0,23;2
16905;updateSampleObject;true;16904;0;0;16030619700;25;-0,23;2
16896;updateSampleObject;true;16896;0;1;16586836900;25;0,12;2
16417;updateSampleObject;true;16417;0;0;16703399000;25;0,12;2
16557;updateSampleObject;true;16557;0;2;16343736500;25;-0,23;2
16992;updateSampleObject;true;16991;0;1;16509979200;25;0,12;2
17086;updateSampleObject;true;17085;0;0;16213304100;25;-2,07;2
16983;updateSampleObject;true;16982;0;1;16035193000;25;-3,41;2
17126;updateSampleObject;true;17125;0;1;16249608900;25;-2,07;2
16747;updateSampleObject;true;16746;0;1;16052213200;25;-3,41;2
16541;updateSampleObject;true;16541;0;0;16029390000;25;-3,41;2
16715;updateSampleObject;true;16715;0;0;16031300500;25;-3,41;2
16539;updateSampleObject;true;16539;0;0;15953142100;25;-3,41;2
16467;updateSampleObject;true;16466;0;1;15884298700;21;-2,17;2
16459;updateSampleObject;true;16458;0;1;15993695500;25;-2,17;2
16299;updateSampleObject;true;16299;0;0;15757049800;21;-0,28;2
16187;updateSampleObject;true;16187;0;0;15659376300;21;-3,19;2
16328;updateSampleObject;true;16328;0;1;15777716700;21;-0,28;2
16121;updateSampleObject;true;16121;0;0;15630612600;21;-3,19;2
16058;updateSampleObject;true;16058;0;1;15569342200;21;-3,19;2
16165;updateSampleObject;true;16165;0;0;15522770500;21;-3,19;2
16100;updateSampleObject;true;16100;0;0;15506334700;21;-0,42;2
16078;updateSampleObject;true;16078;0;0;15371949000;21;-1,2;2
16063;updateSampleObject;true;16063;0;1;15336183800;21;-1,2;2
15995;updateSampleObject;true;15995;0;1;15370411100;25;-1,2;2
15999;updateSampleObject;true;15999;0;1;15158759400;25;-1,03;2
15993;updateSampleObject;true;15993;0;1;14948318400;25;-1,03;2
16005;updateSampleObject;true;16004;0;1;14949605700;25;-1,29;2
15767;updateSampleObject;true;15767;0;1;15570389700;25;0,1;2
15713;updateSampleObject;true;15713;0;0;15272264800;25;0,1;2
15580;updateSampleObject;true;15580;0;1;15001877500;25;-1,29;2
16122;updateSampleObject;true;16122;0;0;15008412100;25;-1,29;2
16008;updateSampleObject;true;16007;0;1;14806389100;21;-1,29;2
15641;updateSampleObject;true;15640;0;1;14731961300;21;-1,29;2
15625;updateSampleObject;true;15625;0;1;15009233200;21;-1,29;2
15305;updateSampleObject;true;15305;0;1;14831666600;21;-1,93;2
15207;updateSampleObject;true;15207;0;1;15321502600;25;-2,14;2
15501;updateSampleObject;true;15501;0;1;14937543400;21;-1,93;2
15339;updateSampleObject;true;15338;0;1;14669294600;21;-1,93;2
15867;updateSampleObject;true;15867;0;0;14772690600;21;-1,93;2
15279;updateSampleObject;true;15279;0;0;15007036100;21;-1,93;2
15022;updateSampleObject;true;15022;0;1;15005827200;21;-1,83;2
15154;updateSampleObject;true;15153;0;1;15278082500;21;-1,83;2
15484;updateSampleObject;true;15484;0;1;15009003400;21;-1,83;2
15524;updateSampleObject;true;15524;0;0;15134996800;21;-1,83;2
15670;updateSampleObject;true;15669;0;1;15092486500;21;-1,32;2
15466;updateSampleObject;true;15465;0;0;14882509000;21;-1,32;2
15576;updateSampleObject;true;15576;0;1;15105256800;21;-1,11;2
15657;updateSampleObject;true;15657;0;0;15254897000;21;-1,11;2
15424;updateSampleObject;true;15424;0;1;15453938300;21;-1,11;2
15551;updateSampleObject;true;15551;0;0;15227651100;21;-1,11;2
15669;updateSampleObject;true;15669;0;0;15237930300;21;-0,28;2
15966;updateSampleObject;true;15966;0;1;15271789700;21;-0,14;2
